id,bid,user_id,用户昵称,微博正文,话题,立场倾向
5059763515949671,Op4ILoXMr,7655736057,涩谷腮妹,种西瓜🍉的详细方法和全部技术包括以下几个方面：1.定植：早熟西瓜苗龄约1个月，长出2-3片真叶即可定植。中熟西瓜苗龄20-25天、晚熟西瓜苗龄7-10天即可定植。2.整枝压蔓：一般采用三蔓整枝方式。在主蔓8-9叶时，选留主蔓和两个健壮侧蔓，其余子蔓和孙蔓全部除去。3.温度：西瓜是喜热、不耐低温的作物。不同的生育时期要求的适温不同，发芽期为25~30度，伸蔓期25~28度，开花结果期为28~30度。4.选种：选择健康、产量高、抗病性强的的西瓜种子。5.土壤：选择疏松肥沃、排水性好的沙质土壤。6.施肥：西瓜主施有机肥，一般在出苗后即可追肥，后期在花前再施一次。,李佳琦说旺旺离职不会挽留,中立
5059763489212585,Op4IICEC5,7634838051,礼栗豆卷_,大哥能不能认清你自己啊，别光说别人啊,李佳琦说旺旺离职不会挽留,中立
5059763446746781,Op4IEsj93,7266920427,鱼茶小言,李佳琦能不能别上rs了想洗白是吗,李佳琦说旺旺离职不会挽留,"
强烈反对"
5059763422102093,Op4IC8OQJ,7733722397,Diaryloving_小猫次元-,我觉得这个观点有点偏激了，外星人是紫色的，但是海绵宝宝和派大星去抓水母了。而且依古比古的毯子好像是红色的，打碎后加入蒜末爆香，一道老人孩子都爱吃的家常菜就做好啦,李佳琦说旺旺离职不会挽留,中立
5059763346605644,Op4IurIqE,7227842917,Stray_NightFlowerCactus,他又开始立什么人设了，反正再怎么样都是我不够努力呗,李佳琦说旺旺离职不会挽留,"
反对"
5059763345556025,Op4Iunjnj,6067923026,2哼哼唧唧0,不相信会离职，借着综艺博热度罢了，也太努力了,李佳琦说旺旺离职不会挽留,中立
5059763329043426,Op4IsBWBI,7742080834,祎个酸柚子,不知道其中发生了什么但相互尊重还是很好的,李佳琦说旺旺离职不会挽留,中立
5059763324848712,Op4Iskln2,6462434270,磕蓝kelan,其实人无完人，李佳琦说错了一句话，被无限放大后，变成了人人唾弃的主播。抹去了之前的一切好。可能这个就是这个时代的特点，快速让你红，也能快速让你黑。公众人物还需谨言慎行，端正价值观，即使大家都有恶的一面，那你也要伪装好,李佳琦说旺旺离职不会挽留,中立
5059763304399960,Op4IqisD6,5771889276,西栏微-娱乐摆渡,李佳琦在节目里表示，如果旺旺离职的话他不会挽留，但会给她一笔离职费。,李佳琦说旺旺离职不会挽留,中立
5059763224450392,Op4IiiFKw,5488509458,竹茹爱半夏,啊？我以为眉笔事件他隐退了呢,"李佳琦说旺旺离职不会挽留,和左航的纪实陪伴,加点zuo料",中立
5059763224447848,Op4IiiF5u,7633398000,昭兔恋,这种人还能上热搜吗传播不良价值导向看自己卖货的工作干不动了打算立个人设继续干吗,李佳琦说旺旺离职不会挽留,"
强烈反对"
5059763148428554,Op4IazmEq,6395936653,冯知艺,没有眉笔之前会觉得三观很正现在不知道何为真.微博十大新秀情感博主超话,李佳琦说旺旺离职不会挽留,中立
5059763140037273,Op4Ia09Hb,5809057042,承包笑点,有些主播为了销量，确实是夸大宣传。保健品直播中主播的高额抽佣现象确实反映了当前直播带货行业的一些特点，流量和销售额成为衡量主播价值的重要标准。促进优胜劣汰、打击虚假宣传、保护消费者权益。只有这样，才能实现保健品行业的健康可持续发展。,"保健品直播头部主播抽佣占9成,专家建议直播带货应划入广告范畴管控,李佳琦说旺旺离职不会挽留",中立
5059763082370869,Op4I49WLP,7634838051,礼栗豆卷_,所以这反应出来就是旺旺工作不努力呗,李佳琦说旺旺离职不会挽留,中立
5059763072667208,Op4I3bbRu,7742080834,祎个酸柚子,感觉旺旺工作真的很辛苦啊但相互尊重还是挺好的,李佳琦说旺旺离职不会挽留,中立
5059762964402278,Op4HSiteu,6498548942,-不想恰饭饭-,不是，他还有粉丝吗？之前的79之后真还有人喜欢吗别给我搞那种洗白最近到底都是怎么一回事我的天啊……怎么爆出这么多离谱的事情,"李佳琦说旺旺离职不会挽留,女高中生举报大学教师婚内出轨","
强烈反对"
5059762935562942,Op4HPnlaS,7805938148,NuitSakura_猫狗饲养法则,有实力在哪都行，之前那档子事对793哥很反感,李佳琦说旺旺离职不会挽留,中立
5059762915901659,Op4HNoLi3,7821664388,雪覆盖你来的那条街,哈？好离谱啊真的假的好无语看不懂,李佳琦说旺旺离职不会挽留,中立
5059762899390233,Op4HLDoPn,7684186483,不知道叫什么所以乱取,花西子眉笔又开始演了吗,李佳琦说旺旺离职不会挽留,中立
5059762901483574,Op4HM6dWC,1933706692,宝贝儿菁,啥，发生了什么，旺旺要离职？这是有压力还是干的不开心了？那就好聚好散各自安好吧,李佳琦说旺旺离职不会挽留,中立
5059762718771410,Op4HtANQm,2461891192,做个废材继续划水,看到她的状态，才明白学会暂停是必修课《我家那闺女》中，竟然看到了头部主播朱旺旺摒弃掉工作外壳后真实的状态。在马不停蹄的职场人生中，我们大部分人都有过相似的经历。挑一盏夜灯，加最晚的班，熬最长的夜，恨不得将每天24小时，抠成8万秒，一帧一帧地用尽！朱旺旺｜我家那闺女｜我家那闺女超话,李佳琦说旺旺离职不会挽留,中立
5059762714839852,Op4Htkj48,7741938015,肆风知忆,面对这个问题，我们需要拿出新水平、达到新境界，通过新举措、新发展，形成新突破，为此，我们必须重视新方法、看清新形式、理准新要求，只有这样，我们才能在新期待、新关系中，用好新本领、展现新风貌、走出新高度，新知识造就新事物、新实践获得新成果。一定要认识到其中的,"李佳琦说旺旺离职不会挽留,骗子用赵露思旧照行骗",中立
5059762635148919,Op4HllBt5,7734608746,Eternity_漫雪記冬月,恶，所以呢？我只记得李佳琦的那个梗，花西子的眉笔，真是笑了,李佳琦说旺旺离职不会挽留,中立
5059762607097402,Op4HitMme,6627965100,也就看新闻吧,那些洗地说李的公司的人努力有用的，那就让他们公司的买花西子就好，不用对外卖了,李佳琦说旺旺离职不会挽留,中立
5059762553096519,Op4HdcZxR,7741938015,肆风知忆,？面对这个问题，我们需要拿出新水平、达到新境界，通过新举措、新发展，形成新突破，为此，我们必须重视新方法、看清新形式、理准新要求，只有这样，我们才能在新期待、新关系中，用好新本领、展现新风貌、走出新高度，新知识造就新事物、新实践获得新成果。一定要认识到其中的,李佳琦说旺旺离职不会挽留,中立
5059762535793393,Op4Hboj7P,7857617400,来一口菠萝包my-纯爱版,因为他不够努力是吗[吃馕],李佳琦说旺旺离职不会挽留,中立
5059762524523689,Op4HaiYOJ,7909879904,摸摸脸了吗,没有眉笔之前会觉得三观很正现在不知道何为真,李佳琦说旺旺离职不会挽留,中立
5059762444832030,Op4H2kh1Y,7768923602,好想小橘,要是真的想离职其实挽留也没多大用处,李佳琦说旺旺离职不会挽留,中立
5059762400002083,Op4GY00xB,7848607966,明月盛西京,嗯嗯嗯嗯嗯嗯嗯嗯好的好的好的好的好的,李佳琦说旺旺离职不会挽留,中立
5059762374840020,Op4GVkj6Q,6108020019,这很难不叫老公啊,周知一下，离职还能拿钱的，那必然是要签禁业协议的。,李佳琦说旺旺离职不会挽留,中立
5059762310089758,Op4GP0nlI,7905290641,星期二偶像,每晚睡前的微笑感恩，是对一天恩赐的虔诚回应；清晨醒来的第一份祝福，是向世界播撒善意的种子。每日一善，如同星辰点缀夜空，虽然看似微不足道，却能在岁月长河中汇聚成璀璨银河，照亮彼此的人生旅程。,李佳琦说旺旺离职不会挽留,中立
5059762307993317,Op4GOxxqt,7859189418,逸鸣U,哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦,李佳琦说旺旺离职不会挽留,中立
5059762298028887,Op4GNxGGb,7364862274,还想泪两滴,这泼天的流量分我点儿阅读量吧,李佳琦说旺旺离职不会挽留,中立
5059762281254805,Op4GM5gqN,7559027042,Kt1enhaloo,虽然他平常说的那些话是不对的但这个确实好不挽留可以最起码的尊重有旺旺每天也很辛苦这些都是她应得的,李佳琦说旺旺离职不会挽留,中立
5059762247698208,Op4GIwiEE,3038675092,玉米炒瓜子,么快叫刘彩凤，空军95321部队上校军官身份证号420111196302209505现向贵厅咨询，家住河南省南阳市石佛寺镇龙翔路1708号的邹闯，被判缓刑三年，是否按照法律规定执行。2016年元旦，邹闯被安徽省亳州市公安机关立为刑事案件犯罪嫌疑人。2022年3年22号，邹闯因触犯危害公共安全罪被安徽省亳州市谯城区法院判处有期徒刑三年缓刑三年。判决书：皖1602刑初347号邹闯身份证号411324198007170012户籍地河南省南阳市石佛寺镇龙翔路1708号。邹闯判刑执行地为河南省南阳市石佛寺镇。诉求：我作为受害者，要求查询邹闯缓刑的执行情况,李佳琦说旺旺离职不会挽留,中立
5059762175346922,Op4GBmqYG,7538344219,你也爱干饭嘛,哦，那是旺旺不够努力呗,李佳琦说旺旺离职不会挽留,中立
5059762057642199,Op4Gpw45h,7851842063,-1023号Sculpture-,羡慕李佳琦朱旺旺这种轻松的职场氛围，两个人既是好的工作伙伴也是好的朋友，从不用拐弯抹角，互相为对方考虑～接这样的老板,李佳琦说旺旺离职不会挽留,中立
5059762010194688,Op4Gl0OE8,7737599560,屹凇,是她不够努力吗和我们没关系79哥,李佳琦说旺旺离职不会挽留,中立
5059762003644969,Op4GkfidP,7158462130,说车小王,不得不说旺旺情商真的很高，如果离职了会是李佳琦的一大损失旺旺:“谁懂啊，这话一点接不下去,李佳琦说旺旺离职不会挽留,中立
5059761899570558,Op4G9E9JQ,5671105015,快来一杯西瓜汁,从旺旺转助播可以加薪就能看出李佳琦确实是一个不错的老板，多得是让你做一堆事但是工资不变的公司,李佳琦说旺旺离职不会挽留,支持
5059761869687006,Op4G6EE22,7898615367,月临枯知溪_,哪个旺旺啊？我还以为是旺旺碎冰冰的旺旺,李佳琦说旺旺离职不会挽留,中立
5059761810180264,Op4G10KTu,5747757876,可莉喵喵酱,老板当然不会留人啦没有人是无可替代的而且你做得也不开心留下来也会更不开心吧！可莉是个小可爱超话,李佳琦说旺旺离职不会挽留,中立
5059761712400794,Op4FRa4yu,7746628775,爱酱多吃饭,情况就是这么个情况具体什么情况还得看情况。我不是这方面的专家，但我还是想要发表一下我的观点，在我仔细看过你的问题经过长时间的思考后，我其实也不知道要怎么回答，正如我一开始说的，我不是这方面的专家。既然让我说几句呢，那我就说几句，也是想了想说那几句呢，那我就说这几句吧，那么我相信这几句也就比那几句强，所以我今天就先说这几句，那么如果大家觉得说这几句不够全面，将来再给我补充几句,李佳琦说旺旺离职不会挽留,中立
5059761588404285,Op4FEzgkZ,7017910197,是可爱滴沙糖桔呀,说如果员工要走还给分手费有什么好心疼的，又不是被辞退,李佳琦说旺旺离职不会挽留,中立
5059761496659945,Op4FvrWyt,7847150134,东风渐有繁华尽,就算人家离职也很好找工作,李佳琦说旺旺离职不会挽留,中立
5059761483028476,Op4FucHQo,6608896399,一个碱水结_,好了可以了能不能别再营销了从小地瓜营销到微博还热搜烦不烦知道你们直播赚好多好多钱了别营销什么一大早选品什么的了品牌方也在跟着你们一起干甚至比你们干得多还没你们会赚,李佳琦说旺旺离职不会挽留,"
强烈反对"
5059761442392640,Op4Fqa2qY,7743718011,LOVE终将会所向披靡,好的已阅知道了晓得了明白了扣扣了,李佳琦说旺旺离职不会挽留,中立
5059761240801963,Op4F63mCT,7877701270,逢洋悸刊,女王驾到👑蹬蹬蹬蹬蹬👠通通闪开💍女王驾到👑蹬蹬蹬蹬蹬👠通通闪开💍女王驾到👑蹬蹬蹬蹬蹬👠通通闪开💍女王驾到👑蹬蹬蹬蹬蹬👠通通闪开💍女王驾到👑蹬蹬蹬蹬蹬👠通通闪开💍女王驾到👑蹬蹬蹬蹬蹬👠通通闪开💍女王驾到👑蹬蹬蹬蹬蹬👠通通闪开💍女王驾到👑蹬蹬蹬蹬蹬👠通通闪开💍女王驾到👑蹬蹬蹬蹬蹬👠通通闪开💍女王驾到👑蹬蹬蹬蹬蹬👠通通闪开💍女王驾到👑蹬蹬蹬蹬蹬👠通通闪开💍女王驾到👑蹬蹬蹬蹬蹬👠通通闪开💍女王驾到👑蹬蹬蹬蹬蹬👠通通闪开💍女王驾到👑蹬蹬蹬蹬蹬👠通通闪开💍女王驾到👑蹬蹬蹬蹬蹬👠通通闪开💍女王驾到👑蹬蹬蹬蹬蹬👠通通闪开💍女王驾到👑蹬蹬蹬蹬蹬👠通通闪开💍女王驾到👑蹬蹬蹬蹬蹬👠通通闪开💍女王驾到👑蹬蹬蹬,李佳琦说旺旺离职不会挽留,中立
5059761118123500,Op4ETy5ic,6349069651,别碰我猫爪_,ljq怎么还在互联网工作,李佳琦说旺旺离职不会挽留,中立
5059761043410258,Op4EMejaa,1869739161,糖糖糖糖儿er,｜岁月是一场有去无回的旅行，好的坏的都是风景。承蒙时光不弃，又大了一岁，往后余生好好爱自己、爱他人，感恩所有的相遇和陪伴💗时间不能增添一个人的生命，然而珍惜光阴却可使生命变得更有价值。生活就是油盐酱醋再加一点糖，快活就是一天到晚乐呵呵的忙。你知道，有些鸟儿是注定不会被关在牢笼里的，它们的每一片羽毛都闪耀着自由的光辉。,"李佳琦说旺旺离职不会挽留,阳光信用",中立
5059761024533940,Op4EKj1u4,7772467363,冲锋的小阿嬛,哦哦哦哦哦哦知道了随便你,李佳琦说旺旺离职不会挽留,中立
5059761017718646,Op4EJwnYi,5670714839,星梦缘奇遇,老板当然不会留人啦没有人是无可替代的地球离了谁都能转小助理走了来了旺旺旺旺走了说不定还有更多的王王、助助、丽丽、小小之类的吧,李佳琦说旺旺离职不会挽留,中立
5059763920704295,Op4Jq2XdB,7785990179,霖穗暖茗-中考上岸版,哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦,李佳琦说旺旺离职不会挽留,中立
5059765191839975,Op4Lt7IF1,6354703109,5号猫咪的阿嘉_,他怎么还没被封杀不会给人家离职费就给79吧～毕竟他不～够～努～力～,李佳琦说旺旺离职不会挽留,强烈反对
5059763697882458,Op4J3x4Aq,6799770983,芋泥是个甜酒,他不会以为这是什么高情商发言吧,李佳琦说旺旺离职不会挽留,中立
5059766079985485,Op4MTFTGd,6481562950,STEELO满,可能是她觉得眉笔79太贵了吧,李佳琦说旺旺离职不会挽留,中立
5059761146168092,Op4EWpSBm,7384941586,吃亿口源宝,他怎么还上综艺了，还在娱乐圈啊,李佳琦说旺旺离职不会挽留,中立
5059764880936132,Op4KY3VwU,7597530765,喝一瓶乳酸菌,虽然但是ljq的梗：是ta不够努力吗至今在互联网广泛流传,李佳琦说旺旺离职不会挽留,中立
5059766583825556,Op4NIg3cw,7725813160,湫妤椿露_Rosy,说实话就是不太喜欢李佳琦我的脑海中李佳琦一直停留在79的眉笔这种人也还能上节目,李佳琦说旺旺离职不会挽留,"
反对"
5059760845750586,Op4Eso7Zo,6785259998,不耀吃酸菜,可能旺旺没有努力吧，说不准,李佳琦说旺旺离职不会挽留,中立
5059760827140959,Op4EqtXGL,6595754820,小闵爱吃fo锅,？所以呢不挽留就不挽留呗。,李佳琦说旺旺离职不会挽留,中立
5059760804334881,Op4EoibHr,7278557239,殺死妳瞳中的月,以善良为师，得到的是正义和正直的教诲，即使步履平凡，也不失不俗的境界。善良使人的心灵仁爱，使人的视野宽广。,李佳琦说旺旺离职不会挽留,中立
5059760768421329,Op4EkzkLT,5657620708,等风_Aurora,他怎么还在这里卖货，互联网是没有记忆吗,李佳琦说旺旺离职不会挽留,中立
5059760749024896,Op4EiBRMQ,1573919467,星冰乐kiki,朱旺旺和妈妈互相陪伴成长，妈妈尽力给女儿最好的生活……就算生活难免有艰难时刻，但是妈妈永远尽自己最大的能力来满足女儿的每一个愿望。,李佳琦说旺旺离职不会挽留,中立
5059760963453505,Op4EEeupH,7475173387,沈悸奥_,这你算是割到大动脉了人家情商那么高只能说群众的眼睛是雪亮的,"李佳琦说旺旺离职不会挽留,网友抵制小s二女儿地广",中立
5059760866459978,Op4Eur6xc,7845076318,荷兰左乐爱玩透气,旺旺是谁啊之前李佳琦不是和他的助理谈恋爱吗,李佳琦说旺旺离职不会挽留,中立
5059760859121336,Op4EtCgSk,6559388018,_螺蛳粉重度依赖,哦哦哦哦哦哦哦知道了知道了,李佳琦说旺旺离职不会挽留,中立
5059782402904304,Op5decbxC,7851732491,an_yeiii,好的好的好的好的知道了知道了,李佳琦说旺旺离职不会挽留,中立
5059782401066644,Op5de4ttW,7253936280,勛宝女,他这是开始给自己买水军了？,李佳琦说旺旺离职不会挽留,中立
5059782354932938,Op5d9kHhw,2834071870,圈里百晓生,天下没有不散的筵席，李佳琦之前，的小助理离开后也是这样，我倒觉得没啥毛病，同事而已～,李佳琦说旺旺离职不会挽留,中立
5059782337366558,Op5d7uUns,7813586914,向的横-,够了……他还上综艺了？.,李佳琦说旺旺离职不会挽留,中立
5059782281006273,Op5d24dMd,7798431931,米娅cry,那我喜欢在海边和艺洋手牵手甜蜜散步的功夫熊猫掏TAO可以顶替她吗,李佳琦说旺旺离职不会挽留,中立
5059782274716554,Op5d1jMZs,7920283905,雾漫那山川,老板当然不会留人的，又不是无可替代。,李佳琦说旺旺离职不会挽留,中立
5059782274974004,Op5d1kRXS,7807382291,兔恋方程式,一个资产过亿，一个身家上千万，谁挽留谁跟我们普通打工人没啥关系，人家都已经财富自由了,李佳琦说旺旺离职不会挽留,中立
5059782260032030,Op5d008kC,6538461370,圈内追星少女,马龙真的就是实至名归了，也能够在其中体会到他的爆发力到底有多强，简直不要太令人爱上,"马龙实至名归,李佳琦说旺旺离职不会挽留",中立
5059782230937365,Op5cX3VQN,7548910955,Atong数码,内有玄机超话老板当然不会留人啦没有人是无可替代的,李佳琦说旺旺离职不会挽留,中立
5059782169856251,Op5cQFm3N,7635274859,-生来就是老婆奴-,不是他还能上综艺啊我一直以为他已经退网了呢,李佳琦说旺旺离职不会挽留,中立
5059782125817788,Op5cMopti,7886300481,邪恶喵斯,啥东西啊他现在还能上节目啊,李佳琦说旺旺离职不会挽留,中立
5059782077055082,Op5cHtBlE,1926254540,赛博1994,老板和员工的关系就像情侣一样没人会原谅要离开的那一方,李佳琦说旺旺离职不会挽留,中立
5059782004181430,Op5cAhxMq,6897623296,娱乐星时刻,马龙真的是非常厉害，总能给我们带来很多惊喜，不得不感叹一句，马龙果然就是实至名归,"马龙实至名归,李佳琦说旺旺离职不会挽留",中立
5059782002609984,Op5cAaWYw,7846806988,aying_Lars,这哥们还在晃悠呢？79我还记忆犹新。,李佳琦说旺旺离职不会挽留,中立
5059781973247959,Op5cxdCWr,6601423069,来两瓶怡宝,然后呢你今天努力了吗？,李佳琦说旺旺离职不会挽留,中立
5059781964597662,Op5cwji3Q,6322922218,YURAMAK,啊？被骂成这样了还有综艺上啊,李佳琦说旺旺离职不会挽留,中立
5059781943361754,Op5cue6xQ,6442956391,泥蒜什么东西啊,已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅,李佳琦说旺旺离职不会挽留,中立
5059781815439884,Op5chmPa4,7525887298,綏詩頷,李佳琪之前为什么被停播了半年，谁知道啊？好奇,李佳琦说旺旺离职不会挽留,中立
5059781794468830,Op5cfiKxU,1845549510,余生皆是上上签_,钻粉东西越卖越贵都是大牌不是普通人能用的可能是我工作不够努力吧,李佳琦说旺旺离职不会挽留,中立
5059781792372758,Op5cf9Xgi,7455608450,·果冻兔牙·,嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯，已阅,"李佳琦说旺旺离职不会挽留,和邓佳鑫的纪实陪伴,多多佳鑫",中立
5059781756982503,Op5cbtit1,7509976743,你是不是油饼ya_,不管你现在多迷茫，过得多累，走得多艰辛，请相信，生命中总有一段路是要你自己走完的，总有一段时间是“寒冷”的，不要放弃希望，不要放弃自己，再怎么冰冷也有阳光，再怎么艰辛都得努力。生命中，总得有一段回忆起来足够感动自己的时光。,李佳琦说旺旺离职不会挽留,中立
5059781737581147,Op5c9vOcz,7924413996,宋车车的小叶子,李佳琪你走吧，旺旺上位,李佳琦说旺旺离职不会挽留,中立
5059781681222201,Op5c457WV,7618103689,-述俊言意-,已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅,李佳琦说旺旺离职不会挽留,中立
5059781668899114,Op5c2Bl46,7196565376,怡祺时暮,刷到我了是吧，那就废话不多说，不多说废话，屁话跟废话都是一样的道理，所以我不多说屁话，也不多说废话，如果我一个人说废话，那就是在浪费大家的40秒，两个人就是80秒，三个人就是120秒，废话是什么呢？我不知道，我从来不说废话，像那些说废话跟屁话的人，都是在浪费别人的时间，浪费别人的时间就是浪费别人的生命，浪费别人的生命都是可耻的，刚才跟我玩过的人都知道，我是一个不怎么爱讲废话的人，所以我就废话不多说，用简单的话来概括一下，我的概括到此为止，谢谢大家,李佳琦说旺旺离职不会挽留,中立
5059781640853688,Op5c03A5a,7858224693,落月坠入星野Nemophilist,ss我就蹭我要ydl没有ss我就蹭我要ydl没有ss我就蹭我要ydl没有ss我就蹭我要ydl没有ss我就蹭我要ydl没有ss我就蹭我要ydl,李佳琦说旺旺离职不会挽留,中立
5059781615944847,Op5bXoWwD,7492077519,吃饭用碗盆43_,已阅没有ss我也蹭!没有ss我也蹭!没有ss我也蹭!没有ss我也蹭!没有ss我也蹭!没有ss我也蹭!没有ss我也蹭!没有ss我也蹭!没有ss我也蹭!没有ss我也蹭!没有ss我也蹭!没有ss我也蹭!没有ss我也蹭!没有ss我也蹭!没有ss我也蹭!没有ss我也蹭,李佳琦说旺旺离职不会挽留,中立
5059781601788759,Op5bW7vkX,7675172089,Cheese_七月折纸信,好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧,"李佳琦说旺旺离职不会挽留,郑爽未播剧出品方母公司股权被冻结",中立
5059781473599562,Op5bJf6ps,7480424578,今天的天-,神经祝79身边人全都背他而去,李佳琦说旺旺离职不会挽留,中立
5059781407015591,Op5bCtr4H,7737907119,不籽稻起什么名字,“有没有可能是你自己的问题，是因为你不够努力”——李佳琦,李佳琦说旺旺离职不会挽留,中立
5059781402565530,Op5bCaLpw,7333577915,球球很瘦啦,好久没关注了，我以为他不直播了呢,李佳琦说旺旺离职不会挽留,中立
5059781401779184,Op5bC7sQw,1706922787,鹗立矫矫,我以为他们倒闭了呢还跟他买呢,李佳琦说旺旺离职不会挽留,中立
5059781398367252,Op5bBz6HG,7645221870,反派思总,好的好的知道了好的好的知道了,"郑爽未播剧出品方母公司股权被冻结,李佳琦说旺旺离职不会挽留",中立
5059781389192085,Op5bACzhr,6330766749,欢哥笑舞,旺旺是真的好努力她都不需要睡觉的！,李佳琦说旺旺离职不会挽留,中立
5059781377662487,Op5bzw9mv,6393953260,大佬宏观,北京大学博雅特聘教授姚洋：房地产永远是朝阳行业在全世界都一样！本博主建议有些好房子卖掉了，相同价格就买不到了。,"李佳琦说旺旺离职不会挽留,网传某头部大行员工月薪2千元",中立
5059781362458170,Op5byajtU,7773564973,好运伴碗盆,这未播剧当时也不是因为她吧哦所以呢,"郑爽未播剧出品方母公司股权被冻结,李佳琦说旺旺离职不会挽留",中立
5059781347250217,Op5bwuq6Z,7903443638,乱魁,离职？离职就是说明你不够努力啊,李佳琦说旺旺离职不会挽留,反对
5059781330734656,Op5bv357i,7522441701,民哥观点,老板当然不会留人啦，没有人是无可替代的。,李佳琦说旺旺离职不会挽留,中立
5059781314216685,Op5bthGX3,7434168262,吟纱_,凡事欲其成功，必要付出代价：奋斗。发明的秘诀在不断的努力。业精于勤而荒于嬉，行成于思而毁于随。一个人必须经过一番刻苦奋斗，才会有所成就。,李佳琦说旺旺离职不会挽留,中立
5059781289841255,Op5bqFi9V,7770534578,Pomegranate-xin,他还能上热搜啊大家最近努力了吗,李佳琦说旺旺离职不会挽留,中立
5059781272012484,Op5bp8rxq,7596520659,盛唐边塞派,。。。。。我说够了。。。。。他怎么又出来了,李佳琦说旺旺离职不会挽留,中立
5059781193107964,Op5bhd2ws,7848150454,小兔酥-,有离职费那还不错，不过你要不要反思一下人家为什么离职，是不是你工资太少了,李佳琦说旺旺离职不会挽留,中立
5059781180525338,Op5bg2cFc,3854693676,鲜娱看点,李佳琦的人性化管理哲学令人震撼！他说：“如果旺旺离开是为了更好的自己，我会全力支持她。,李佳琦说旺旺离职不会挽留,支持
5059781054433633,Op5b3iBod,7523058612,桂槐槡_,嗯怎么说呢只能说别人都生活我不做干涉他们开心就好,李佳琦说旺旺离职不会挽留,中立
5059780957963635,Op5aTxpHJ,7675172089,Cheese_七月折纸信,好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧,"郑爽未播剧出品方母公司股权被冻结,李佳琦说旺旺离职不会挽留",中立
5059780932536808,Op5aRaDWg,5686754435,愿永一_,旺旺情商挺高的呀，有能力的人去哪里都可以闯出自己的一片天的，加油呀！,"李佳琦说旺旺离职不会挽留,愿永一",中立
5059780928079036,Op5aQxTJ2,2722493191,科技教主-娜娜,天下熙熙皆为利来，天下攘攘皆为利往，合久必分这是人生常态，天下没有不散的宴席，不管是友情、爱情还是亲情，没有永恒的，人生如戏，别太较真，太过于较真会伤到自己，所以也能理解,李佳琦说旺旺离职不会挽留,中立
5059780916024199,Op5aPphav,7780471857,再后又一年,为什么不会挽留？是因为她不够努力吗，想想自己的问题吧,李佳琦说旺旺离职不会挽留,中立
5059780905535020,Op5aOndUw,7812815282,逢春_鞠婧祎,那肯定是李佳琦不够努力呗，自己这些年工资涨了吗，还你不挽留,李佳琦说旺旺离职不会挽留,"
强烈反对"
5059780819814495,Op5aFFbcj,7650177575,楼内大小姐,所以呢？是旺旺还不够努力呗,李佳琦说旺旺离职不会挽留,中立
5059780670656134,Op5ar2KGO,7756615190,怦然心动的yu,emmm，不是很了解，他不是塌了嘛,李佳琦说旺旺离职不会挽留,中立
5059780621632791,Op5am6QLl,7752407431,TsukiKiara,挺好的尊重个人意见床:有没有人管管我的死活呢？,"李佳琦说旺旺离职不会挽留,巴黎奥运村纸板床终于塌了",中立
5059780613768081,Op5alfOfv,7344557539,围脖俗称女厕所,被开除了找找自己的原因，有没有好好工作,李佳琦说旺旺离职不会挽留,中立
5059780605910048,Op5akoNtm,7773100510,意寒叙,他不是塌了？种西瓜🍉的详细方法和全部技术包括以下几个方面：1.定植：早熟西瓜苗龄约1个月，长出2-3片真叶即可定植。中熟西瓜苗龄20-25天、晚熟西瓜苗龄7-10天即可定植。2.整枝压蔓：一般采用三蔓整枝方式。在主蔓8-9叶时，选留主蔓和两个健壮侧蔓，其余子蔓和孙蔓全部除去。3.温度：西瓜是喜热、不耐低温的作物。不同的生育时期要求的适温不同，发芽期为25~30度，伸蔓期25~28度，开花结果期为28~30度。4.选种：选择健康、产量高、抗病性强的的西瓜种子。5.土壤：选择疏松肥沃、排水性好的沙质土壤。6.施肥：西瓜主施有机肥，一般在出苗后即可追肥，后期在花前再施一次。,李佳琦说旺旺离职不会挽留,中立
5059780534602748,Op5adjjnS,7786521497,沢斩,跟助理想的是不一样啊信息量真的是太大了,"李佳琦说旺旺离职不会挽留,女高中生举报大学教师婚内出轨",中立
5059780487943284,Op5a8xkpu,7786521497,沢斩,资本家思维啊，什么开心不开心都是客套话，潜台词就是世界离开谁都照转啊。,李佳琦说旺旺离职不会挽留,"
反对"
