id,bid,user_id,用户昵称,微博正文,话题,立场倾向
5064869407884087,Ordy4x50H,3178141741,春天的阳光2016,小心超级大骗子詹晓康‼️‼️善意提醒所有中国人：投资圈的詹晓康是个超级大骗子！他和他同伙杨宗孟等人精心设局诱骗投资人，坑了投资人巨额资金，把他身边最信任他的投资人骗得倾家荡产，负债累累！老骗子现在死不认帐！这个不知廉耻的老骗子常年假冒清华大学新能源投资中心主任、清华大学教授、研究院院长……，到处坑蒙拐骗，为了骗钱骗项目不折手段！请大家一定一定要小心这个常年混在清华圈和投资圈的超级大骗子！！！这个道德沦丧、毫无人性的老骗子骗光了我们年迈的父母一辈子的养老钱，让我们投资人痛不欲生！骗子詹晓康自称有极其强硬的后台，没人敢动他！骗子龌龊无耻的骗术将在合适的时间公开曝光，真心希望不要再出现无辜的受害者了！！！,国乒女团进4强,"
中立"
5064991757567679,OrgJpvKHl,7858228799,路人追剧,乒乓女团4强出炉！中韩对决，德日相争！中🇨🇳𝗩𝗦🇰🇷🇩🇪VS🇯🇵,"国乒女团vs中国台北,全民聊奥运","
中立"
5064987318683152,OrgCfAqSQ,5559864694,拳击时空,发布了头条文章：《奥运女团4强出炉！国乒迎战韩国，孙颖莎3-0大胜，王曼昱独得2分》O奥运女团4强出炉！国乒迎战韩国，孙颖莎3-0大胜，王曼昱独得2分,,支持
5064875443492718,OrdHOeECa,6122467975,温祎曦,为什么看回放第一局没有啊啊啊啊啊啊央视频和咪咕都是，气死我了,国乒女团进4强,中立
5064875349121532,OrdHECgVu,7430414808,铃兰小序,恭喜国乒女团进入四强！都稳稳的很安心[比心心],国乒女团进4强,支持
5064875294589934,OrdHzjg3c,6587689498,游戏人的那些游戏事儿,非常高兴大头和女团都拿下四强。大头加油，拿回属于自己的金牌，我看好你,"王楚钦感谢教练让他出战第三场,国乒女团进4强,国乒女团光速进4强",支持
5064875253960703,OrdHvgCmj,1798742153,好想恰娱圆子,女团加油！相信你们的实力，包赢的,国乒女团进4强,"
强烈支持"
5064869387439339,Ordy2vdjl,6187928277,爱运动的桃桃酱,好样的！国乒女团，继续为你们打Call,国乒女团进4强,强烈支持
5064869360964599,Ordy042W3,7788083903,便只顾风雨兼程Y,恭喜王曼昱出色完成今天双打单打任务，为队伍拿下1.5分，太帅啦，打球暴力美学，女线反手第一人，继续加油！,国乒女团进4强,强烈支持
5064869353883220,OrdxZgicA,1761369384,长途奔袭制造点球,嚯！嚯！！嚯！！！恭喜三朵金花，💪💪💪💪💪💪,国乒女团进4强,"
强烈支持"
5064869294641759,OrdxTjtx5,5610171688,依然是小可爱_,厉害厉害！恭喜恭喜！中国乒乓在全世界是神一般的存在,国乒女团进4强,强烈支持
5064937824583850,Orfkqjet4,7791173225,Tomato_小满,好好打，四年来的不容易只有自己知道，哪怕天空下了刀子，这场比赛你们也要为中国打下来，中国队加油！你们每个人都很厉害！,"国乒女团进4强,中国队奥运加油",强烈支持
5064925634364379,Orf0Lijnd,6299534218,北青体育,2024巴黎奥运会乒乓球女团1/4决赛，中国队3-0中国台北队，半决赛对阵韩国。1、陈梦/王曼昱3-0陈思羽/简彤娟2、孙颖莎3-0郑怡静3、王曼昱3-0简彤娟tyz,"国乒女团进4强,国乒男女团今日全胜",支持
5064919610033897,OreR308OJ,7765589493,小一喜欢看日落,好棒，好厉害，加油加油,国乒女团进4强,"
强烈支持"
5064874814867920,OrdGNkqmQ,5347487021,电烤箱烤仓鼠,关于这个问题我不是这方面的专家，但我还是想要发表一下我的观点，在我仔细看过你的问题和经过长时间的思考后，我其实也不知道要怎么回答，正如我一开始说的，我不是这方面的专家,国乒女团进4强,中立
5064874549842219,OrdGmFipt,3478806895,Sherly玫瑰,虽然看省队和莎莎单打的省队打得有点脏，但是还是被莎莎拿捏了，嘿嘿嘿，又给我看爽了。,国乒女团进4强,"
强烈支持"
5064874543809340,OrdGmfYYY,7126787359,谭浩俊微财经,只有一个目标——冠军。,国乒女团进4强,"
支持"
5064869113758846,OrdxBfLQy,7707428629,Yunji_-,恭喜恭喜！！！还是好激动！！！！！继续加油呀！,国乒女团进4强,"
强烈支持"
5064868998940376,OrdxpBvNC,5291894299,达菲的小熊,真强各位不得不说梦姐反手,国乒女团进4强,中立
5064914339365837,OreIxDitT,6647003430,·去海边买束花·,耶耶耶希望金牌也是我们的😎,国乒女团进4强,"
强烈支持"
5064913448339486,OreH6yZtQ,2189655265,影视日历,王楚钦：用实力回应质疑，从离家少年到奥运冠军的传奇之路！,"全民聊奥运,王楚钦感谢教练让他出战第三场,国乒女团进4强",中立
5064911568240822,OreE4yzOu,6284071758,Artist刘相任,3-0速胜！国乒女团挺进4强@陈梦-乒乓球@孙颖莎@王曼昱🐂🐂🐂,"国乒女团vs中国台北,国乒女团进4强","
强烈支持"
5064910367359075,OreC8uSqL,2970435171,GZ_皇冠,乒乓球女团们都很棒，希望彼此间不要被最近的节奏影响感情,国乒女团进4强,支持
5064909275006585,OreAnl0rn,3820836334,高队,北京时间8月7日，在巴黎奥运会乒乓球女团1/4决赛中，中国女团3-0战胜中国台北女团，成功晋级四强。,"国乒女团进4强,全民聊奥运,热门视频",支持
5064874356904162,OrdG3sY5s,5821014869,解说十八,不想拿拍子说事，大头实力本就不差，感谢教练给的机会，那也是他本身实力到位，才会被选上。但不代表大家就能原谅，法国对奥运会的管理如此之差！发生这么无语的事情！选手拍子被恶意破坏，前所未闻顺带一提，咱们女团就是强，毫无悬念拿下四强,"王楚钦感谢教练让他出战第三场,国乒女团进4强,国乒女团光速进4强","
强烈支持"
5064874282195167,OrdFW9d3V,1395057382,北面的小丁,看团体赛王的表现，真的太可惜了没有单打的机会，半决赛开始怕是就难了，等着看吧，只有养身姐最开心了，还是还是希望能够守住啊，这可是国球,国乒女团进4强,中立
5064874262528197,OrdFUaBHn,7838344816,SunYS如愿,中国队加油，孙颖莎加油！,国乒女团进4强,强烈支持
5064874223209899,OrdFQdt2z,3761210083,这里会长出一朵橙花,就这么丝滑地进入了半决赛🇨🇳🏓🐮🍺,"国乒男团进四强,国乒女团进4强","
强烈支持"
5064868998943701,OrdxpBwFf,7679767095,浩咪驾到-,很牛！加油加油！！！期待期待！！！,国乒女团进4强,"
强烈支持"
5064868929998133,OrdxiFWYd,7837688205,白日梦昶,乒乓球女团就是稳稳的很安心啊，三个宝宝都很强,国乒女团进4强,支持
5064868916894533,OrdxhsVA9,5319141011,纯血大妖,强烈建议大家不开心的时候看看二三局包搞笑的ps.鳗鱼帅帅哒,国乒女团进4强,中立
5064868840868496,Ordxa3DW0,7514599389,长矛老师r,看莎莎打球特别安心，陈梦和曼昱也非常厉害，今晚光速结束,国乒女团进4强,支持
5064903614531324,Orerfj0NS,5460713109,樱花雨还下吗,啊啊啊啊！三个宝都好厉害！今晚看的很刺激！,国乒女团进4强,"
强烈支持"
5064902077056698,OreoLtBLI,2010021631,一位不愿透露姓名的地理学者,乒乓球女团1/4决赛：“莎梦鱼”3-0未丢一局，中国半决赛将战韩国8月7日晚21点，巴黎奥运会乒乓球女子团体1/4决赛，中国队迎战中国台北队。最终，中国队“莎梦鱼”组合3-0完胜中国台北队，三场比赛一局未丢，顺利晋级四强。第一场，陈梦/王曼昱vs陈思羽/简彤娟。中国队双打组合发挥稳健，三局比赛都没有给对手太多机会，三局比分分别是11-6、11-4、11-7，中国队取得1-0领先！第二场，孙颖莎vs郑怡静。孙颖莎首局与郑怡静僵持至8-8，随后孙颖莎11-9拿下比赛；第二局，孙颖莎11-2轻取对手；第三局，孙颖莎一直落后，在6-8的情况下连得五分逆转。最终，孙颖莎也取得3-0完胜，中国队2-0领先中国台北队！第三场，王曼昱vs简彤娟。王曼昱11-7拿下第一局，第二局进行得比较胶着，王曼昱在7-7后发力，11-8拿下第二局。第三局，王曼昱11-4火速拿下，中国队3-0战胜中国台北晋级四强！半决赛，中国队将对阵韩国队，另一边半决赛，德国队将对阵日本队。你知道本届奥运会乒乓球项目共有几枚金牌吗,"国乒女团进4强,全民聊奥运","
中立"
5064901339384499,OrenzDnkT,5889772002,叶秋lucky,那些在说莎莎不如别人的。怎么不看看她的对手厉不厉害？3个人都很棒，为什么非得捧一踩一呢？,国乒女团进4强,"
反对"
5064901087726087,OrenawpUj,7849590763,宁就是个宁,恭喜半决赛加油陈梦孙颖莎张曼昱都很棒！,国乒女团进4强,"
强烈支持"
5064874202499760,OrdFOauiI,2052794882,阿晴_aqing,厉害呀大眼仔你怎么回事,国乒女团进4强,中立
5064874201978076,OrdFO8iAs,7258742555,花容不可失色,都很漂亮，第二局鳗鱼赢了后，陈梦和莎莎笑的那个开心，人家都是姐妹啊，不像饭圈在底下一个劲儿造谣生事！,国乒女团进4强,"
支持"
5064873954776672,OrdFpk2D6,6165730252,特别好嗑,女团一直是稳稳的很安心呐,国乒女团进4强,"
支持"
5064868833532263,Ordx9eOTZ,2236067101,柴柴的热苏打,恭喜国乒进四强，期待半决赛和决赛！加油女乒！,国乒女团进4强,"
支持"
5064868801546810,Ordx66uoy,5979528651,走在花路上的板栗,看王曼昱打球，真的很难不爱吧！护台面积真的太大了，对手打得都心态崩了王曼昱打球观赏性太高,国乒女团进4强,支持
5064868745183551,Ordx0lKtF,7636344506,亲亲盆酱,恭喜恭喜真的都超棒超厉害明天继续加油👏,国乒女团进4强,"
强烈支持"
5064868723690474,OrdwYfu3M,6389565155,Vista看电影,国乒女团总比分3-0战胜中国台北队，晋级四强！国乒女团太棒了！,"国乒女团vs中国台北,国乒女团进4强",强烈支持
5064868655008898,OrdwRl12G,3462434992,张舒瑗,中国乒乓球队男团和女团都进4强啦！但为啥女团第一局不播啊？给我急的，电视来回换台找、央视频app直播、咪咕app直播都没有，还得看广告等几十秒，最后还是在方博直播间看到他公布比分情况，没有画面的那种。为啥。,"国乒男团进四强,国乒女团进4强",中立
5064899988554401,OrelozTod,5673860895,磕kk9就要嘟嘟嘟嘟嘟,莎莎半决赛加油！中国队加油！🇨🇳,国乒女团进4强,"
支持"
5064899617096079,OrekNtM0T,1804881533,我这么大一个泡泡,啊啊啊啊好可爱啊宝贝@陈梦-乒乓球,国乒女团进4强,"
强烈支持"
5064898256833147,OreiBsFC3,6055578072,云于于N,晋级四强。祝贺！加油加油！,"国乒女团进4强,国乒女团vs中国台北","
支持"
5064898233241008,OreizdB8k,1051170950,郭焱,男女团顺利晋级半决赛男团vs法国女团vs韩国国乒男女团会采取什么战术我将逐一分析下半区最有可能的对手预测郭焱[超话]郭焱陪你看奥运#,"国乒女团晋级4强,国乒男团晋级四强","
中立"
5064896194547857,Orefhj56x,7447097313,小小程喻,每一个人都很厉害都很棒！明天半决赛加油！！,国乒女团进4强,"
强烈支持"
5064873807975285,OrdFaxsJD,7566924276,紫微呀呀呀呀,太棒了，恭喜中国队取得胜利！,国乒女团进4强,强烈支持
5064873689744718,OrdEYET2S,1743359400,seleneding,真的是打不穿的王曼昱，太帅了，护台能力把大家都打笑了，杠杠滴,国乒女团进4强,强烈支持
5064873488159854,OrdEEyeKy,7764742794,纾野春沢,鳗鱼莎莎超级棒！！！鳗鱼帅帅帅！！！请一直这样3:0下去吧！！！！！！！！！,国乒女团进4强,强烈支持
5064868579249916,OrdwJCOkc,7786695815,一拳捶扁小鸡仔,中国女人真了不起.加油,国乒女团进4强,"
支持"
5064868564566741,OrdwIja17,7211157551,鹤衔新雪,看得特别爽！运动员们加油,国乒女团进4强,"
强烈支持"
5064868533378745,OrdwFeaXT,1149714543,数码科技大搜索,祝贺祝贺！！！中国乒乓球女团陈梦、孙颖莎、王曼昱在乒乓球女团1/4决赛中击败中国台北队，晋级四强。,国乒女团进4强,"
强烈支持"
5064895372727645,OredXbrAh,5664150156,阚心童,🍓互相谦让小梦姐还是没躲过今天好好准备中国队🇨🇳加油陈梦加油⛽@陈梦-乒乓球©️：央视频,"国乒女团进4强,陈梦卫冕冠军","
支持"
5064892101165685,Ore8G4Tfn,7606887951,冷氣機够冻不,没什么惊奇吧，不进才惊奇呢，快点进2强吧，我猜是瑞典,国乒女团进4强,"
支持"
5064891414614483,Ore7zjmr9,6119482802,心慈手软王胖子,1/4女子乒乓球团体完，孙颖莎陈梦王曼昱朝备采区走来…,"国乒女团进4强,全民聊奥运","
中立"
5064891071205327,Ore7153yL,7780228690,Abby-甘露,女团加油加油！你们是最棒的。,国乒女团进4强,"
强烈支持"
5064873205565016,OrdEcnlIk,7023259573,ID冬日小禕,好的好的哦哦嗯嗯知道了,国乒女团进4强,中立
5064873207398716,OrdEcv2K8,7629037313,点点箬木青,加油，中国队必胜🇨🇳🇨🇳,国乒女团进4强,强烈支持
5064873155233375,OrdE7lXrh,7381149362,条条冒险记,恭喜恭喜，继续加油，莎莎好棒！！！,国乒女团进4强,"
强烈支持"
5064873153140667,OrdE7db1V,5817680226,yiwantangyuan,莎莎好棒！！！明晚半决赛继续加油！！中国队加油！！！,国乒女团进4强,强烈支持
5064868466266978,Ordwyqiki,1730190320,盛仔nova,国乒女团3：0中国台北，进级4强,国乒女团进4强,支持
5064868417768620,OrdwtwAYk,1009100300,贝罗梅,女团金牌。有不服的吗？,国乒女团进4强,"
强烈支持"
5064868413051702,OrdwtcNT0,7583989521,话道君,曾与王皓并称国乒六小龙的张超评价孙颖莎打球质量：现在小女孩打球这么爆吗？,"国乒女团进4强,热门视频",中立
5064890190925844,Ore5B3SQY,5780979120,猪又崽,中国第23金！国乒女团进4强！王曼昱锁定胜局，国乒女团总比分3-0中国台北晋级半决赛。第一场：陈梦/王曼昱3-0陈思羽/简彤娟第二场：孙颖莎3-0郑怡静第三场：王曼昱3比0简彤娟心态稳稳的，国乒女团太强了！女团4强出炉！中韩对决，德日相争！2024巴黎奥运会，女团四强中国🇨🇳𝗩𝗦韩国🇰🇷德国🇩🇪VS日本🇯🇵,谁说双打不好看 梦鱼含泪打破,强烈支持
5064889754714740,Ore4TjMwc,7578839957,_在等你_,看完全程下来王曼昱那球真的很牛,国乒女团进4强,"
强烈支持"
5064889750526025,Ore4T2cQh,7478042649,耿耿好多梗,拿下！！！半决赛加油！！！,国乒女团进4强,"
强烈支持"
5064888772200944,Ore3j9ez6,1730497211,yhabbykl,以前很少看球，第一次看王曼昱打球，很凶狠的style，我喜欢!,国乒女团进4强,支持
5064888737075316,Ore3ftGC0,1743359400,seleneding,王曼昱今天真的是硬控！王大墙场上场下反差太大了,国乒女团进4强,"
强烈支持"
5064887904501909,Ore1UiT9r,7541892282,NineLamblove,真强运动员真棒👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻,国乒女团进4强,"
强烈支持"
5064873135837307,OrdE5ouy7,5710897754,耶耶耶耶耶枕,yeah好期待男队和女队的决赛！祝圆满,国乒女团进4强,"
强烈支持"
5064873077907405,OrdDZxb4N,7706067189,在星星怀里看鑫鑫,哇哇哇哇哇！好厉害！恭喜！晋级！加油！,国乒女团进4强,强烈支持
5064873018923034,OrdDTBrhU,1796300605,王傢的宫燭蓮,，国乒女团加油！！必胜！！！！！！,国乒女团进4强,强烈支持
5064872631207061,OrdDh540J,6193778709,一直特立独行汪星人,用你的打法打你，看着好爽😄建议反复观看,国乒女团进4强,"
支持"
5064868279618345,OrdwfEmaB,7775861888,球场统治者X,攻防巅峰时刻，恭喜国乒晋级女团四强,"国乒女团进4强,国乒女团3比0中国台北女团","
支持"
5064868279354430,OrdwfDfvU,7724509680,良禽择木而熙,稳稳的很安心！静等半决赛[金牌][金牌][金牌],国乒女团进4强,"
支持"
5064868178430159,Ordw5zn4j,6058842803,石原里美之小松菜奈,啊啊啊啊啊啊啊啊啊！姑娘们太棒了！,国乒女团进4强,强烈支持
5064868174237411,Ordw5hMll,7142681766,津彩妈妈,这一消息令人振奋，它不仅展示了中国乒乓球女团的强大实力，也传递了坚持与团队合作的重要性。在育儿讨论中，我们可以从这一成就中汲取灵感。首先，国乒女团的成功离不开每位队员的刻苦训练和不懈努力。这告诉我们，育儿过程中也应鼓励孩子培养坚持不懈的精神，面对挑战不轻言放弃，勇于追求自己的目标。其次，团队合作是国乒女团获胜的关键。在家庭中，我们也应注重培养孩子的团队协作能力，让他们学会倾听他人意见，尊重他人，共同解决问题。这样的经历将有助于孩子在未来的人际交往中更加游刃有余。再者，国乒女团的胜利也彰显了自信与从容的重要性。育儿时，我们应帮助孩子建立自信心，让他们相信自己的能力，勇敢地面对生活中的各种挑战。同时，也要教会他们保持从容不迫的心态，以平和的心态去应对生活中的起伏。总之，这一成就为我们提供了丰富的育儿启示。让我们在育儿过程中注重培养孩子的坚持不懈、团队协作、自信与从容等品质，为他们的未来奠定坚实的基础。,国乒女团进4强,支持
5064868153530983,Ordw3eOzl,7263733879,雾城浩都,太棒了，最近战况都很不错啊棒棒棒,"国乒女团进4强,王楚钦感谢教练让他出战第三场",强烈支持
5064886837058418,Ore0btCds,1845992863,为子的叶十七-琦琦钻钻,巴黎奥运会乒乓球团体1/4决赛，王曼昱锁定胜局，国乒女团总比分3-0中国台北晋级半决赛。加油中国队必胜,国乒女团进4强,强烈支持
5064872515077136,OrdD5liNi,7330012655,天纵奇才罢了,谁来懂我一下……今晚看的太开心了……本来是想录鼓掌的莎莎，后来发现他们仨笑的也很可爱，最后被鳗鱼的球惊艳到了……爽死了……鳗鱼那个球真的有种人民艺术家的感觉了，一个球从东打到西满场窜啊啊啊啊啊啊啊啊太牛了！！！！,国乒女团进4强,"
强烈支持"
5064872511674775,OrdD571Gv,5779017189,麦1脱颖而楚,孙颖莎超话3:0击败对手,国乒女团进4强,"
中立"
5064872445086092,OrdCYll7K,7246517744,迷醉天王星-Uranus,看了王曼昱的比赛永远能从她的比赛中感知新东西，前天VS埃及，让大家见识到她的追分能力，今天VS中国台北，又让我们见识到了她优秀的护台能力，完全被迷住,国乒女团进4强,"
强烈支持"
5064872387680533,OrdCSwe3z,5821289488,游戏少女乐悠,大头本来就是实力派，一次输赢代表不了什么。恭喜女团拿下四强，稳扎稳打,"王楚钦感谢教练让他出战第三场,国乒女团进4强","
支持"
5064872373784493,OrdCRfSwd,6781469812,源似阳光,喜中国队，恭喜莎莎加油,国乒女团进4强,"
支持"
5064868153526786,Ordw3eNtE,3161863673,晨儿爱宝贝,很棒呀，毫无悬念，姑娘们加油，向冠军冲冲冲,国乒女团进4强,"
强烈支持"
5064868107652005,OrdvYw6Dr,7802208791,冰冻荷包蛋_leo,不愧是中国女人国乒加油！,国乒女团进4强,"
强烈支持"
5064868062043442,OrdvU8zAK,5158740344,爱运动员丫,乒乓球女子团体中国3-0中国台北晋级半决赛恭喜@陈梦-乒乓球@孙颖莎@王曼昱恭喜大家,国乒女团进4强,支持
5064868040279969,OrdvS1aPD,7020202207,爱喝酸奶的仙女周,都很棒！中国队请继续加油吧！,国乒女团进4强,"
支持"
5064872285704468,OrdCInVZy,7527140523,我要_自然醒,中国队加油！@顺帝豪Handsome,国乒女团进4强,"
强烈支持"
5064868006464626,OrdvOr7Ka,7354234663,大湾区之声,巴黎奥运会乒乓球女子团体1/4决赛，@孙颖莎、@陈梦-乒乓球、@王曼昱、王艺迪@迪214组成的中国女团，战胜对手，成功晋级！加油！@央视新闻,"国乒女团进4强,乒乓女团晋级半决赛,巴黎奥运",强烈支持
5064872153057542,OrdCvcPpc,2178515314,泽轻fxdm,曼昱打得真好！我们女团打得真好！好精彩的比赛，加油！！,国乒女团进4强,强烈支持
5064867805403730,OrdvumFKW,2702190180,等银河来信,王曼昱———暴力美学的最佳代表,国乒女团进4强,"
强烈支持"
5064871934690458,OrdC9jGcy,1174132502,小六忠诚,🏆🏆巴黎奥运乒乓盛宴，国乒女团展现霸主风采！陈梦/王曼昱组合默契十足，首战告捷3-0横扫对手，为国乒女团奠定胜局基础。孙颖莎随后登场，以一场酣畅淋漓的胜利，再次彰显“小魔王”的恐怖实力，有效暂停更是成为关键转折点！而最引人注目的莫过于王曼昱的压轴表现，她以3比0的绝对优势完胜简彤娟，不仅个人锁定胜局，更将国乒女团的士气推向了顶峰！三场全胜，国乒女团以无可挑剔的表现挺进四强，向着最终的冠军荣耀发起冲击！让我们继续为国乒女团加油，期待她们在接下来的比赛中再创辉煌！💪💪💪,"国乒女团vs中国台北,国乒女团进4强,鳗鱼好帅,孙颖莎有效暂停",强烈支持
5064867493188868,OrduZdnzm,7736056449,万事不如祎开心_,哇哇哇，加油加油好厉害,国乒女团进4强,"
强烈支持"
5064871647387027,OrdBGuZHB,7761376971,红烧将油,太棒啦！爱了爱了加油拿金,国乒女团进4强,"
强烈支持"
5064871605440381,OrdBCmPi5,7147974549,御冬术,那咋了我们国乒女将就是牛🤓☝️,国乒女团进4强,强烈支持
5064867424239850,OrduShMYG,6646192549,我不喜欢下雨天yu,曼昱正手反拉潇洒！反手直线利落！快，准，稳！太帅了！,国乒女团进4强,"
强烈支持"
5064867420310324,OrduS1iJe,6159427735,武汉三镇守望者,巴黎奥运会乒乓球团体1/4决赛，国乒女团以总比分3-0战胜中国台北女团晋级半决赛。第一场：陈梦/王曼昱3-0陈思羽/简彤娟第二场：孙颖莎3-0郑怡静第三场：王曼昱3-0简彤娟,"国乒女团进4强,国乒女团3比0中国台北女团,国乒女团vs中国台北",支持
5064867398811724,OrduPAYkA,6612632265,榴莲柚-HQJY,本文来自@贺晓龙中国女乒就这么一路3:0赢下去夺冠，王曼昱就这么每场1.5分拿下去。女乒三人组，没有配角，个个都是大女主，陈梦手握女单金牌，孙颖莎手握混双金牌，王曼昱只是欠缺一个机会而已，给她一个舞台，她不会让任何人失望。,国乒女团进4强,"
强烈支持"
5064871458380643,OrdBnzabF,7719421731,Strawberry·陈梦,陈梦超话巴黎奥运会女团1/4决赛Cr:ittf/白宇/周到,"国乒女团进4强,谁说双打不好看 梦鱼含泪打破","
中立"
5064871427184812,OrdBku964,5906586609,微光_89099,恭喜中国队，恭喜绝世可爱小莎成功晋级，半决赛加油⛽️,国乒女团进4强,支持
5064871420626169,OrdBk2CTv,1660123845,黔中墨客,体育比赛超话中国乒乓球女团@陈梦-乒乓球@孙颖莎@王曼昱在乒乓球女团1/4决赛中击败中国台北队，晋级四强。祝贺！第一场：陈梦/王曼昱3比0陈思羽/简彤娟第二场：孙颖莎3比0郑怡静第三场：王曼昱3比0简彤娟via@人民日报,"国乒女团进4强,2024年巴黎奥运会,国乒女团vs中国台北",支持
5064871349327510,OrdBcD8vI,7437863282,耶糯米团,这就是国乒女团的实力！轻轻松松啊太棒啦🎉期待半决赛决赛,"国乒女团3比0中国台北女团,国乒女团进4强",强烈支持
5064871307382791,OrdB8uYBh,7567538180,揪住狐礼尾巴-开学闪现版,太棒了女孩们！！希望你们在未来拥抱更好的自己！！,国乒女团进4强,"
强烈支持"
5064867305758651,OrduGoa5t,7756540979,怡得得呦,牛牛牛牛牛牛牛牛牛牛牛牛！,国乒女团进4强,"
强烈支持"
5064867304184369,OrduGhyxP,6459678769,银河系熊香香-,恭喜中国队！恭喜孙颖莎！,国乒女团进4强,"
强烈支持"
5064871054149321,OrdAJhpqx,6590321235,狗勾护法,国乒女队棒棒哒，加油加油，后面的比赛也要加油💪^ω^,国乒女团进4强,强烈支持
5064867277442799,OrduDved9,7491397651,朱迪and尼克1314,恭喜中国女团！好样的！,国乒女团进4强,"
强烈支持"
5064867217674592,OrduxwcvK,5613917891,财经陈斌,中国女团3-0战胜中国台北队，晋级4强！在刚刚结束的乒乓球女团1/4决赛中，由中国女团对中国台北队！比赛的顺序是:第一场双打：陈梦、王曼昱vs陈思羽、简彤娟第二场单打：孙颖莎vs郑怡静第三场单打：王曼昱vs简彤娟第四场单打：孙颖莎vs陈思羽第五场单打：陈梦vs郑怡静！第一场比赛，由陈梦/王曼昱vs陈思羽/简彤娟，陈梦和王曼昱没有遇到什么阻碍，轻松拿下比赛！比分为:11-6、11-4、11-7，陈梦/王曼昱直落三局，大比分1-0！第二场是孙颖莎vs郑怡静，虽然郑怡静还是有实力的，但奈何莎莎防守和韧劲太好了，关键分都能拿下来了！孙颖莎轻松拿下第二场！比分为！11-9、11-2、11-8！中国队2-0领先，拿到赛点！第三场是王曼昱vs简彤娟，同样是丝毫没有压力！直接11-7、11-8、11-4，3比0赢下对手！这样中国队是大比分3-0中国台北队，晋级4强，对手是韩国女团！在三场比赛中，我们全部是3-0战胜对手！实力差距是比较明显的！,"国乒女团vs中国台北,国乒女团进4强",强烈支持
5064867214788480,Orduxk5Hy,6345539846,别限流啊,恭喜国乒！今天王楚钦孙颖莎都打得太牛太棒了！王楚钦孙颖莎辛苦了明天继续加油,"国乒女团进4强,国乒男团进四强",强烈支持
5064871043665871,OrdAIfnEX,7244122035,Yamawarau-,转播呢央妈？想看等了一晚上,国乒女团进4强,中立
5064867136675311,Ordups0yj,7850920715,爸妈别抽象,哇咔咔哇咔咔哇咔咔哇咔咔,国乒女团进4强,中立
5064867122515307,Orduoaylt,7745134375,小兔来信owo,恭喜恭喜你可以永远相信国乒,国乒女团进4强,"
强烈支持"
5064867109407452,OrdumDtj6,6863202035,狂野小昂-备战中考版,哇塞，加油啊啊啊啊啊啊,"国乒女团进4强,加点zuo料","
强烈支持"
5064867066939986,Orduit7pg,5411018216,右边有小溪,期待接下来的决赛[金牌],国乒女团进4强,"
支持"
5064866975192450,Ordu9lMNc,7489922562,迪迪子-Dear,看王曼昱打球太过瘾了直接拿下,国乒女团进4强,"
强烈支持"
5064866953695310,Ordu7fvjM,7910439794,灼杳桉桉_,彼此感恩、志趣相投、保持分寸。任何一段感情，懂得珍惜，才配拥有。人与人的之间的关系，只有用心呵护，才能长长久久。——《人民日报》,国乒女团进4强,中立
5064866924070810,Ordu4h50e,1776030297,液冷凝,中国队加油⛽国乒乒乓球比赛看着真紧张，知道国乒很强也还会紧张，也不敢瞎吹牛怕自己毒奶,国乒女团进4强,支持
5064866899427464,Ordu1DyvS,5710695474,SKT体育,简单粗暴轻松晋级半决赛！中国女团3-0中国台北,国乒女团进4强,"
强烈支持"
5064866858010233,OrdtXxBPj,7897792775,檀檀畅饮,优秀的中国乒乓团队！最棒的运动员！女团加油！向金牌冲击！期待好消息！,国乒女团进4强,强烈支持
5064866736112018,OrdtLpE0W,6062716252,高冷的我是不会参加这种事情的_,建议人民日报内部查查自己的摄影师，感觉是敌特,国乒女团进4强,中立
5064866676871315,OrdtFsPxF,7740132147,织途叙结尾,哇好棒啊稳稳的很安心！！,国乒女团进4强,"
强烈支持"
5064866557862152,OrdttwZiU,6040049415,苏喂苏喂yee_,好耶！！！太棒啦！！国乒加油！稳稳的打,国乒女团进4强,强烈支持
5064866526402619,OrdtqqRC3,5710695474,SKT体育,王曼昱超强的防守能力把场下的孙颖莎陈梦看乐了！恭喜国乒女团晋级四强！,国乒女团进4强,支持
5064866488389344,Ordtmzcs0,2373791404,-真愛轉動-,特别特别厉害！！恭喜恭喜！！,国乒女团进4强,"
强烈支持"
5064866462960630,Ordtkcqc6,3898106277,岳瑞霏1227,莎莎好棒真牛[比心]，11：9/11：2/11：8刚刚对台湾郑怡静横扫赛3－0拿下快速下班,"国乒女团进4强,全民聊奥运","
强烈支持"
5064866438582413,OrdthA0G1,1231759973,新浪新知,中国乒乓球女团@陈梦-乒乓球@孙颖莎@王曼昱在乒乓球女团1/4决赛中击败中国台北队，晋级四强。祝贺！第一场：陈梦/王曼昱3-0陈思羽/简彤娟第二场：孙颖莎3-0郑怡静第三场：王曼昱3比0简彤娟,"国乒女团进4强,国乒女团vs中国台北","
支持"
5064866391922548,Ordtd848Q,2743549982,d7-bobo,不是？哪里看的呀咪咕点进去一直是外国那两队但是弹幕一直刷中国队加油,国乒女团进4强,中立
5064866322711334,Ordt6bnlc,6539007954,太红锦,就这个3:0爽就这个王曼昱爽,国乒女团进4强,"
强烈支持"
