id,bid,user_id,用户昵称,微博正文,话题,立场倾向
5087632192702419,OALIfbl1p,2794691843,微博法律,律师说法，专注热点普法！入职几月怀孕拒绝调薪调岗被辞退、网恋12年英国男友竟是闺蜜假扮@微博法律一文汇总优质法律内容解读>>@张荆_婚姻继承律师：就本事件而言，卢女士可以拿起法律武器维护自己的权益。微博正文@披荆斩棘赵律师：法律有法律的底线，情理有情理的判断。微博正文@山风律师：调岗要关注合法和合理两个层面。微博正文@珍惜当今：对于女员工遭遇这样的就业歧视的时候，必须拿起自己的武器合法的维权保护自己了。微博正文@眠-LC：在感情中，建议大家不要沉浸在想象中，要擦亮眼睛也擦亮心，知道处处将你迎合得刚刚好的人，通常是有备而来。微博正文@张荆_婚姻继承律师：诈骗罪是指以非法占有为目的，采用虚构事实、隐瞒真相的方法骗取他人财物数额较大的行为。微博正文,律师说法,支持
5087628384275077,OALC6hW8R,5379763771,狗熊岭96岁纯情太奶,岂止已婚未育，未婚未育有对象的找工作都非常难，我闺蜜现在找工作相当费劲了，所有hr都问她有没有男友，生孩子计划基本她说有对象的时候就直接被pass了，真的很无语，就是因为这种刚入职就怀孕的越来越多，所以让本来就很艰难的女性职场环境更艰难了，真的很神金，好多女的还说什么自己提高生育率，真的好啥比，自己还以为自己啥大贡献吗，记得你是个啥啊，你除了奉献个肚子，啥也不是，这两年就业环境这么差，等着男人养你真是做梦，等他也没工作了你怎么办？喝西北风都排不上队一群啥比,入职几月怀孕拒绝调薪调岗被辞退,反对
5087612541075986,OALcy4vUC,3517923200,财经车生,个人觉得正常女性的职场之路越来越难,入职几月怀孕拒绝调薪调岗被辞退,中立
5087607597564559,OAL4zvJT1,2945394960,抚州资溪发布,近日，贵州贵阳。女子入职几月后怀孕，拒绝调薪调岗被辞退，女子：调薪从6000到3000，降幅大接受不了。公司人事：你们可以走劳动仲裁。大象新闻的微博视频,"女子怀孕工资从6000降到3000,女子入职怀孕拒绝调薪调岗被辞退",中立
5087601633268407,OAKUXdIgf,2212028051,商丘交通广播,近日，贵州贵阳。女子入职几月后怀孕，拒绝调薪调岗被辞退，女子：调薪从6000到3000，降幅大接受不了。公司人事：你们可以走劳动仲裁。hyl,"1007关注,女子怀孕工资从6000降到3000,女子入职怀孕拒绝调薪调岗被辞退",中立
5087600022915888,OAKSmceys,5897776173,渭南荣耀事,近日，贵州贵阳。女子入职几月后怀孕，拒绝调薪调岗被辞退，女子表示调薪从6000到3000，降幅大接受不了。公司人事则称可以走劳动仲裁。,"渭南荣耀事,女子怀孕工资从6000降到3000",中立
5087587726001700,OAKywpbjC,5117623108,沐川公安,早安超话早安超话女职工因为怀孕而遭到公司解雇，那么遇到这种情况时女性该如何维护自身合法权益？可以主张哪些赔偿？平安绵阳的微博视频,入职几月怀孕拒绝调薪调岗被辞退,中立
5087119276246322,OAymXqcX8,2864905942,玩个屁给我读书,你说欧洲为什么可以大着肚子面试，hr也不会因为是孕妇而不让他通过。有些人不要太蠢了，还扯什么“没有为公司做贡献就生孩子、应该至少呆半年再谈怀孕”。牛马不是你们是谁，大蠢货,入职几月怀孕拒绝调薪调岗被辞退,强烈反对
5087114593305035,OAyfpdRN1,6911206918,冷心木四,吵来吵去都是一套说辞，有位网友说她当hr招了个试用期结束就怀孕的，结果人产后在那家公司继续干3年网友走了她都没走怎么说,入职几月怀孕拒绝调薪调岗被辞退,中立
5086995120914598,OAv8I3PVA,1110840514,倔犟的秦人,10月7日话题冲上热搜引起网友热议据了解，卢女士今年5月末，进入贵阳市观山湖区的贵州黔...O女子孕期被公司要求调岗，月薪缩水3000，公司回应,"新浪看点,凤凰新闻,入职几月怀孕拒绝调薪调岗被辞退",中立
5086800744546624,OAq5cj4ME,5446129676,用户5446129676,给cmg急完了🤭想白嫖公司福利，白嫖不了就开始急🤭,入职几月怀孕拒绝调薪调岗被辞退,"
强烈反对"
5086800284485694,OAq4siOVU,6350104529,lavmei,没事，条件好的生，咱们普通人最好牛马就行了，别生小孩，出生率这种事交给国家考虑吧，反正补贴不到位干嘛生,入职几月怀孕拒绝调薪调岗被辞退,"
强烈反对"
5086799106150655,OAq2ypO47,6329381387,安顺掌门,卢女士今年5月末，进入贵阳市观山湖区的贵州黔城佳膳餐饮管理有限公司工作。工作几个月，卢女士发现自己怀孕了，于是将这件事情向公司作了汇报。公司决定要辞退卢女士，为此，卢女士也找过公司讨要说法，但没有得到一个让她满意的结果。随后，记者和卢女士的家人来到了这家贵州黔城佳膳餐饮管理有限公司，见到了公司人事部的负责人熊女士。但熊女士见到记者到来，表现得十分抗拒。via百姓关注,入职几月怀孕拒绝调薪调岗被辞退,"
中立"
5086798887781827,OAq2cwEpl,5907390175,palm0612,女性就业环境不好啊就这样谁敢生孩子啊,入职几月怀孕拒绝调薪调岗被辞退,"
反对"
5086797045173647,OApZelHTV,5383900755,林林超厉害,笑死了未婚未育骂你不给国家做贡献，生孩子又骂你坑企业，那还是别生了向🇰🇷看齐吧,入职几月怀孕拒绝调薪调岗被辞退,中立
5086614961785460,OAlfy7utK,5604812335,云上小啵崽,女子：调薪降幅大接受不了】卢女士今年5月末，进入贵阳市观山湖区的贵州黔城佳膳餐饮管理有限公司工作。工作几个月，卢女士发现自己怀孕了，于是将这件事情向公司作了汇报。公司决定要辞退卢女士，为此，卢女士也找过公司讨要说法，但没有得到一个让她满意的结果。随后，记者和卢女士的家人来到了这家贵州黔城佳膳餐饮管理有限公司，见到了公司人事部的负责人熊女士。但熊女士见到记者到来，表现得十分抗拒。,入职几月怀孕拒绝调薪调岗被辞退,"
中立"
5086614818134207,OAlfjy84T,6100400662,栉和有点甜,如果能完成该岗位任务那么调岗绝对不合理，如果在怀孕初期就已经无法完成该岗位任务了，那确实需要调一下。但不管怎么说女性选择在何时怀孕公司没有权利规定❌公司应该制定相应的合理的政策并在入职前告知❗,入职几月怀孕拒绝调薪调岗被辞退,支持
5086614676573785,OAlf5rA8N,7780618930,远光灯ooO,如果你是领导，看到员工递交的这份离职报告，如何应对？,入职几月怀孕拒绝调薪调岗被辞退,中立
5086612679297199,OAlbRD0CP,5942258298,与春天邂逅,看了一下视频，11月份才过试用期，不辞你辞谁,入职几月怀孕拒绝调薪调岗被辞退,"
支持"
5086612558447031,OAlbFzrsr,1462364094,三乐学院,入职几月怀孕拒绝调薪调岗被辞退，真的只是企业责任吗？,,中立
5087574341452799,OAKcW65Wf,5938394854,山脚的野人,就算入职没多久怀孕，也要10个月才会休工的，只是尽量要少加班熬夜，不方便出差什么的。其实不管入职多久怀孕的女职工都会使其他同事工作量增加，早晚的事。因为绝大部分公司都是一个萝卜一个坑，不会轻易增加用人成本，但这么多草根就是喜欢站在老板的角度替老板头疼。吐槽和被吐槽的女人们，也别忘了那些在老婆入职没多久就搞大老婆肚子的男人们。,入职几月怀孕拒绝调薪调岗被辞退,"
反对"
5087555840904042,OAJJ63Nbk,6043311739,大兰州,有人说企业不是慈善机构，凭啥要承担怀孕女员工的成本；也有人说女子没错，怀孕生子是人生大事。从企业的角度来看，确实面临着诸多现实压力。企业需要考虑运营成本、经济效益等多方面因素。在市场竞争激烈的环境下，每一笔支出都可能对企业的生存和发展产生影响。当女员工怀孕后，可能会因产检、身体不适等原因请假，工作效率也可能会受到一定程度的影响。企业在这种情况下调整工资，似乎也是无奈之举。然而，从女子的角度看，她也没有错。怀孕生子是一个自然的生理过程，也是为社会繁衍后代做出贡献。她在工作中也曾经付出了努力，不能因为怀孕就被大幅度降低工资。那么，到底是谁错了呢？,"女子怀孕工资从6000降到3000,入职几月怀孕拒绝调薪调岗被辞退",中立
5087554753266988,OAJHldHTm,1420157965,上游新闻,近日，冲上热搜，引起网友热议。据了解，卢女士今年5月末，进入贵阳市观山湖区的贵州黔城佳膳餐饮管理有限公司工作。工作几个月，卢女士发现自己怀孕了，于是将这件事情向公司作了汇报。卢女士说，在调岗调薪这个问题上，她和公司分歧很大。卢女士认为，调岗是公司考虑到她怀孕这个特殊情况，但是调薪这一块的降幅比较大，所以她不能接受，“，我没有同意，公司就口头说终止合同。”女子入职不久怀孕被调岗降薪，你觉得公司做法合理吗？,"女子入职不久怀孕被调岗降薪,入职几月怀孕拒绝调薪调岗被辞退,工资从6000降到3000",反对
5087553533249257,OAJFndDhn,7788199081,后浪研究所,据大象新闻报道，近日，贵州贵阳。女子入职几月后怀孕，拒绝调薪调岗被辞退，女子：调薪从6000到3000，降幅大接受不了。公司人事：你们可以走劳动仲裁。你认为公司辞退当事人合理吗？,"女子怀孕工资从6000降到3000,后浪小数据,女子入职怀孕拒绝调薪调岗被辞退,辞退拒绝调岗孕妇公司成立不满一年",反对
5087543504932519,OAJpckHaL,2487830357,吉林乌拉圈,国家既然希望多生人口，就必须保证女性生育期间的合法权益，严厉打击这种资本。,"女子怀孕工资从6000降到3000,热门视频",支持
5087528492992840,OAJ0ZcyzC,1845864154,看看新闻KNEWS,据报道，贵阳的卢女士在工作几个月后发现自己怀孕了，于是将这件事情向公司作了汇报，公司决定要辞退卢女士。入职不久怀孕遭辞退你怎么看？,"入职不久怀孕遭辞退你怎么看,入职几月怀孕拒绝调薪调岗被辞退",反对
5087528384732037,OAJ0OjR1b,6613292611,白居的崽,支持孕妇维权，难道真的有人去支持公司老板拿牛马的利润养小三小四私生子啊,入职几月怀孕拒绝调薪调岗被辞退,支持
5087528302411872,OAJ0Ga7ra,1479040710,河南法制报,戳图存，学法律涨知识护权益via@人民日报图片内容仅供参考，以最新法律法规为准网友讨论~，相关法律知识了解一下，职场女性合法权益受法律保护！⑰,入职几月怀孕拒绝调薪调岗被辞退,中立
5087527750340087,OAIZN1qth,1650111241,中国经营报,卢女士今年5月末，进入贵阳市观山湖区的贵州黔城佳膳餐饮管理有限公司工作。工作几个月，卢女士发现自己怀孕了，于是将这件事情向公司作了汇报。公司决定辞退卢女士，为此，卢女士也找过公司讨要说法，但没有得到一个让她满意的结果。随后，记者和卢女士的家人来到了这家贵州黔城佳膳餐饮管理有限公司，见到了公司人事部的负责人熊女士。但熊女士见到记者到来，表现得十分抗拒。,入职几月怀孕拒绝调薪调岗被辞退,"
中立"
5087516925627405,OAIIknBWB,2309062020,永远得不到的奢华,现在的出生率低的原因就是没有工作的不敢生孩子因为没有医疗保障有工作的更加不敢生孩子因为怕丢了工作没有经济来源想生孩子的首先得有社保医保才能保障生完之后能有补贴津贴这个前提就是要有工作然而在职场上一旦怀孕了就有被辞退劝退的风险且不说进了公司多久怀孕本来就是自由且个人的事即便有计划备孕但也避免不了会有意外谁能准确说自己哪天怀上了呢而且法律明文规定不得解雇孕妇但现实就是很多企业都知法犯法也无人投诉无人监管以至于更多黑心公司越来越多面试时候只敢口头说入职多久才能怀孕却又不敢白字黑字写在合同上一旦怀上了就无理由辞退员工难道这样的企业不该被曝光吗？,"入职几月怀孕拒绝调薪调岗被辞退,职场孕妇,如何保障孕妇的劳动权益,生育",强烈支持
5087516024376248,OAIGSimsE,7077188599,绝命搓火球,三期女员工受法律保护是事实，女性有生育权也没错。但是企业的目的就是减少成本增加收益。用人单位即便足额缴纳了生育保险。如果生育津贴低于女职工生育前本人的工资，单位还要为其补齐生育津贴和本人工资的差额部分。很多用人单位不给职工缴纳保险，那就只能单位贴。说到底，员工和用人单位的利益是冲突的，制度的完善要靠足够的金钱来保障。,入职几月怀孕拒绝调薪调岗被辞退,中立
5087515935771416,OAIGJodpm,7896101236,玩在野Kaka-,其实刚入职就怀孕一般小公司不管是哪个领导都是不喜欢的，就怕为了生育津贴，还要休产假，休完产假就离职了，在怀孕期间工作可能也要别人来分担，别人拿着同样的工资却干着更多的活肯定也不乐意，但是这个老板直接调薪调岗也是不符合劳动规定，所以这事真的很难评,入职几月怀孕拒绝调薪调岗被辞退,中立
5087515448970704,OAIFWBDGM,1098512281,纸上速评,国家请客，企业买单，那肯定是会遇到阻力。怀孕这件事并不是标准化的，不是一个固定的税点。有的公司女员工多，有的公司总共也没几个人，成本负担大相径庭。作为企业当然会设法避免这样的成本，各种歧视和骚操作不断。建议国家出面补贴，企业无损失，自然也就没必要违法冒险。,入职几月怀孕拒绝调薪调岗被辞退,支持
5087515134657710,OAIFrjxGm,6860871423,四川日报报业集团人力资源报,签合同时，应注意哪些劳动权益保护事项？,入职几月怀孕拒绝调薪调岗被辞退,中立
5087514811171734,OAIEV4UOW,6116663394,仙人掌这个名字为什么不能用,看到有人评论了一句“你生孩子凭什么让别人买单”如果有人是这种想法，那同样的别扯什么不生孩子以后人类就灭绝了，就完蛋了，你得承担社会责任。“社会灭亡凭什么让她买单”,入职几月怀孕拒绝调薪调岗被辞退,反对
5087503497560945,OAImFvIWJ,5595709599,Quellafromwind,公司招了一个女生，入职两个月说怀孕了，入职不到10个月就要生了，磨到羊水破了去医院还在骗说身体不舒服去医院，直接让她说实话吧不追究，她才说实话，入职以来各种请假能力不行各种出错糊弄，这种人说实话就是女性之耻，抹黑女性影响正常努力工作女生的就业和职业生涯，你生你的孩子，凭什么让别人为你的行为买单？,入职几月怀孕拒绝调薪调岗被辞退,强烈反对
5087503454047748,OAImBgZ0g,6624897509,秋菀菀菀菀菀菀菀,不懂法就去学，少给不交社保的傻呗企业站台,入职几月怀孕拒绝调薪调岗被辞退,"
强烈反对"
5087503430191162,OAImz0NJg,6881168982,JoJo_viva,只能说，这种行为会让其他求职女性找工作更加艰难。她错了吗？没有。公司错了吗？也没有。就是你刚入职几个月就让公司养你一年，有点不厚道，站在不同的角度，各自有理。,入职几月怀孕拒绝调薪调岗被辞退,中立
5087503025441159,OAIlUmPuD,6339905377,y百事阔乐,刚入职就注意下呗，虽然说有点受害者罪论了，但是现在社会没法改变保障女性这种情况，那你只能去适应了，一上来就怀孕大公司还好事情能立马均摊，小公司哪里能经受住还有同事,入职几月怀孕拒绝调薪调岗被辞退,中立
5087502987430609,OAIlQvb2x,1451869470,嘿Danielle,才入职几个月就怀了，那她同事挺难的，同情她同事,入职几月怀孕拒绝调薪调岗被辞退,中立
5087487785437849,OAHXkmODf,1728631294,洣蘭D小铁匠,提倡生育的专家可以出来继续专业回答下这个吗？,入职几月怀孕拒绝调薪调岗被辞退,中立
5087487498651147,OAHWRAiyD,5266611821,蓝天下的呆头鹅,这应该是国家的事情，不应该企业来担。小企业，尤其是初创企业，也扛不住这类事情的。,入职几月怀孕拒绝调薪调岗被辞退,"
支持"
5087487451725867,OAHWN7eYz,2429918943,庆云公安,戳图存，学法律涨知识护权益via@人民日报,入职几月怀孕拒绝调薪调岗被辞退,中立
5087487305974134,OAHWyp490,1105976841,你亦词穷,这个真不好说！都有难处！大环境本就不好！,入职几月怀孕拒绝调薪调岗被辞退,中立
5087487200856293,OAHWo3ALb,2054302531,湖南高速警察,职场维权法律常识要知道，劳动权益受损如何维权……戳图↓↓↓与你的权益息息相关！,"胡椒分享,入职几月怀孕拒绝调薪调岗被辞退",中立
5087598827013533,OAKQqtqxv,6166129198,柒卜君,当你身处人生低谷时，无论是背负债务、失去工作、还是感情破裂，最大的悲哀是没有从头开始的信念。哀莫大于心死。,入职几月怀孕拒绝调薪调岗被辞退,中立
5087580781808252,OAKnk7Apm,2404080192,财娃娃啊,以前我们公司也招了一个这样的人刚入职几个月就怀孕，好在公司老板好，没为难她也没为难人事，后来她休完产假回来上了几天班以宝宝没人带为由离职了。,入职几月怀孕拒绝调薪调岗被辞退,中立
5086796813436251,OApYRepVp,2513789064,栖梧沐云,跟医院里一样，有同事怀孕了，她的工作都分摊给我们，排班还少一个人，但是奖金一点没多，咬着牙挺过了她的怀孕妊娠跟哺乳，以为她来上班大家能轻松些，人家辞职了……,入职几月怀孕拒绝调薪调岗被辞退,中立
5086612016595851,OAlaNrFSH,6068134008,九津语,《清平乐·职场争议》职场纷扰，怀孕风波闹。企业员工矛盾绞，权益纷争难了。女士据理力争，公司态度坚冰。法律应明界限，公平方可安宁。,入职几月怀孕拒绝调薪调岗被辞退,中立
5086611907283927,OAlaCuySH,7511836817,掉点金子,当事人觉得委屈，公司和同事觉得更委屈🥺🥺🥺哎~无解,入职几月怀孕拒绝调薪调岗被辞退,中立
5086611799017779,OAlarBPW3,7511508282,夏夜悠悠长流萤乱星光,刚入职一个多月还没过实习期就怀孕，指望公司是慈善机构发钱吗？国家如果真要鼓励生育，就应出台真正的激励政策。比如公司中每有一个孕妇，缴税减免百分之五；每出生一个孩子，税费减免百分之十……这样的政策才能让公司不排斥孕妇啊,入职几月怀孕拒绝调薪调岗被辞退,"
反对"
5086611564398185,OAla4isat,6166129198,柒卜君,最近看事业盘的很多…离职、被裁的现象屡见不鲜，大环境确实很差。看看日后事业的发展方向，搞清楚自己适合从事哪些行业，才能事半功倍,入职几月怀孕拒绝调薪调岗被辞退,中立
5086611092275210,OAl9j9xSW,2119236657,胡同里的猫Veta,同为打工人不同情资本家！但是！您入职没多久就怀孕咱就问这个岗位原来的工作内容都要同岗位其他同事来分担！其他同事不加薪还要多干活儿您不干活儿还得拿同岗位的工资？！凭啥？！要说这个岗位没有工作量安排这岗位招聘您来干嘛！？都安排调薪调岗了您怀孕工作能力和时间受限您还不同意？！咱就问！这对其他打工人公平吗？？？,入职几月怀孕拒绝调薪调岗被辞退,反对
5086610268094959,OAl7YxXRR,6725148467,林中小径5266,这位女士和他老公都不做好规划吗，或者说他老公都不做措施吗，入职这么短时间怀孕，对于公司来说确实比较难接受，如果她平时的工作任务不重，在产假前可以正常处理工作，那么可以不辞退，如果会影响正常工作那公司有权辞退，但是要对员工进行补偿，我觉得这样比较合理,入职几月怀孕拒绝调薪调岗被辞退,中立
5087568775612203,OAK3XnxZp,5541413264,支持女男平等,说难也难，说不难也不难！一个是国家更完善的制度保障人权，一个是女性更优秀，呼吁国家采取行动的同时，女性自己也要更优秀即使环境不变女性也能靠自己走出困境！女性更优秀企业自然不愿意因为一个怀孕损失一个人才！在自己无法保障事业的时候不能因生娃放弃事业，这样女性地位只会倒退,入职几月怀孕拒绝调薪调岗被辞退,中立
5087565927418863,OAJZmv7Z5,1479040710,河南法制报,近日，贵州贵阳。女子入职几月后怀孕，拒绝调薪调岗被辞退，女子：调薪从6000到3000，降幅大接受不了。公司人事：你们可以走劳动仲裁。⑰,"女子入职怀孕拒绝调薪调岗被辞退,女子怀孕工资从6000降到3000",中立
5087551332029017,OAJBP8vQ5,3941460743,23点前务必睡觉,谁鼓励生的谁保障，生的谁的种谁负责。别增加企业负担，别增加同事工作量。爱生多少生多少。,入职几月怀孕拒绝调薪调岗被辞退,"
强烈反对"
5087550659887142,OAJAJFu62,2214271342,财清照在楼上喝小酒,近日，贵州黔城佳膳餐饮管理有限公司辞退拒绝调岗孕妇一事引发热议。据悉，卢女士今年5月末进入该公司工作，工作几个月，卢女士发现自己怀孕了，于是将这件事情向公司作了汇报，公司决定要辞退卢女士。卢女士称，拒绝调薪是因降幅大接受不了。人事招人之前都会问询应聘女性关于生育方面的事宜，尤其是小老板，对他们来说，一个萝卜一个坑。自觉点的求职者，一般先好好干活1到2年再说。但是现在这情况，鼓励生娃娃，一旦风头浪尖的，小老板应付的估计挺多的,"辞退拒绝调岗孕妇公司成立不满一年,辞退拒绝调岗孕妇公司中标学生餐项目,入职几月怀孕拒绝调薪调岗被辞退",反对
5087550643636517,OAJAIfg1v,1960905002,Q夏伤,现在老觉得女性是为了薅公司羊毛才上班的，讲真的，女性怀孕多辛苦呢，如果男的能完全顾起家庭，谁愿意怀孕的时候出来工作啊？很多男性也在交生育保险的啊，怎么女性一怀孕就是错的，无论她工作多久怀孕，她错在哪？谁家不用生小孩？,入职几月怀孕拒绝调薪调岗被辞退,"
强烈反对"
5087541472792369,OAJlVbIqd,7277037083,我要吃饭mn,入职五个月怀孕也会被怀疑在蹭公司福利吗那要入职多久才可以怀孕,入职几月怀孕拒绝调薪调岗被辞退,中立
5087540631571073,OAJkz6AHT,2850179953,闻蝶至,五月末，现在十月初，显怀差不多四个月，我觉得这种报道把怀孕月数也贴出来比较好。公司做法很能理解，不调岗位的话你这个岗位不能再招一个人，然后过几个月赶人走吧，调岗已经算是一种解决方法了，不接受这个解决方案那只能解决你了,入职几月怀孕拒绝调薪调岗被辞退,中立
5087540560794542,OAJks3kHc,1980768563,霜叶,看新闻描述：又是一个入职就为了混工资+社保的。说过很多次。这种人多了，正常找工作的女性更难就业。企业招聘是需要人来工作，不是招聘来养着的。遇到这样的，基本就是养两年。占着位置，不干活。一般这么干的女生，都不会认真工作，而是要吃满“三期”。结果无非就是，占便宜的女性，让正常就业女性的求职机会更小，就业更难。任何企业吃过一次这种亏，后面招聘女生都会更谨慎。,女子怀孕工资从6000降到3000,反对
5087524730438435,OAIUV1Q3x,7082115497,张炳阳先生,身弱不从，从的不真的，主损健康，健康不好，哪一个五行太旺，哪一个五行所代表的器官就有问题。某个五行太旺，另有一个五行去克制，称为犯旺，这个寡少的五行所代表的方面就有问题。如财旺身弱，有比劫去克财星，比劫所代表的器官就会有问题。某个五行太旺，克制另外一个五行，这个受克的五行就会有问题。,"孙颖莎两项赛事档期无缝衔接,入职几月怀孕拒绝调薪调岗被辞退,网恋12年英国男友竟是闺蜜假扮",中立
5087524594909510,OAIUHkBbE,2290414064,七步吟诗曹子建,香港关于怀孕女员工的法律规定,入职几月怀孕拒绝调薪调岗被辞退,中立
5087514459114439,OAIElCf55,1731403190,中年爷们,以后企业就应该配合国家政策，招聘从35岁以上的开始，不会出现怀孕要孩子的情况了，年轻人毕业先结婚要孩子再出来工作吧。,入职几月怀孕拒绝调薪调岗被辞退,"
支持"
5087513281040439,OAICs4mFh,1842260427,番茄和小贝贝,职场对于女性就是这么不友好，甚至歧视怀孕的女性,入职几月怀孕拒绝调薪调岗被辞退,"
反对"
5087512831199730,OAIBJ526u,5682052953,JJJanlin-团子吖,别结婚完美，都别活。鼓励什么玩意的生育。人类灭绝解决一切问题🙋‍♀️,入职几月怀孕拒绝调薪调岗被辞退,"
强烈反对"
5087512661855816,OAIBs7MMw,5507811712,每天都要运动的小草,入职就怀孕。。。。。。你猜公司为什么要招人啊，同事真是倒霉了。。。。,入职几月怀孕拒绝调薪调岗被辞退,"
反对"
5087502769326552,OAIluD8gg,6543485874,舔王俊凯的裤腰带k,我感觉最开始就应该标识清楚说清楚如果有这方面的想法提早说工资也好提前找好下手以免来一个措手不及🤥,入职几月怀孕拒绝调薪调岗被辞退,中立
5087502367197188,OAIkQucjG,5933349889,小曾二十二,Ai无人直播免费带人新路子合作55开不收你一[LOVE]米,入职几月怀孕拒绝调薪调岗被辞退,中立
5087502111081499,OAIkr4xlx,5635727588,游戏下饭君,最好的办法就是国家买单，让企业买单那企业只能少招或者不招收女性！,入职几月怀孕拒绝调薪调岗被辞退,"
强烈反对"
5087501952222034,OAIkb9k3g,6106399666,尊贵的小宝,共情资本家的人真多。。。,入职几月怀孕拒绝调薪调岗被辞退,"
强烈反对"
5087486941074712,OAHVY4vA4,6117402804,爱吃米饭的荞,他的时候他的丈夫在做什么呀？他丈夫明知现在局势对妻子怀孕不好，为之付出什么努力呀？,入职几月怀孕拒绝调薪调岗被辞退,中立
5087486760453991,OAHVG1U6r,2092157937,A爱国人士A,如果是外企肯定不敢这样,入职几月怀孕拒绝调薪调岗被辞退,中立
5087486685218035,OAHVylTrR,5501445032,王仙芝001,国家的这些所谓的关怀女性法律，只能覆盖绝少部分国企事业单位，造成的后果是女性就业困难，帮了倒忙！,入职几月怀孕拒绝调薪调岗被辞退,"
强烈反对"
5087486211261099,OAHUN5i4j,2911549683,我叫沙宇婷,看起来现在育龄期女性干的不开心离职换工作的权利都没有了，果然男女还是不一样，男生就没有这个时期,入职几月怀孕拒绝调薪调岗被辞退,"
反对"
5087486025401359,OAHUumF8H,7805609625,杭田视频,入职几月怀孕拒绝调薪调岗被辞退，辞退理由是“考核不达标”，劳动仲裁工作人员：达不达标不是一句话说了算！的微博视频,"入职几月怀孕拒绝调薪调岗被辞退,热门视频",中立
5086793049312543,OApSMD4Cj,7244400792,张小曲1005,试用期没过就怀孕，我觉得不妥！这样用人单位更不敢招聘女性了。,入职几月怀孕拒绝调薪调岗被辞退,反对
5086791551945714,OApQn8aau,5141919795,暖依1130,不是共情资本家，是共情要帮分摊工作的牛马，我同事虽然入职一年多怀孕的，我的工作量就增加了，同事领导都拿孕妇这个头衔道德绑架你,入职几月怀孕拒绝调薪调岗被辞退,中立
5086790370986607,OApOt48F1,5873627018,菠萝桃桃汁_my,现在公司的规则真多嘴上说着宽带孕妇实际上都不容得下你,入职几月怀孕拒绝调薪调岗被辞退,"
反对"
5086610242668931,OAl7Wbcjh,5698656387,纵马倚斜桥7678162,怪不得现在愿意生孩子的年轻人越来越少,入职几月怀孕拒绝调薪调岗被辞退,中立
5086609957719918,OAl7twoiO,6371884717,别当憨憨神了,别挖后面女性的求职路了OK？,入职几月怀孕拒绝调薪调岗被辞退,"
反对"
5086606333054788,OAl1DcOGM,2716332711,不若一瞬,怀孕当然是个人自由。刚入职就怀孕，就真的对她的同事有点同情。,入职几月怀孕拒绝调薪调岗被辞退,中立
5086605658555477,OAl0xzTFz,7790181556,橘孞染ya,用自己的努力换取成功，然后成功就会像一个大巴掌，打在那些曾经看不起你的人脸上，要多响有多响，要多爽有多爽。,入职几月怀孕拒绝调薪调岗被辞退,中立
5087539956025348,OAJjtpht2,5452114235,朱迪影湘馆,科学虽不是充实人生的一个全圆，但它是这个全圆的一扇重要的弧面。岁月看似残忍，却也温柔了你。内心柔软且有原则，身披铠甲而有温度，人生海海，总要允许有人错过你，才能赶上最好的相遇，科学虽不是充实人生的一个全圆，但它是这个全圆的一扇重要的弧面。善中有乐，一路善行；善中有仁，日日善行；善中有孝，敬老善行；善中有爱，奉献善行；善中有心，笃志善行；善中有德，文明善行。🪆,"弟弟回应远嫁姐姐半年看父亲被指不孝,入职几月怀孕拒绝调薪调岗被辞退",中立
5087539905694603,OAJjonTqr,2010666107,劳动报社,近日，话题冲上热搜，引起网友热议！详情→O上热搜！女子入职3个月怀孕，被调岗降薪辞退！公司回应,"女子怀孕工资从6000降到3000,入职几月怀孕拒绝调薪调岗被辞退",中立
5087539733466732,OAJj7exR2,5869494654,科技姜若彤,刚进来就怀孕这种确实不好说，只会让企业对已婚未育的女性刻板印象加深,入职几月怀孕拒绝调薪调岗被辞退,反对
5087538221946991,OAJgG8av5,1736510320,毅豆柚柚酱-中亲签版,太过分了！这直接可以起诉了吧！女人在社会中到底充当了什么角色…,"入职几月怀孕拒绝调薪调岗被辞退,女子怀孕工资从6000降到3000",强烈反对
5087524470396156,OAIUv1F3C,6613292611,白居的崽,天呐，被剥削的人居然同情资本,入职几月怀孕拒绝调薪调岗被辞退,"
强烈反对"
5087523975469154,OAITHmWMa,3891514878,未央法院,由于生理状况有差异，女性在职场中难免会有特殊时刻。对此，劳动法、妇女权益保障法等法律法规给予了充分的保障。我国劳动法第二十九条明确规定，女职工在孕期、产假、哺乳期内的，用人单位不得解除劳动合同。妇女权益保障法也规定，任何单位不得因结婚、怀孕、产假、哺乳等情形，降低女职工的工资，辞退女职工，单方解除劳动合同或者服务协议。除此之外，劳动法规定，不得安排女职工在经期从事高处、低温、冷水作业和国家规定的第三级体力劳动强度的劳动。不得安排女职工在怀孕期间从事国家规定的第三级体力劳动强度的劳动等孕期禁忌从事的劳动。对怀孕7个月以上的女职工，不得安排其延长工作时间和夜班劳动。根据女职工劳动保护特别规定，女职工生育享受98天产假，难产的和生育多胞胎的，还会增加产假。另外，由于各地实施的政策不同，产假天数也有所不同。面对职场歧视，要勇敢说“不”！来源：,入职几月怀孕拒绝调薪调岗被辞退,支持
5087523897083434,OAITztIIW,1610387082,菲大喵,已婚未育的更难了，女人太难了,入职几月怀孕拒绝调薪调岗被辞退,中立
