id,bid,user_id,用户昵称,微博正文,话题,立场倾向
5045086616813603,OiUUlsAwP,7823349429,无敌咪仔星,yue～密集恐惧症犯了，“福寿”这么好的名字怎么就给这货了呢？？,夫妻不戴手套铲除福寿螺感染寄生虫,中立
5045086079682920,OiUTtECY8,2606243004,福建消防,福吉说消防超话①福寿螺体内寄生虫多达6000条②生吃黄鳝可感染寄生虫，体内乱钻③小龙虾可携带肺吸虫④淡水鱼生鱼片有肝吸虫⑤吃三分熟牛排长出1米绦虫⑥涮羊肉未熟别吃⑦田螺可能有寄生虫⑧荸荠皮或有姜片虫，别用嘴啃皮。戳图，扩散周知！,夫妻不戴手套铲除福寿螺感染寄生虫,中立
5045067024171475,OiUoKhvbR,5604016198,做一个温柔女汉子,一开始看到粉乎乎的还挺好看，原来危害这么大😰幸亏我们这边没有,夫妻不戴手套铲除福寿螺感染寄生虫,中立
5045048435277923,OiTULm91N,6887809107,丞子味de气泡果汁,也是敢的还是要注意手部安全卫生安全第一,夫妻不戴手套铲除福寿螺感染寄生虫,中立
5045047506764657,OiTTgsnNn,5650956939,财斧哥,看到寄生虫三个字我都头皮发麻！,夫妻不戴手套铲除福寿螺感染寄生虫,"
强烈反对"
5045046357525129,OiTRpvzD3,6612161751,圈内橙子,哎呀，好恶心啊，大早上看这个。,夫妻不戴手套铲除福寿螺感染寄生虫,"
强烈反对"
5045046271804027,OiTRh7zjd,7344875125,·悬崖上的多妞·,我觉得叫折寿螺才对该给它改个名字了,夫妻不戴手套铲除福寿螺感染寄生虫,中立
5045045977678219,OiTQNwdsf,1143605707,蒋佩茹医生,［潘红英主任介绍，广州管圆线虫病是由广州管圆线虫幼虫感染人体引起的一种食源性寄生虫病］福寿螺是中腹足目瓶螺科瓶螺属硬壳软体动物，为广州管圆线虫等寄生虫的中间宿主。福寿螺是一种外来入侵物种，它的卵、肉和体内都可能含有大量寄生虫和细菌。例如，福寿螺体内可能携带卷棘口吸虫、广州管圆线虫等寄生虫，这些寄生虫会对人类健康构成威胁。在自然环境中，福寿螺的卵块通常附着在水生植物或湖岸边的石头等物体上。由于福寿螺卵的颜色鲜艳，初产的卵呈粉红色至鲜红色，表面有一层不明显的白色粉，很容易辨认。福寿螺繁殖速度快，非常容易泛滥成灾，对当地生态环境造成危害。潘红英教授是我熟悉的感染病专家，非常值得信任。她的提醒很重要。我们在接触福寿螺及其卵时应注意避免直接触摸，如果不慎接触，应立即洗手，避免感染。如果在接触福寿螺及其卵之后出现症状，应及时就诊，并告诉医生这一经历，使医生能够及时正确的诊断治疗。,夫妻不戴手套铲除福寿螺感染寄生虫,"
反对"
5044972906612516,OiRWWrKdu,7736056449,万事不如祎开心_,好好好，知道了，好可怕,夫妻不戴手套铲除福寿螺感染寄生虫,中立
5044972024496686,OiRVwiRNc,2143547337,莹莹Shinery,谁看成夫妻不戴t了dbq我有罪这种tag也不知道谁想的，但是福寿螺确实很可怕，喜欢吃这些海鲜的一定要注意了！,夫妻不戴手套铲除福寿螺感染寄生虫,中立
5044971979933559,OiRVrFGaH,6582842337,低调的华丽MD,这种福寿螺看着那些籽就很恐怖，寄生虫肯定是很多的，我看一到下雨天小区道上都会有这种生物，好恶心,夫妻不戴手套铲除福寿螺感染寄生虫,"
强烈反对"
5044964379854025,OiRJbFltT,7912720286,鲨糖小橘,我的妈呀，大家一定要小心啊!这寄生虫可怕了,"夫妻不戴手套铲除福寿螺感染寄生虫,畅所余言","
强烈反对"
5044963874963810,OiRInkPjs,6568880953,迷雾茶色,好吧是我看错了以为是那什么不戴t,夫妻不戴手套铲除福寿螺感染寄生虫,中立
5045115598408903,OiVF5zhxt,7636214130,kiku_祎个糯米团,知道啦知道啦知道啦知道啦知道啦知道啦知道啦知道啦知道啦知道啦知道啦知道啦知道啦知道啦知道啦知道啦知道啦知道啦知道啦,夫妻不戴手套铲除福寿螺感染寄生虫,中立
5045115553582041,OiVF1f1QR,7736524000,哦是丁丁啊,保护好自己，要做措施！,夫妻不戴手套铲除福寿螺感染寄生虫,中立
5045101485097150,OiViklo06,7242980757,她是格格呀,这个这么可怕吗？小时候经常看到，就是福寿螺籽看的有密集恐惧症😱,夫妻不戴手套铲除福寿螺感染寄生虫,中立
5045085864985467,OiUT8kUWL,5231110730,浙江应急管理,暴雨可能会破坏城乡自来水管网系统、下水道系统、污水处理厂、垃圾填埋场等，细菌、病毒、寄生虫等会随洪水传播而扩散，导致水灾后卫生条件差，所以要格外注意预防传染病。不食用被水淹过或受其他原因污染的食物、不吃病死淹死或死因不明的家禽…更多↓↓,夫妻不戴手套铲除福寿螺感染寄生虫,中立
5045085856599241,OiUT7rGLn,2429918943,庆云公安,无论如何一定要处理干净再食用务必提醒身边小伙伴~,夫妻不戴手套铲除福寿螺感染寄生虫,"
反对"
5045085454206662,OiUSthElo,5993380550,碧蘿千蕁,有好听的名字却是个坏身躯，应该戴手套，避免被感染。,夫妻不戴手套铲除福寿螺感染寄生虫,"
反对"
5045064474560125,OiUkDj8ip,1728631294,洣蘭D小铁匠,都是成年人了，做事儿考虑风险防范隐患！,夫妻不戴手套铲除福寿螺感染寄生虫,"
反对"
5045062992135079,OiUif8XqL,6507877923,graaaapefruit,现在很多店、品牌、零食都会用福寿螺冒充田螺，大家吃的时候一定要注意甄别,夫妻不戴手套铲除福寿螺感染寄生虫,中立
5045062377145187,OiUhftYMX,5218198569,平安纳溪,外出干活注意防护，避免蚊虫叮咬造成伤害新的一天开始，早安各位,夫妻不戴手套铲除福寿螺感染寄生虫,中立
5044971076061290,OiRTZpqOK,5000353506,听潇唱童谣,天啊真的吓人希望大家还是要做好防护措施,夫妻不戴手套铲除福寿螺感染寄生虫,"
反对"
5044970732389683,OiRTra1Fh,7822546691,述冬稿,田螺也有大量寄生虫，但田螺越熟越好吃，福寿螺熟透了不好吃，致病原因就是煮不熟而已，不知道为什么要如此妖魔化，不过这家伙的入侵性比鳄雀鳝强多了，的确要特别注意,夫妻不戴手套铲除福寿螺感染寄生虫,中立
5044962716813542,OiRGvsAvQ,7751558552,月亮湾的招财虾,有这么可怕？天啊！那可得小心了,夫妻不戴手套铲除福寿螺感染寄生虫,中立
5044962200128158,OiRFG0xl4,7058314456,杀畜修炼手册,看成不戴手套金铲铲了@菘舟眠o,夫妻不戴手套铲除福寿螺感染寄生虫,中立
5044961806389049,OiRF2qO5b,7359916746,-序秋小眠猫-,啊啊啊啊啊，小时侯还拿在手捏来捏去的呢,夫妻不戴手套铲除福寿螺感染寄生虫,中立
5044961664043736,OiREOgXXy,3193152564,北村的囡_囡,我从小到大受到的教育就是珍惜生命，远离福寿螺,夫妻不戴手套铲除福寿螺感染寄生虫,"
反对"
5044961268993369,OiREaBJAl,2100195274,月梦的翅膀,这是一种外国入侵的物种！,夫妻不戴手套铲除福寿螺感染寄生虫,中立
5044961190348570,OiRE31sG6,5799330986,抹茶味红豆馅,小时候一直拿在手里捏碎，感觉好解压，长大了的我↓,夫妻不戴手套铲除福寿螺感染寄生虫,中立
5045123787000010,OiVSitn1o,2411416162,土豆不吃青椒,啊？就手碰到也会感染啊,夫妻不戴手套铲除福寿螺感染寄生虫,中立
5045114116246448,OiVCHqcZa,7566959472,是谢Pro,这都行。。只是接触都防不胜防啊,夫妻不戴手套铲除福寿螺感染寄生虫,中立
5045113112494191,OiVB5asQT,1758904723,医疗音乐手绘君,警惕！这些食物已变质，有毒！吃了可能危及生命！千万别吃！,"夫妻不戴手套铲除福寿螺感染寄生虫,健闻登顶计划",中立
5045099316643517,OiVePrShv,7923308169,水96437,我的天，这玩意太毒了！寄生虫超级多！,夫妻不戴手套铲除福寿螺感染寄生虫,强烈反对
5045099288070102,OiVeMxRoW,1958129523,武城交警大队,①，福寿螺体内寄生虫多达6000条②生吃黄鳝可感染寄生虫，体内乱钻③小龙虾可携带肺吸虫④淡水鱼生鱼片有肝吸虫⑤吃三分熟牛排长出1米绦虫⑥涮羊肉未熟别吃⑦田螺可能有寄生虫⑧荸荠皮或有姜片虫，别用嘴啃皮。戳图，扩散周知！,夫妻不戴手套铲除福寿螺感染寄生虫,中立
5045098885155109,OiVe8lD4V,7559280264,江羡DAYTOY,小时候的我可真难杀啊，天天去田里玩福寿螺的卵，免费捏捏乐,夫妻不戴手套铲除福寿螺感染寄生虫,中立
5045084315716740,OiUQDnZbu,2750621294,内含子,我……还把卵带回来，养成阿蛊，就放在办公桌上……,夫妻不戴手套铲除福寿螺感染寄生虫,"
中立"
5045083827340259,OiUPQuNxh,5501634425,宫正哭良,这恶心的入侵物种真的非常难清除，没想到甚至要戴手套。下次清理阿福的时候一定戴手套,夫妻不戴手套铲除福寿螺感染寄生虫,中立
5044960555959238,OiRD1p0gK,6165797992,任嘉小雪儿,阳光信用超话曾经的自己拼尽全力在路上，为了自己心中的梦想而活；曾经的自己咬紧牙关勇敢坚强，为了自己所想的生活而活。,"阳光信用,每日一善,夫妻不戴手套铲除福寿螺感染寄生虫",中立
5044959799675523,OiRBNEB2P,7234992772,吃只包子_,我的天，福寿螺寄生虫这么厉害的吗？外部接触了就感染上了,夫妻不戴手套铲除福寿螺感染寄生虫,中立
5045121334903333,OiVOlkzA1,2846516415,可颂不加糖果,卧槽，恐怖，前几年还特地学了鉴螺方法，不过吃了几次田螺不是我的爱就再也没吃过,夫妻不戴手套铲除福寿螺感染寄生虫,"
强烈反对"
5045112673665223,OiVAnfnuv,7803261376,饭圈一号线,医生说这是小概率事件。,"生活手记,夫妻不戴手套铲除福寿螺感染寄生虫",中立
5045111830347932,OiVz11svO,2459308702,老兔Za,要是没记错的话，与这个有相同概念的，还有非洲大蜗牛，之前在广州生活的时候，经常会遇到,夫妻不戴手套铲除福寿螺感染寄生虫,中立
5045098275932610,OiVd9oTlg,7503795630,清朗时期治治水吧,好可怕，保护自己从细节做起！,夫妻不戴手套铲除福寿螺感染寄生虫,中立
5045097376780472,OiVbHsrUs,2512580333,守护夏都,守护夏都超话福寿螺、黄鳝、小龙虾、淡水鱼常见食材，如果不经煮熟即食用，有感染寄生虫风险。有哪些食材必须煮透了再食用？远离寄生虫还要注意哪些？戳👇👇了解。,夫妻不戴手套铲除福寿螺感染寄生虫,中立
5045097085796605,OiVbeojXD,5964184998,安徽反邪教,一只福寿螺体内的寄生虫可多达6000条！误食感染寄生虫可能致死。,夫妻不戴手套铲除福寿螺感染寄生虫,"
中立"
5045097070856786,OiVbd3AT8,6109003860,听玉见野,要注意安全和卫生啊，。,夫妻不戴手套铲除福寿螺感染寄生虫,"
反对"
5045083346831065,OiUP4sF4t,7718953149,禕調煜說,#这都行。。只是接触都防不胜防啊,夫妻不戴手套铲除福寿螺感染寄生虫,"
反对"
5045083017314340,OiUOxuGNe,3579170743,罗网天字一等_暄臣SHENSELF,……小时候经常用手扒拉它们。不过好在我嫌恶心，没把它们弄破,夫妻不戴手套铲除福寿螺感染寄生虫,中立
5045082937885208,OiUOpx5iM,2539867622,河北消防,除了福寿螺，黄鳝、小龙虾、淡水鱼、火锅肉等常见食材，如果不经煮熟即食用，也有感染寄生虫风险。有哪些食材必须煮透了再食用？远离寄生虫还要注意哪些？戳↓↓了解，扩散！,夫妻不戴手套铲除福寿螺感染寄生虫,中立
5045082774308681,OiUO9i4SR,6737478912,诗昕ShiXin,经常刷到这种消灭福寿螺的视频，原来不戴手套也会被感染，太可怕了吧,夫妻不戴手套铲除福寿螺感染寄生虫,中立
5044958518837692,OiRzJB55q,6187973216,lyn-任小宇,是我认识的福寿螺吗？还怎么敢吃。还好我不爱吃,夫妻不戴手套铲除福寿螺感染寄生虫,"
强烈反对"
5044958026794237,OiRyWsvut,5324842754,苏苏0411Allen,森林驿站超话万事有因必有果，不属自己不要取，巧取终会再失去；违规必然受惩罚，加倍偿还毁前程；属于你的没得到，不要生气时未到；该是你的终会有，必有补偿会平衡。♾️♾️♾️,"广东人已发霉求放过,夫妻不戴手套铲除福寿螺感染寄生虫,结婚33天了俩人就没做过饭",中立
5044957981445043,OiRyS63V9,1355474783,杨小屁ing,原来是真的啊，这么吓人的吗,夫妻不戴手套铲除福寿螺感染寄生虫,中立
5044956978218347,OiRxfytXZ,1956974314,重回大唐爱,这东西好厉害呀，连它的卵好像都有毒素。感染上寄生虫，人会发烧，腹泻，千万不要小看它哟🙏🙏,夫妻不戴手套铲除福寿螺感染寄生虫,中立
5045111224798322,OiVy2k8gi,1822206482,金堂发布,福寿螺多分福寿螺多分布在我国南方淡水水域，繁殖力极强，一年可产卵20-40次，每年的4-6月和8-10月，是福寿螺产卵和孵化的高峰期，年产卵量可达3-5万粒。据统计，一只福寿螺体内的寄生虫可多达6000条，其中最为人熟知的莫过于广州管圆线虫——其幼虫可寄生在人类的脑部中枢神经系统，继续产卵繁殖。感染者会出现头痛、发热等症状，严重时会失明、瘫痪、痴呆，甚至死亡，因此尽量不要食用福寿螺，若要食用，应彻底煮熟煮透。福寿螺繁殖力强、蔓延速度快，它的主要危害是传播寄生虫病、危害农作物和影响生态平衡，已被列为首批入侵中国16种危害最大的外来物种。如何分辨福寿螺和田螺？福寿螺个头要比田螺大不少，外壳颜色比田螺浅，呈黄褐色，田螺呈青褐色；田螺尾部呈锥形，盖头是片圆形，而福寿螺尾部短，盖头偏扁，呈圆盘形；从口感上来说，田螺肉也要比福寿螺肉质更嫩。,"福寿螺是危害最大的外来物种,夫妻不戴手套铲除福寿螺感染寄生虫","
中立"
5045110755033687,OiVxhl7uv,6028520369,陕西应急管理,俗语“病从口入”，该如何预防食物中毒呢?一旦食物中毒后又该怎么办？戳图了解！@湖北消防,夫妻不戴手套铲除福寿螺感染寄生虫,中立
5045096934018285,OiVaZgRl3,2641262894,高县公安,①福寿螺体内寄生虫多达6000条②生吃黄鳝可感染寄生虫，体内乱钻③小龙虾可携带肺吸虫④淡水鱼生鱼片有肝吸虫⑤吃三分熟牛排长出1米绦虫⑥涮羊肉未熟别吃⑦田螺可能有寄生虫⑧荸荠皮或有姜片虫，别用嘴啃皮。戳图，扩散周知！为了健康，转发提醒身边人！,夫妻不戴手套铲除福寿螺感染寄生虫,"
反对"
5045096758905129,OiVaHBmD7,7395436309,-杨莓可可-,清理的时候还是要戴好手套做好防护啊各位不要存侥幸心理,夫妻不戴手套铲除福寿螺感染寄生虫,中立
5045095549897819,OiV8KFwSf,5725315780,吴小姐嗯吖,小时候经常在河边玩的东西用树枝去弄下来然后去玩年纪小真的是啥都不怕除了怕鬼,夫妻不戴手套铲除福寿螺感染寄生虫,中立
5045081751423335,OiUMv5Yh1,7243981983,Halona_茉茉,福寿螺卵是一种外来入侵物种，其可导致人体寄生虫感染或中毒。具体而言，福寿螺卵的存在会带来以下危害：一.中毒：福寿螺含有神经毒素，与福寿螺卵接触可能使神经毒素进入人体，引发中毒反应。中毒症状包括恶心、呕吐、头痛、肌肉疼痛和呼吸困难等。为了避免中毒的风险，人们应尽量避免与福寿螺卵的直接接触。二.寄生虫感染：福寿螺卵是寄生虫传播的载体之一。当人体通过食物、水源或与卵直接接触，可能导致寄生虫感染。这些寄生虫感染可引发各种疾病，如血吸虫病和肺吸虫病。主要症状包括腹痛、腹泻、发热、全身乏力等。因此，在日常生活中应注意避免与福寿螺卵接触，以防止寄生虫感染的发生。综上所述，在日常生活中应注意避免与福寿螺卵接触，以防止可能的危害。如若食用含有福寿螺卵的食物，务必确保食物充分煮熟；避免将福寿螺卵污染的水体作为饮用水；维护生态平衡，加强对福寿螺卵的监测和防治。只有采取有效的预防措施，才能保障公众的健康与安全。,夫妻不戴手套铲除福寿螺感染寄生虫,强烈支持
5045080167549802,OiUJWvG30,2280012127,新任校长,福寿螺：好好的后院怎么起火了,"夫妻不戴手套铲除福寿螺感染寄生虫,今日快乐今日发",中立
5045079746545225,OiUJgrsI9,7278333318,刘学义一眼万年,一个福寿螺有6000条寄生虫，离它远点,夫妻不戴手套铲除福寿螺感染寄生虫,"
反对"
5045079016998489,OiUI5tmCR,3494666507,MroZo,直接用它的原名非洲大蜗牛吧，这个入侵物种就真的没有办法处理吗？？？,夫妻不戴手套铲除福寿螺感染寄生虫,中立
5045078626406059,OiUHsqSvx,5971657824,Yukis珍,……这个看起来就…好恶心啊…一定要注意卫生…,夫妻不戴手套铲除福寿螺感染寄生虫,强烈反对
5044956861043738,OiRx44nwu,1849742040,今日推荐官,福寿螺的那些蛋蛋，弄破后会有一股刺鼻的味道，老上头了，还粘粘的。小时候我们经常玩,夫妻不戴手套铲除福寿螺感染寄生虫,中立
5044956718961400,OiRwPBBgI,5401790046,_星星懒得眨眼睛_,福寿螺卵对人体健康危害,夫妻不戴手套铲除福寿螺感染寄生虫,中立
5044956462583608,OiRwqaQ76,6605267365,想要泡图图,得亏我都是拿点东西垫着踩碎的以后得注意点,夫妻不戴手套铲除福寿螺感染寄生虫,中立
5044955775239704,OiRvjlZ5m,6628771803,杨妞和DW,熊猫守护者超话爱出者爱返，福往者福来。生命的本真就是这样，你今天付出了爱与善良，经过时间的发酵和流转，将来也一定会有人，以这样或那样的形式，回报你以善良和爱。,"熊猫守护者,夫妻不戴手套铲除福寿螺感染寄生虫,结婚33天了俩人就没做过饭",中立
5044955711802325,OiRvd7yRL,2422374093,摸鱼的小小周,海鲜虾蟹蔬菜食物要煮熟再吃，消灭福寿螺卵的时候一定一定一定要戴手套！那玩意寄生虫太多了，要注意保护好自己。,夫妻不戴手套铲除福寿螺感染寄生虫,"
强烈支持"
5044955539836791,OiRuVFgZV,1428954131,诸葛杂拌儿,这种东西为什么叫这么好的名字？,"夫妻不戴手套铲除福寿螺感染寄生虫,有用帮打个1",中立
5045109594786716,OiVvpk5f6,3585793804,叙州之窗,福寿螺多分布在我国南方淡水水域，繁殖力极强，一年可产卵20-40次，每年的4-6月和8-10月，是福寿螺产卵和孵化的高峰期，年产卵量可达3-5万粒。据统计，一只福寿螺体内的寄生虫可多达6000条，其中最为人熟知的莫过于广州管圆线虫——其幼虫可寄生在人类的脑部中枢神经系统，继续产卵繁殖。感染者会出现头痛、发热等症状，严重时会失明、瘫痪、痴呆，甚至死亡，因此尽量不要食用福寿螺，若要食用，应彻底煮熟煮透。如何分辨福寿螺和田螺？福寿螺个头要比田螺大不少，外壳颜色比田螺浅，呈黄褐色，田螺呈青褐色；田螺尾部呈锥形，盖头是椭圆形，而福寿螺尾部短，盖头偏扁，呈圆盘形；从口感上来说，田螺肉也要比福寿螺肉质更嫩。,"一只福寿螺所含寄生虫可多达6000条,夫妻不戴手套铲除福寿螺感染寄生虫","
中立"
5045109198426029,OiVuLzlZH,7420652698,儛肄51,福寿螺不知道能不能吃，如果可以的话，建议在国内天然水域大规模养殖，野生天然、原汁原味，既能保护生态平衡，又不会浪费额外的人力去清理。希望这对夫妻身体健康、早日康复！,夫妻不戴手套铲除福寿螺感染寄生虫,反对
5045109163035694,OiVuIcJIO,6809058243,老爸评测-魏老爸,福寿螺体内有一种寄生虫-广州管圆线虫，它能作为中间宿主，将虫体传播感染人类。这种寄生虫在福寿螺中的存在比率非常高，在一些地区，福寿螺中的感染率甚至高达40%。烹饪福寿螺时没有加热彻底，这种寄生虫就会感染人体，入侵人体内脏、脑部，甚至有可能会感染中枢神经。同时作为外来入侵物种，福寿螺对生态环境的危害也很大。💡简单3点区分福寿螺和田螺：1.外壳颜色福寿螺外壳颜色更偏黄褐/深褐色，田螺外壳颜色更偏黄绿色。2.体积福寿螺的体积较大，田螺的体积稍小，一般在1.5-2cm的占大多数。3.螺旋部分福寿螺的螺旋部较小，田螺的螺旋部较较大。⚠️无论是食用哪种螺类，烹饪时一定要加热彻底！PS：建议大家在野外看见它可以就地处理。1⃣️处理螺卵福寿螺卵的孵化需要干燥环境，一旦落入水中，便无法孵化，甚至还能成为鱼虾的饵料。如果对密集产物没有那么恐惧的朋友，可以用竹竿或其他器具，将它拨弄到河道中，抑制它的泛滥。2⃣️上脚踩碎🦶它的外壳很脆，非常容易踩碎。如果你在路边看到又大又扁的它，请不要犹豫地踩碎它,"夫妻不戴手套铲除福寿螺感染寄生虫,微博知识+",中立
5045109073118949,OiVuzd5nD,7770781660,少御人设,常见的几种螺给大家放在这里了！一定要注意⚠️,夫妻不戴手套铲除福寿螺感染寄生虫,中立
5045108691436675,OiVtX61Kb,5933670612,百色反邪,①，福寿螺体内寄生虫多达6000条②生吃黄鳝可感染寄生虫，体内乱钻③小龙虾可携带肺吸虫④淡水鱼生鱼片有肝吸虫⑤吃三分熟牛排长出1米绦虫⑥涮羊肉未熟别吃⑦田螺可能有寄生虫⑧荸荠皮或有姜片虫，别用嘴啃皮。戳图，扩散周知！转给更多人一起涨知识,夫妻不戴手套铲除福寿螺感染寄生虫,中立
5045095165068148,OiV88lgsk,2281454430,大肥皂,福寿螺相对来说寄生虫更多，和田螺相比其实也很好区分。话说我以前还吃过福寿螺,夫妻不戴手套铲除福寿螺感染寄生虫,中立
5045094526487190,OiV76rdC6,7516722084,水晶椰椰,我东西太可怕了搞得我田螺都不敢吃了,夫妻不戴手套铲除福寿螺感染寄生虫,中立
5045094329095879,OiV6MCafJ,5670540809,一般路过一般网友,考试之前顺便看新闻复习考试内容了,夫妻不戴手套铲除福寿螺感染寄生虫,中立
5045093608980677,OiV5CBGhD,7332083464,小朱还在熬夜,保护自己和他人的健康安全是非常重要的。我们应该采取必要的防护措施，如戴手套、穿长袖衣服、避免接触污染的水源等，以减少感染寄生虫和其他疾病的风险。同时，我们也应该向其他人宣传这些基本的防护知识，帮助他们了解如何保护自己和他人的健康安全。,夫妻不戴手套铲除福寿螺感染寄生虫,"
反对"
5045075937855381,OiUD7wXxH,1845186340,敬酒邀玲,这玩意繁殖又快见到就恶,夫妻不戴手套铲除福寿螺感染寄生虫,中立
5044954961025406,OiRu04iKO,5841739290,稚兔梦境,其实福寿螺可以吃的，把内脏处理干净剁成小块，放料酒葱姜腌制10分钟，再裹上淀粉，起锅烧油煎至两面金黄，加入清水，放两片香叶适量的桂皮八角，再闷半小时，再撒葱花，最后连锅一起扔了,夫妻不戴手套铲除福寿螺感染寄生虫,"
反对"
5044954787481585,OiRtIvoiJ,7859914078,奶油坨坨666,日行一善，积善成德。人要有一颗善良的心、宽广的心、美好的心、感恩的心，这样才能去帮助有困难的人。乐善好施、扶贫帮困，是中华民族的传统美德，相互帮忙、患难扶持，是社会倡导的时代新风，月有阴晴圆缺，人有旦夕祸福，您的点滴之恩，将化成一缕缕阳光，照亮他们的天空。,"阳光信用,每日一善,夫妻不戴手套铲除福寿螺感染寄生虫,为什么富人都没有人情味儿",中立
5045107970280871,OiVsN1b4b,5577852546,潍城发布,这些食物别生吃体内可能长出数千虫子！①，福寿螺体内寄生虫多达6000条②生吃黄鳝可感染寄生虫，体内乱钻③小龙虾可携带肺吸虫④淡水鱼生鱼片有肝吸虫⑤吃三分熟牛排长出1米绦虫⑥涮羊肉未熟别吃⑦田螺可能有寄生虫⑧荸荠皮或有姜片虫，别用嘴啃皮。戳图，扩散周知！,夫妻不戴手套铲除福寿螺感染寄生虫,"
强烈反对"
5045093514087278,OiV5th9hQ,1066197297,心理学刘爱民,科学清理，千万别心存侥幸！,夫妻不戴手套铲除福寿螺感染寄生虫,"
强烈反对"
5045092970924307,OiV4B3Ssb,6531961222,比冬咚比,好可怕，这玩意太害人了,夫妻不戴手套铲除福寿螺感染寄生虫,中立
5045075832212513,OiUCX9hzH,3687331413,vvvine-,福寿螺真的很脏啊我看还有人徒手去抓做好防护措施吧拜托,夫妻不戴手套铲除福寿螺感染寄生虫,"
强烈反对"
5045106727454317,OiVqMvhcV,7099561645,伊尹说汤,专家说不让养鸭子，污染环境！扯蛋……,夫妻不戴手套铲除福寿螺感染寄生虫,中立
5045091819587696,OiV2JEecg,2648904693,湖南消防,随着气温升高，已进入福寿螺繁殖高峰期，疾控专家提醒，对于福寿螺，不要轻易触碰。目前，福寿螺已经被列为重大危险性农业外来入侵生物之一。曾经有专家对福寿螺进行过实验，发现一个福寿螺体内的寄生虫可以多达6000条，未煮熟食用后，轻则发烧拉肚子，重则危及生命。,夫妻不戴手套铲除福寿螺感染寄生虫,"
反对"
5045091727314149,OiV2AuGK9,7827469337,阿昕Roroly,福寿罗果然是世界上最恶毒的东西,夫妻不戴手套铲除福寿螺感染寄生虫,"
强烈反对"
