id,bid,user_id,用户昵称,微博正文,话题,立场倾向
5085210000000000.0,OzKEqp4Lw,1978166075,股市温情寒玉,现在有一些商人为了赚钱，无所不用其极，开餐馆的要收餐具费和茶水会，送外卖的要收包装费，开商店或超市的要收包装袋或塑料袋费用，类似这种情况的比比皆是，这些都是什么道理和逻辑？！难道去餐馆吃饭让客人自己准备碗筷拿过去？这是把巧立名目收费用到了极致！以前老话说无商不奸，看来也是有一定原由的！,女生付完6元餐具费后打包带走碗筷,强烈反对
5085210000000000.0,OzKDHzEgC,2552199154,观泉州,你们有没有被收过餐具费？你们有没有被收过餐具费？,女生付完6元餐具费后打包带走碗筷,中立
5085210000000000.0,OzKDz52P1,7641613609,z咖啡加牛奶z,我没遇到过要付餐具费的餐馆但是遇到了我肯定气死,女生付完6元餐具费后打包带走碗筷,中立
5085370000000000.0,OzOO29buu,7753011003,拟比曲梦独有翘_Yan,你既然要那个费用，别人带走碗筷又有什么问题呢.,女生付完6元餐具费后打包带走碗筷,中立
5085360000000000.0,OzOwTC2Qn,3552035584,央视社会与法,登上热搜。对此，你怎么看？你觉得？,女生付完6元餐具费后打包带走碗筷,中立
5085360000000000.0,OzOvh80pN,1117814821,橙子味的稀饭,还真别说昨天就遇到了5元的餐具费看到的一瞬间也是震惊了一下这真的合理吗,女生付完6元餐具费后打包带走碗筷,"
反对"
5085360000000000.0,OzOuWaiF7,3775173811,木染1222,我想问大家一个问题，我家是开餐馆的，米饭到底该不该收钱？？我一般收的1块钱一个人随便吃，老人小孩不收钱然后还会有很多客人说米饭居然要收钱？弄得我好像不该收这个钱一样。我出去外面吃饭无论是中餐还是火锅店米饭也都是收了钱的呀！我想问问大家米饭收费是否合理？,女生付完6元餐具费后打包带走碗筷,中立
5085360000000000.0,OzOum42H4,5337351177,慧空Devin,这种商家，早关闭，要破产，最好。,女生付完6元餐具费后打包带走碗筷,强烈反对
5085350000000000.0,OzOsUBh9I,1792759374,32号科技所,干的漂亮，就应该这样，给这些商家惯的！！上次我去一家常去的火锅店吃饭，当天有点过敏一直打喷嚏，快吃完的时候发现付费的餐巾纸用完了，我就问有没有纸给我拿几张，结果又给我来一盒，我一下火大了，我说有没有免费的纸巾，他说没有！！我当时就生气了，我说在你们饭店吃饭没有免费的纸巾是吧，然后又过来一个服务员从另外一个拿了一点免费的纸给我，那家店我再也不会去！,女生付完6元餐具费后打包带走碗筷,"
强烈支持"
5085340000000000.0,OzOaLmg3l,2793098780,Soul_Jinlong,没错呀支持拿走餐厅收餐具费用简直就是耍流氓,女生付完6元餐具费后打包带走碗筷,"
强烈反对"
5085340000000000.0,OzOaHriyt,1243284784,春语流年,6元餐具费，这砍向消费者的一刀可够狠的～这是快要倒闭了能宰一个是一个吗？,女生付完6元餐具费后打包带走碗筷,强烈反对
5085340000000000.0,OzO8F0nBJ,7523486697,马屿比比巴,9f用复印件代替弹窗是糊弄鬼吧！！！,女生付完6元餐具费后打包带走碗筷,"
强烈反对"
5085340000000000.0,OzO7R43kc,2785309610,不吃胡萝呗_Lee,去吃饭就该提供餐具实在不知道餐具费收的是什么意思,女生付完6元餐具费后打包带走碗筷,反对
5085330000000000.0,OzNMzEmfQ,1740175285,彭双兵,既然这是餐具费，而且服务员也同意了，这有什么好拿出来说的？想表达什么？？,女生付完6元餐具费后打包带走碗筷,中立
5085330000000000.0,OzNMfjo3R,7737946384,鲫鱼花椰菜_,不是给了钱带走难道不可以吗,女生付完6元餐具费后打包带走碗筷,中立
5085330000000000.0,OzNM1hfPp,6500858153,淇淇悠悠至我心-cy,给了钱，带走，我觉得很正常啊,女生付完6元餐具费后打包带走碗筷,中立
5085310000000000.0,OzNoZh8fV,1146356054,玳瑁宝贝,有道理付费了就得拿走好比住好的酒店洗漱用品，卷纸，茶包，免费饮品通通拿走还是闺蜜友情提醒哈哈哈哈哈哈💰得花在刀刃上,女生付完6元餐具费后打包带走碗筷,中立
5085310000000000.0,OzNnUfQzP,5072378145,禁止你懒的没边没沿儿,使用费堪比购买费，支持带走！以后一定要看消费账单，避免隐性巨款,女生付完6元餐具费后打包带走碗筷,"
支持"
5085310000000000.0,OzNnykvg9,7402928080,两块曲7饼,没毛病，干得漂亮，现在餐厅商家的不合理收费太多。,女生付完6元餐具费后打包带走碗筷,支持
5085310000000000.0,OzNnojVe3,3375287874,独一无二_茜妞,元气早餐超话绘食小筑超话三餐四季，人间安暖。不开心时吃一顿好吃的，就不再惧怕风风雨雨。原来柴米油盐也是一种成长与修行。因为，食物中蕴含着大千世界，烹饪里也藏着万种乾坤。@沐梓熙Y为什么要收餐具费？难道以后去餐馆吃饭要自备碗筷吗,"唤醒味蕾挑战,超级红人节,女生付完6元餐具费后打包带走碗筷",中立
5085310000000000.0,OzNn88dU1,6421344274,AndyYang的月月月亮,反正现在这个餐具费也是收的莫名其妙🥲也不你知道从什么时候开始🍽️要收费了,女生付完6元餐具费后打包带走碗筷,"
反对"
5085310000000000.0,OzNn0xHwA,7361549315,家鸭村尼,人怎么可以有种成这样…,女生付完6元餐具费后打包带走碗筷,"
强烈反对"
5085310000000000.0,OzNmIovUp,1651491132,刘子新少爷,干了我一直想干没干的事，漂亮,女生付完6元餐具费后打包带走碗筷,中立
5085300000000000.0,OzMYSD48v,1297151410,天才小差,真恶心啊现在还要出餐具费，不应该免费提供吗,女生付完6元餐具费后打包带走碗筷,"
强烈反对"
5085300000000000.0,OzMYABztC,3452230654,反季鹤书,花钱了、问过了，带走没毛病,女生付完6元餐具费后打包带走碗筷,中立
5085280000000000.0,OzMAicE6Z,1845618845,秋榆梓煊,米其林，黑珍珠餐厅每上一道菜更换一次餐具餐垫。为了食客最大程度体验食物的风味，餐具或加热或冰镇。配餐酒每换一杯更换一个相应酒杯，服务员耐心解释每一道菜的制作方式以及原材产地，厨师搭配的灵感来源以及最佳食用方式等，陈述酒类产地以及适饮温度适配菜肴。为减少送餐距离菜品温度降低降影响食用体验，有些菜式甚至式桌旁烹饪。这才是服务。收取服务费消费者也意买单。用餐的过程式享受而不是越享越气。,女生付完6元餐具费后打包带走碗筷,反对
5085280000000000.0,OzMzS82Xz,6318363203,Xiao鹿爱吃薄荷糖,啥餐具值六块钱一份啊…,女生付完6元餐具费后打包带走碗筷,中立
5085280000000000.0,OzMwd6fv4,6881168982,JoJo_viva,商家可以写餐具使用费，但是不敢啊，因为必须要提供免费餐具的,女生付完6元餐具费后打包带走碗筷,"
中立"
5085190000000000.0,OzKimz2xV,5890486900,怎么有人不发疯啊,这是我一直想干的事。。,女生付完6元餐具费后打包带走碗筷,"
支持"
5085190000000000.0,OzKhG7K33,7811720472,聆听祎首恋爱告急浪漫序曲-kiku,这有毛病吗？没毛病啊以后让我支付餐费钱，我也这样,女生付完6元餐具费后打包带走碗筷,中立
5085190000000000.0,OzKgZj57B,6238115028,向你安利我的爱豆Lisa,你们可能不知道，这些餐具都是餐具清洗公司提供的，餐饮店只是多少钱一套拿的，用了以后清洗公司来回收，重复利用，餐具又不是餐饮店买来的，你拿走没有意见是因为亏的是清洗公司！甚至有些饭店碗筷没有包装的就是清洗公司来回收时饭店私藏的，然后安排洗碗阿姨一起洗的，一样的收你餐具费，碗筷还是清洗公司没有回收到的那些😓,女生付完6元餐具费后打包带走碗筷,中立
5085190000000000.0,OzKeM4VVd,5389410169,爱上鲸鱼的小丑鱼,6元……都拿走，拿多了店如果觉得划不来以后就不敢收了,女生付完6元餐具费后打包带走碗筷,中立
5085190000000000.0,OzKeet7Tq,1340953667,茉莉香乌龙茶,纸巾收费，茶水收费，碗筷也要收费，以后是不是自带茶水碗筷去食？,女生付完6元餐具费后打包带走碗筷,中立
5085180000000000.0,OzJRl8QbA,1731403190,中年爷们,顾客做的没问题，以后也要看看收没收餐具费，收了就带走。,女生付完6元餐具费后打包带走碗筷,"
支持"
5085180000000000.0,OzJR54PRh,7840070688,五月的自律人生,近日，浙江杭州。女生下馆子付6元餐具费，结账后把碗筷打包带回家。当事人：付完餐费后，还有一个餐具费用，而且还是6块钱一份，一下子火气就上来了🔥,女生付完6元餐具费后打包带走碗筷,中立
5085180000000000.0,OzJQZxiWJ,7634695189,书中自有烤乳猪,可以哈，我下次也这么干,女生付完6元餐具费后打包带走碗筷,中立
5085180000000000.0,OzJQV0X4U,6543485874,舔王俊凯的裤腰带k,卧槽牛逼！真的学到了涨见识了敢不敢再另说眼睛看爽了看饱了牛,女生付完6元餐具费后打包带走碗筷,中立
5085180000000000.0,OzJQp6767,6557869237,榛果曲奇芋泥糕,好好好，学到了，下次我也这样干！,女生付完6元餐具费后打包带走碗筷,中立
5085160000000000.0,OzJsrszfw,1212026702,vsta,女生下馆子付6元餐具费，结账后把碗筷打包带回家，服务员同意了我们才拿走的！,"女生付完6元餐具费后打包带走碗筷,付完餐具费可以带走餐具吗,一头钻进笑声里",中立
5085160000000000.0,OzJs4kbYd,7865786622,反派呆呆兽,有些店会收餐具费茶位费纸巾费这费那费,女生付完6元餐具费后打包带走碗筷,中立
5085160000000000.0,OzJrPcIKa,7207661153,酷酷的黑桐1208,我觉得可以，饭店清洁碗筷不是应该做的吗？要是不想刷碗可以不开饭店啊，再说菜品价格里面难道还不够包括餐具费的吗？,女生付完6元餐具费后打包带走碗筷,"
强烈支持"
5085150000000000.0,OzJ5ydLQN,3205295640,中新浙里,小调查：你认为？你认为付完餐具费可以带走餐具吗？,"女生付完6元餐具费后打包带走碗筷,付完餐具费可以带走餐具吗",中立
5085150000000000.0,OzJ5srWA9,7423513075,#NAME?,支持啊餐具已经付了钱就是可以拿走不然为什么要付钱,女生付完6元餐具费后打包带走碗筷,支持
5085150000000000.0,OzJ559FFF,5559566130,小泡星Q,就是该拿，人家付了钱的，没有问题。。。,女生付完6元餐具费后打包带走碗筷,"
强烈支持"
5085150000000000.0,OzJ4Xoav2,5792351906,匡小苗123,维护消费者权益是良好企业的社会责任，女生没错,女生付完6元餐具费后打包带走碗筷,支持
5085130000000000.0,OzIHZ1oDn,7380432903,是小黄法师不是大黄,餐馆在提供餐饮服务时，如果额外提供了餐具并因此收取费用，需要满足一下两个条件：①消费者明确知情②消费者同意虽然从理论上来说，消费者可以选择和商家协商、拨打12315消费者投诉热线、工商服务热线等，但维权时间、维权成本实在过高；虽然直接带走餐具貌似有些荒诞，但这似乎也是消费者维权成本最低、最快捷的办法了。附：法律依据《中华人民共和国消费者权益保护法》消费者享有自主选择商品或者服务的权利，并有权拒绝经营者的强制交易行为。如果餐馆在未经消费者同意的情况下擅自收取餐具费，这可能构成对消费者自主选择权的侵犯。实习律师超话,"女生付完6元餐具费后打包带走碗筷,默认自动续费侵犯消费者选择权,餐饮服务经营者应主动提醒消费者反浪费",支持
5085130000000000.0,OzIHFooWX,5755538352,小石同学的wb,快看，有239个餐厅老板说不可以带走，MD奸商,女生付完6元餐具费后打包带走碗筷,"
强烈支持"
5085130000000000.0,OzIHDard6,7811782882,A-祎只小枝,啊？还有餐具费？？？那付了那个餐具费为啥不能带走呢,女生付完6元餐具费后打包带走碗筷,"
支持"
5085130000000000.0,OzIHzuRSz,1230662083,月舞凌峰,6块属实贵。我们这儿一元。不过只是餐具使用费。可不是餐具费。,女生付完6元餐具费后打包带走碗筷,中立
5085130000000000.0,OzIHyxebv,7348210448,偷蝉,餐具费、座位费、煤气费…还有什么离谱的商家一起说了让我见识见识好让我下次也勇敢一次,女生付完6元餐具费后打包带走碗筷,中立
5085230000000000.0,OzLbx1avi,2743109143,特蕾茜Tracy,本来顾客到餐厅消费，餐厅就有提供餐具的责任，餐具清洗消毒的成本应该已经算在菜品的价格里了，连餐具使用都要另外算钱的话，那是不是吃个饭还要付空调费调料费卫生费？,女生付完6元餐具费后打包带走碗筷,"
反对"
5085230000000000.0,OzL9He611,7869644748,雨笙浔温江-冬眠,餐厅不免费提供餐具用什么？手吗？,女生付完6元餐具费后打包带走碗筷,"
支持"
5085230000000000.0,OzL80waIR,7896190295,红姐文娱,快手主播小伟ID：3801116321时间2024年10月3日00：47分直播编造纠纷热点话题直播中恶意摆拍绑架，投毒，解药，寻人，谩骂，打闹恐吓，威胁等直播内容以此博取眼球，提高直播间人气飙升符合清朗行动重点打击对象,女生付完6元餐具费后打包带走碗筷,中立
5085210000000000.0,OzKARmj38,6482173868,呼噜小丞-,下次试试，餐具费，纸巾费，开开心心吃饭，憋憋屈屈看账单,女生付完6元餐具费后打包带走碗筷,中立
5085210000000000.0,OzKzI45e9,5632198180,大正爱抖露,6块一份？？？他真的我哭死，他明明可以直接明抢的，还给你一个餐具费的名头,女生付完6元餐具费后打包带走碗筷,强烈反对
5085200000000000.0,OzKyfAoBW,7274819488,上岸吧龙140,现在去餐厅吃饭都得收餐具费了，是不是我不出餐具费我用手捧着吃呀以后是要提倡出门吃饭自带餐具吗？越来越离谱,女生付完6元餐具费后打包带走碗筷,反对
5085200000000000.0,OzKxRC4Sb,2692298460,萧1008,合理，下次一定打包带回来，省的自己再去买,女生付完6元餐具费后打包带走碗筷,中立
5085200000000000.0,OzKwI6EHq,5383407937,想我就听karry,干了我一直想干没有干的事情,女生付完6元餐具费后打包带走碗筷,中立
5085200000000000.0,OzKw9xdB7,5319358111,在黑暗中寻找自己,这个可以有，而且合情合理,女生付完6元餐具费后打包带走碗筷,中立
5085350000000000.0,OzOsM8Rze,7448860197,沃勒戈豆_,之前遇到过10元一位茶水费差点没当着服务员面笑出来，这种莫名其妙的费用是必要的吗。。。想方设法多从你身上薅点东西。,女生付完6元餐具费后打包带走碗筷,"
强烈反对"
5085350000000000.0,OzOrqwmIJ,6454847100,伯爵猫猫jojo,现在出去吃个饭乱七八糟的收费真的很离谱,女生付完6元餐具费后打包带走碗筷,中立
5085350000000000.0,OzOr27DD0,1233914290,车市观察V,餐厅不提供碗筷和水，都要单向收费吗？将这些本该包含在内，商家将服务外包之后，再单独向消费者收费，不太合理。可以提供多一种选择，免费的碗筷和一次性收费碗筷。再就是，餐具是使用费还是购买费用呢？这种模糊不清的收费，容易引发矛盾和纠纷。,女生付完6元餐具费后打包带走碗筷,反对
5085350000000000.0,OzOp1qKsh,2265571912,揭阳消防,经营一家餐厅，食物美味吸引吃货是很重要的，但是给吃货们营造一个安全环境更是基础！餐厅的厨房本就是用火用电集中之处，要如何防范火灾发生呢，一起来看看！,"女生付完6元餐具费后打包带走碗筷,阳阳提醒",中立
5085350000000000.0,OzOoXAb20,2737600607,警校小李,店里的服务员同意，那就带走呗,女生付完6元餐具费后打包带走碗筷,中立
5085350000000000.0,OzOoC14R7,6903137642,我的猕猴桃桃,现在的商家真是吃相越来越难看，越来越多乱七八糟的额外收费。,女生付完6元餐具费后打包带走碗筷,"
强烈反对"
5085350000000000.0,OzOo5mVCp,2348381847,就失约于月光,我能把这套餐具也打包吗？29元的茶既然还不包括茶位费，还得收6元一位的茶位费,女生付完6元餐具费后打包带走碗筷,中立
5085340000000000.0,OzO7r8gaw,2694582302,逍遥不过鲲,其实，关注花多少钱享受到什么服务和菜品来评价划不划算更有利于提高体验。纠结明目没啥意义，羊毛出在羊身上，把菜品价格分摊出来也是被逼的，哪天不允许收纸巾，餐位，餐具费用，无非是在逼回菜价里。不允许最低消后，把定包厢的麻烦，不止商家难把握，也多就给了消费者身上。那些屁事多问题，也不过是想判断你们有没有浪费资源。,女生付完6元餐具费后打包带走碗筷,中立
5085340000000000.0,OzO7hlZjG,7809699069,霁雨杏纱,为了你🤲🤲不敢懈怠😎😎❤️再累🥵也伪装🧻🧻📞起来💽💽为了你眼👁️👁️神里的崇拜😎💝💝男孩👦👦我的故事📖📖📞📞因为你而展开💓💓💘🐽为你学会忍耐🦄🦄🍬为你坏习惯我都改😔😔🤲男孩👦👦不想看👀你受一样的伤害💔😢😢所以学会溺爱💝💝💘错怪你真正要的爱🌹🌹❤️为了你上⛰️⛰️下🏖️🏖️为了你掏🈳口袋满足你眼👀神里的期待🤑🤑,女生付完6元餐具费后打包带走碗筷,中立
5085340000000000.0,OzO6PgBGb,5721193907,想养猫的人xx,6块钱一副碗筷还真不错,女生付完6元餐具费后打包带走碗筷,中立
5085330000000000.0,OzNK6DNoV,7866930509,茜茜情感,女生付完餐具费打包带走碗筷没有问题的。但问题是假如都这么操作的话，家里的碗筷也太多啦！再说出去旅行吃饭，也不需要带回家这么多碗筷，其实店家就不应该收餐具费的。,女生付完6元餐具费后打包带走碗筷,中立
5085330000000000.0,OzNJZewN4,7616211860,Day_鱼,之前不是就讨论过这种事吗,女生付完6元餐具费后打包带走碗筷,中立
5085330000000000.0,OzNJBipwz,7685318504,艳丽的红薯,一开始还是餐具收费，现在连纸也收费了,女生付完6元餐具费后打包带走碗筷,中立
5085310000000000.0,OzNkn1LBB,7676601957,律界羽鲲刘律师,6元的餐具费呀，说实在话，确实太高了！,女生付完6元餐具费后打包带走碗筷,反对
5085310000000000.0,OzNk5iY0Y,3986483244,最爱杭州,杭州超话近日，浙江杭州。女生下馆子付6元餐具费，结账后把碗筷打包带回家。当事人：付完餐费后，还有一个餐具费用，而且还是6块钱一份，一下子火气就上来了，就跟服务员说既然付了餐具费能不能带走，服务员同意了我们才拿走的。,"付完餐具费可以带走餐具吗,女生付完6元餐具费后打包带走碗筷","
支持"
5085300000000000.0,OzMY8F09K,2658568943,钢筋混凝兔1005-唯,明文规定不该收取餐具费，给了钱就是我的带走没毛病。,女生付完6元餐具费后打包带走碗筷,"
支持"
5085300000000000.0,OzMXXkME7,7211496106,脆皮糯米八宝鸭,现在好多地方都会或多或少的收取一下餐具费,女生付完6元餐具费后打包带走碗筷,中立
5085300000000000.0,OzMXU3EYd,1785396774,苏州身边的事,主要是服务员也同意了，所以没什么大不了。,女生付完6元餐具费后打包带走碗筷,中立
5085280000000000.0,OzMrcve1n,6813305037,翻斗花园玩大泥的牛爷爷,吾辈楷模，做的好！！！就应该抵制这些不合理的收费,女生付完6元餐具费后打包带走碗筷,强烈支持
5085280000000000.0,OzMr2lQie,7368766998,萌萌肖小樊DAYTOY,一般的饭店收1-2元，收6元的话，换我也带走，挺佩服这个女生，干的漂亮,女生付完6元餐具费后打包带走碗筷,支持
5085190000000000.0,OzKe3BvIw,7471149049,甜筒吃到饱_badada,服务员答应了为什么不能拿,女生付完6元餐具费后打包带走碗筷,中立
5085190000000000.0,OzKdY0Vta,7856489447,任什么乐dlr8,支持这样本来就付了餐具费为什么不可以带走,女生付完6元餐具费后打包带走碗筷,"
支持"
5085190000000000.0,OzKdlvq0q,7867699668,SY-JCT,吃饭还要餐具费，难道不用餐具把饭直接放桌子上吗？,女生付完6元餐具费后打包带走碗筷,反对
5085190000000000.0,OzKcU65UN,7763188888,小猫公主你别闹,你说爱过💔痛过💔恨过💔疼过💔等过💔想过💔念过💔写过💔醉过💔笑过💔哭过💔泪过💔伤过💔有过💔梦过💔望过💔懂过💔难过过💔悲伤过💔无奈过💔伤感过💔忧伤过💔心醉过,女生付完6元餐具费后打包带走碗筷,中立
5085180000000000.0,OzJOO7PCH,7346226653,暮色檀山,哇爽了学会了嘻嘻，这么多年没试过,女生付完6元餐具费后打包带走碗筷,中立
5085170000000000.0,OzJMYrlMQ,7681813544,柒个淇毅果,我觉得没问题的哈要不就别收餐具费,女生付完6元餐具费后打包带走碗筷,"
支持"
5085170000000000.0,OzJMDBlJ3,6502341049,夏凌霄518,能不能整顿一下那些隐形收费，随便弄个小点心酸菜萝卜，就直接加在菜单上了。还有蘸料费，一人五、六块,女生付完6元餐具费后打包带走碗筷,"
反对"
5085170000000000.0,OzJMz2NRd,7402396589,阿尼亚是安妮亞,付费了拿走餐具没什么问题,女生付完6元餐具费后打包带走碗筷,中立
5085160000000000.0,OzJrykXvR,7211286221,蜉蝣yu花儿登仙,加收费用确实气人啊，就带走怎么了,女生付完6元餐具费后打包带走碗筷,中立
5085160000000000.0,OzJqOgj5K,6504451910,霁月雾恒_,不免费提供餐具开什么餐厅呢商家不反对因为他们也自知理亏的，这种就是违f的，餐饮店本该提供免费餐具付了钱的带不带走是人家的事情，况且还这么贵就该带走。,女生付完6元餐具费后打包带走碗筷,"
强烈支持"
5085160000000000.0,OzJqGy66K,3138996784,珍石部落,干得好！不过那餐具肯定不值六块钱。现在的餐饮业一个普遍的无赖行为就是不提供自己消毒的餐具，而是提供第三方所谓的“消毒”餐具--曝光过非常脏，无非就是为了收钱。,女生付完6元餐具费后打包带走碗筷,"
强烈支持"
5085150000000000.0,OzJ4hqySN,7344923407,鲸月花枝雪,没有问题啊我觉得做的对,女生付完6元餐具费后打包带走碗筷,中立
5085150000000000.0,OzJ48BTne,7872766464,云中望月看历史,好像没毛病，付费取用👌,女生付完6元餐具费后打包带走碗筷,中立
5085130000000000.0,OzIHws4pa,7715931479,Dorothy很蓝的啦,我想知道，如果有餐厅硬性收费，去哪里举报才能有用,女生付完6元餐具费后打包带走碗筷,中立
5085130000000000.0,OzIHh6ie4,6075463107,杋星玹s_,付了餐具费为啥不能拿走啊记得之前刷到过这种是可以拿走的而且商家一般不管啊,女生付完6元餐具费后打包带走碗筷,中立
5085130000000000.0,OzIHd2xUO,7045268440,爱吃小宁牌蛋饼,一元两元就算了，六元。。带走正常,女生付完6元餐具费后打包带走碗筷,中立
5085130000000000.0,OzIHaiqLZ,6087237375,诗淇lover颜,就该这样，有些饭店真的不可理喻，你说我来吃个饭，你不免费提供餐具🍽我怎么吃？？？真的是越来越离谱越来越贵，以前吃饭餐具🍽免费，现在饭店直接都给你上打包好的餐具，之前是一元一套，现在两元一套今天有看到6元一套，你不用还不行，总不能大家吃个饭还自带碗筷吧！真不知道这样饭店老板怎么想的，那么贵的餐具费谁愿意承担。,女生付完6元餐具费后打包带走碗筷,"
强烈支持"
5085200000000000.0,OzKtU3ZcV,7175095629,骡非鱼不能生吃,我觉得很正常既然出钱了就是可以带走的，她干了，我想干却不敢干的事情,女生付完6元餐具费后打包带走碗筷,"
支持"
5085200000000000.0,OzKs9DcXW,7812096015,雨中遇祎kiku,这个女生干了我们想干却没干的事，而且我们既然付了餐具费那就可以拿走，还有些商家说你付的只有使用费，并不是买餐具的费,女生付完6元餐具费后打包带走碗筷,"
支持"
5085200000000000.0,OzKqNAhLn,7875825003,懒羊羊不懒1836,干得漂亮，干了我们想干却没干的事，而且我们既然付了餐具费那就可以拿走，还有些商家说你付的只有使用费，并不是买餐具的费，我就……🙂🙂🙂,女生付完6元餐具费后打包带走碗筷,"
强烈支持"
5085200000000000.0,OzKoYjmv8,5574763926,猫中美人,真的很奇怪卖饭菜的地方不免费提供吃的工具，要我拿手抓吗？有人说磨损成本，我吃一顿饭又不是啃盘子，能磨损好几块,女生付完6元餐具费后打包带走碗筷,中立
5085200000000000.0,OzKonCxR9,5827873411,淇马看毅_0517,就很合理呀！现在很多餐馆就很离谱，不提供免费餐具，难道要客人用手抓着吃吗？就算某些餐具需要付费，那付了费自然就可以带走呀！,女生付完6元餐具费后打包带走碗筷,支持
5085350000000000.0,OzOndbR90,7511350059,_何賜ovo,？不是现在都有餐具费这种东西了吗,女生付完6元餐具费后打包带走碗筷,中立
5085350000000000.0,OzOkZryjb,6183003330,SSSSSSSunny和格鲁特,餐具费？那确实可以带走吧我一直默认了是餐具清洁费,女生付完6元餐具费后打包带走碗筷,中立
5085350000000000.0,OzOkSjSFr,7636214130,kiku_祎个糯米团,这个问题的源头可以追溯到夏朝。因为不管夏朝的秦始皇的切面是否具有放射性，但是汉武帝的双截棍确实可以弹出星星一颗两颗三颗连成线，而且用微积分加工的量子榔头也能对小泉狼开窍具有一定的深沟效应。我们后来通过对恒河水的解析中发现了能使放射性物质在第三方接触中区分,女生付完6元餐具费后打包带走碗筷,中立
5085340000000000.0,OzO41EkUw,7869370874,清风洒兰雪_o,没毛病，我付了钱为什么不能带走，有些餐巾纸还收费的我觉得也可以带走,女生付完6元餐具费后打包带走碗筷,"
支持"
5085330000000000.0,OzNJAaRLn,7867614126,用户7867614126,希望零零後快點整頓這個社會,女生付完6元餐具费后打包带走碗筷,中立
5085330000000000.0,OzNIQlC0Q,7072253867,复活的逸客,餐具费极不合理，照此规则，酒店客房就可以再收被褥床垫臥具费。应该全面取消所谓的餐具费！,女生付完6元餐具费后打包带走碗筷,强烈支持
5085330000000000.0,OzNIqloX8,1890835821,苏晓北_,从此，老板发现了新的生财之道，以后不靠饭菜，改卖餐具为主了。服务员：炒青菜要用什么盘子？18块的，68的，188的……？菜免费，盘子收费，吃完可以带走,女生付完6元餐具费后打包带走碗筷,中立
5085330000000000.0,OzNIksYyW,3194134074,海的蓝BH,干得漂亮!现在年轻一辈不光整顿职场，也能整顿消费市场,女生付完6元餐具费后打包带走碗筷,支持
5085310000000000.0,OzNiDFdtt,3195882651,黎原清心,正确学习基本面超话近日，浙江杭州。女生下馆子付6元餐具费，结账后把碗筷打包带回家。当事人：付完餐费后，还有一个餐具费用，而且还是6块钱一份，一下子火气就上来了，就跟服务员说既然付了餐具费能不能带走，服务员同意了我们才拿走的。黎原以为，哗众取宠。,"付完餐具费可以带走餐具吗,女生付完6元餐具费后打包带走碗筷",中立
5085310000000000.0,OzNii8jpt,7734649130,Thekhoili,6块钱餐具费不知道的以为饭店多高当哈,女生付完6元餐具费后打包带走碗筷,中立
5085310000000000.0,OzNhUfuk1,5037032597,流浪七太子,有的饭店老板很慷慨，从来不在餐具上做文章，只是恰到好处的让顾客们满意而涉事饭店的老板经营理念里出现贫穷于是才引发顾客不满，或许是因一万双筷子的影响也想让自家店火一把，真行任何事情只要达成协议就要遵守，就连“爱你孤身走暗巷”的们也都懂啥是规矩,女生付完6元餐具费后打包带走碗筷,"
支持"
5085310000000000.0,OzNhi7lfD,7350311863,七月的雨下不停_,那咋了人都付钱了为啥不能带走，不想让人带走你别收这个钱啊,女生付完6元餐具费后打包带走碗筷,中立
5085300000000000.0,OzMUVcFAO,7796708884,枝弦笺雪岸_,那咋了花💰买的还没用哎,女生付完6元餐具费后打包带走碗筷,中立
5085290000000000.0,OzMU8gc5f,2092388553,网罗南郡,女生付完餐具费后打包带走碗筷的行为引发思考。商家收取餐具费本就存在争议，而消费者在付费后选择带走餐具，既是一种合理主张，也提醒商家应审视收费的合理性。这一事件反映出消费者权益意识的提升，同时也促使商家规范经营行为，推动市场健康发展。,女生付完6元餐具费后打包带走碗筷,支持
5085290000000000.0,OzMTIh625,1157539917,贾敬华,现在很多饭店都收餐具费，我们这边一块钱，感觉很不合理，因为餐具洗的不干净。所以，我非常赞成这位女孩子的做法，付完钱把餐具拿走。饭店餐具收费合理吗？,女生付完6元餐具费后打包带走碗筷,支持
5085290000000000.0,OzMTGd137,3211649364,海与海也不一样,市场监督管理局如果不作为，就得群众来买单，到处碰壁。做群众满意的公务员，从市场监督管理局做起！,女生付完6元餐具费后打包带走碗筷,中立
5085270000000000.0,OzMns62ni,6869408935,时影拜倒再我的石榴裙下,哈哈哈哈哈，女生做了我不敢做的事情，每次下馆子都被薅餐具费，敢怒不敢言,女生付完6元餐具费后打包带走碗筷,支持
5085270000000000.0,OzMlw1exX,3884286575,我被安利了,干得漂亮，做了一件我一直想做的事！,女生付完6元餐具费后打包带走碗筷,"
强烈支持"
5085270000000000.0,OzMhcnF9A,7282799070,沫沫ZC33,虽然有点重，但是6元买这么多也挺值的,女生付完6元餐具费后打包带走碗筷,中立
5085190000000000.0,OzKck36P0,6593651657,放开手是不愿看到你难过,笑死我了哈哈哈哈哈哈哈哈哈,女生付完6元餐具费后打包带走碗筷,中立
5085190000000000.0,OzKafkF1K,2354281724,贪恋半截诗,我一直觉得应该这样重复利用的碗筷为什么要收钱一点洗洁精和水能这么贵？太离谱了,女生付完6元餐具费后打包带走碗筷,"
强烈反对"
