id,bid,user_id,用户昵称,微博正文,话题,立场倾向
5090750058201808,OC4P3ypFe,6116597616,冰美式不加冰1019,看到网友都支持店家就放心了，说明网友还是明事理的,孕妇2次到店借用厕所和店员起争执,中立
5090749869984162,OC4OKFTkS,3073828105,橙妮妮style,拍一个视频就能制造舆论，孕妇自己情商低啊，借厕所都那么理所当然？外面有公厕不上？人家自己的店凭什么要给你上，不让你上你就拍视频网暴人家？傻波一。,孕妇2次到店借用厕所和店员起争执,强烈反对
5090749344911064,OC4NUkBAI,7807409604,Rainbow_兰兰,她怀孕不知道能不能买咖啡喝,孕妇2次到店借用厕所和店员起争执,中立
5090749202303607,OC4NG9FgX,7807409604,Rainbow_兰兰,孩子不是大家的，照顾包容孕妇是人的善，但不是你可以用来道德绑架的绳子,孕妇2次到店借用厕所和店员起争执,中立
5090735026078683,OC4qOpvlh,7841037199,退休返聘人员dwww,怀的是徐志摩还是林徽因,孕妇2次到店借用厕所和店员起争执,中立
5090734982039439,OC4qK8yyb,6017039240,梁新评,这和店家的经营理念以及经营状况有关，经营理念开放本着来的都是客、这次不是下次也是，每一个顾客都是有价值的，都是潜在消费者，以及经营状况比较好的情况下，一般都无所谓。如果经营理念不开放，觉得当下不消费那就不是客，就没有价值，不是潜在消费者，那就比较在意，比如用水成本打扫卫生等等。再加上如果生意不好，那就更在意了，每次不消费那都是成本增加，都是钱在减少，都是损害利益。当然这个无可厚非，这是人家自己的经营场所，人家具有管理权。你如果对商家这点介意的话，你想一下，你去有些写着为人民服务的那些地方，你说要上厕所，你看保安让不让你进，更何况一般商家。怎么说呢？第1次让使用了，第2次着急的话其实都不用争执，买一杯咖啡，然后上个厕所也不是问题。应该感谢人家让用了一次，倒也不必因为第二次没让使用曝光人家。这事很简单，就看人家有没有这个义务，没有义务，那你就没有指责别人的权力。就跟坐在普通座位上一样，让坐是情分，不让呢也是本分。,孕妇2次到店借用厕所和店员起争执,中立
5090734301252313,OC4pE5fMB,5883188038,墨迹_小布点儿,这样的人咋还生孩子？能教育出什么样的娃哦,孕妇2次到店借用厕所和店员起争执,"
强烈反对"
5090734145537762,OC4poneCK,2711065913,宋小楠super_楠,唉，有些人呀总仗着自己身份特殊，好像全世界都得给你让道一样！你是孕妇也好，你带着孩子也罢，出门在外最基本的礼貌要有的！不要轻易给别人添麻烦每个成年人最基本的素质！,孕妇2次到店借用厕所和店员起争执,"
强烈反对"
5090733868189571,OC4oWymtR,3936528530,穗穗穗要开心,随心小站超话孕妇嘛有时候身体确实不舒服，理解下吧,孕妇2次到店借用厕所和店员起争执,中立
5090720019645531,OC42BEtf5,6198533474,采用最重要,基本的素质都要问一下店员吧不能不讲理吧,孕妇2次到店借用厕所和店员起争执,中立
5090719646352126,OC420qEtE,1734461797,taomantao,这里面被锁起来的公厕呢？什么地方的？是不是开放时间？孕妇怎么不骂公厕？,孕妇2次到店借用厕所和店员起争执,中立
5090719513446113,OC41Nesut,2547894491,短腿老姨,到底是什么奇葩没素质的人在生孩子啊。。说好的优生优育呢，以后遍地熊孩子,孕妇2次到店借用厕所和店员起争执,"
强烈反对"
5090719201493871,OC41i6gCH,6032516480,好笑又可爱的女孩子,咋了孕妇怀的是店员或者咖啡店老板的孩子吗,孕妇2次到店借用厕所和店员起争执,中立
5090718853629143,OC40Jfe6z,7567062613,kiku-初见她姓韩,不要打着你是孕妇的名义道德绑架好嘛现在公厕那么多你就一定要去找人家咖啡馆的事情吗,孕妇2次到店借用厕所和店员起争执,"
强烈反对"
5090696090878077,OC3q13Gqx,2770930607,财勤勤,好好说话嘴甜好办事。这么倔？以为世界都要围绕你转吗？还撒谎说公厕关闭了？人家一会找出证据甩你脸上。。去咖啡店的厕所肯定是因为干净，人家开门做生意的肯定要照顾以下生意再用。两口子都挺倔。。。。,孕妇2次到店借用厕所和店员起争执,"
强烈反对"
5090695843152033,OC3pCddZf,7917261839,嘉颖-因为他是Leo,很难想像这样的人教育出来的孩子是什么样的，是孕妇谁都可以让，毕竟是需要关照的群体，但也得看孕妇本人的素质吧，哪怕说一句谢谢的话语，或者买一杯饮品，也可以的嘛,孕妇2次到店借用厕所和店员起争执,"
反对"
5090694832062836,OC3nZ8EDy,1371163915,枣庄在线,女子两次去咖啡店上厕所，被店家抱怨后在网上多平台给差评！,"孕妇2次到店借用厕所和店员起争执,热门视频",中立
5090691127968232,OC3i0xqTS,1046327942,闲着也是闲着9999,去一次是急茬，第二次就是找茬了。,孕妇2次到店借用厕所和店员起争执,"
反对"
5090661724586254,OC2wAjf5Q,7866279870,pikaqiu-_,公厕锁门？处理二人纠纷的时候，记得查查公厕问题。,孕妇2次到店借用厕所和店员起争执,中立
5090661720129734,OC2wA0xKu,3987488108,蒸小爽殿下,有没有觉得这种的也挺可怕的，万一出个啥事肯定还得找你赔偿吧,孕妇2次到店借用厕所和店员起争执,中立
5090649686933719,OC2dat5Mb,6393590115,恰饭点虾滑a,孕妇的态度就很有问题哇,孕妇2次到店借用厕所和店员起争执,中立
5090649017156866,OC2c5u1Pk,1954264317,HEMERACookie,她家小孩儿以后一定是高铁熊孩子,孕妇2次到店借用厕所和店员起争执,中立
5090648468226237,OC2bcyw1f,7400011630,用户7400011630,大早上刚营业，第一单还没成交就迎来一泡尿，真的晦气死了，你哪怕先买个咖啡给人开个张，然后再去上厕所也行。对于有些做生意的人来说早上第一单真的很重要，代表了一天的财运,孕妇2次到店借用厕所和店员起争执,中立
5090641686824397,OC20gsDkV,1221707263,刘继兴,买上一杯咖啡，就不会争执了。简单的事，就别弄复杂了。,孕妇2次到店借用厕所和店员起争执,中立
5090641191895757,OC1Zt7XaJ,5607840348,翻白眼儿的老精灵,未成年、孕妇、老人……不是所有老弱病残孕都值得去帮助和尊重！勿喷，只针对这三类人群中的那部分极品！,孕妇2次到店借用厕所和店员起争执,中立
5090640259449011,OC1XXDE7p,1117603003,现在蔚蓝,不要把别人的帮助当成理所应当,孕妇2次到店借用厕所和店员起争执,中立
5090639524135863,OC1WMhlVt,6417124191,祈愿琴酱,孕妇咋了孕妇出门在外就可以有免死金牌了啊开什么玩笑,孕妇2次到店借用厕所和店员起争执,反对
5090629506302354,OC1GCqrwS,7441005155,失眠叙禹,虽说是孕妇🤰在社会上应该对你有所关照，但是开店是为了营业的，店员也解释了不对外开放，外面有公厕。结果随行的就直接开口大骂，怎么你是孕妇就得全世界都围着你转吗,孕妇2次到店借用厕所和店员起争执,反对
5090629430542386,OC1Gv2h6a,7441005155,失眠叙禹,不要以为发到网上就是你对了，网友都会变辩是非的，店家的做法没有问题，别来道德绑架，真没有素质！,孕妇2次到店借用厕所和店员起争执,"
强烈支持"
5090629326211191,OC1Gkq3Ov,7521411859,E-橘彦橘语,就算是是特殊人群也得讲道理的，不是说因为孕妇就有理，礼貌和尊重都要懂吧,孕妇2次到店借用厕所和店员起争执,中立
5090629180983971,OC1G647Yv,3283612415,超能冲击波,你好歹借用人家厕所态度好点啊，而且人家是做生意的你同行的人买点啥东西能不让你用？什么人啊真的是，别人店家又不欠你啥,孕妇2次到店借用厕所和店员起争执,反对
5091876317692618,OCy7Bwhcu,5744238002,海曙检察,10月16日，云南昆明。一咖啡店店家发视频称：一位孕妇一早来借用厕所，当时刚开张让其使用了卫生间。中午，她第二次来借用厕所，但并没有询问店员，店员提醒卫生间不对外开放，并告知外面有公厕，对方称自己是孕妇憋不住了，要怎么样？两人发生争执。随后被孕妇和其同行男子辱骂，并拍视频发布网络，对店进行差评。对方则称：公共厕所被锁起来了才来的咖啡店，是商家态度恶劣在先。星视频的微博视频的微博视频,孕妇2次到店借用厕所和店员起争执,中立
5090798597309003,OC65luFp9,6734915688,wo居居,有些孕妇真觉得社会每个人得给你的崽让路。不是，你谁啊，你崽又不是我们的，凭什么让你,孕妇2次到店借用厕所和店员起争执,反对
5090798284310653,OC64Qi5oF,1600323734,俗家方丈,第一次让用了，第二次就不对了。,孕妇2次到店借用厕所和店员起争执,中立
5090798246825100,OC64MsDwg,5893283902,每天自拍照,不管什么心愿点赞都会显灵！🙏,孕妇2次到店借用厕所和店员起争执,中立
5090797271910650,OC63d812W,5446697143,霁琶雾水,第一次去了，第二次还是同一个店？咋滴，就一直待在咖啡店门口不走等着上厕所？,孕妇2次到店借用厕所和店员起争执,"
反对"
5090788786834811,OC5PwsG2T,7779743265,亚亚祉亚-,还好有监控不然就说不清了,孕妇2次到店借用厕所和店员起争执,中立
5090788681975254,OC5Pm8hQW,7568031489,Geakygoug_,按理说人家咖啡店只提供饮品和饮品一系列服务第一次给你上厕所是人家好心又不是人家义务再说一般餐饮店铺的厕所也不对外开放还辱骂拍人家视频发网上又罪加一等。。,孕妇2次到店借用厕所和店员起争执,"
反对"
5090788298721462,OC5OJAAQK,6424254735,吃货的世界Yaya,还好有监控，不然还说不清了，不是谁弱谁有理,孕妇2次到店借用厕所和店员起争执,中立
5090787115139570,OC5MPlz2i,6509274343,顺意姝秦好运暴富,正常人还是多的，看到大家都站店员我就放心了。一次借是情分，二次借且没有打招呼，这是真的没礼貌了而且在二楼，真出事了，还得是这家店负责吧说这家店生意不好怎么不见去找生意好的店借用厕所呢,孕妇2次到店借用厕所和店员起争执,中立
5090786338671061,OC5LzAnJP,6028824537,咖啡只喝桃心尖DY,帮助他人是道义，不帮是常理，别道德绑架别人。,孕妇2次到店借用厕所和店员起争执,中立
5090777407688303,OC5xawg4T,7509309571,一叶叶扁舟舟,借不借都另说，万一上厕所在咖啡店摔倒了算谁的？,孕妇2次到店借用厕所和店员起争执,中立
5090777393531118,OC5x9eOBw,3650837761,黑土轩,求人帮忙姿态放低这不是常识么，你孕妇孩子为别人生的？,孕妇2次到店借用厕所和店员起争执,"
强烈反对"
5090777237032555,OC5wTtvuj,6613101571,土豆-沒有土豆泥,不是，其实上班的厕所最好是不给别人用，有什么事承担不起，特别老人，孕妇🤰所以我很害怕人家来借用厕所又不好意思拒绝别人特别有的不知道感谢的,孕妇2次到店借用厕所和店员起争执,中立
5090764006625126,OC5byrNuS,6895576861,萌兔经济,不让我用厕所是你的规矩我遵守。实在憋不住，我来个现场直播也是我的自由。吐店里，相信顾客都会被恶心到走光，你别赖我就行。这样，彼此尊重，各自承担结果是最好的。你觉得呢？,孕妇2次到店借用厕所和店员起争执,中立
5090763669245932,OC5b0CNhW,5830025158,不二傻瓜H2O,这种人能不能别生孩子给社会添麻烦,孕妇2次到店借用厕所和店员起争执,"
强烈反对"
5090749116842296,OC4NxsHZC,5886024092,电子巫师Sam,这种人就不懂感恩、第二次去买杯咖啡就能解决问题，反过来还要辱骂店家或者你礼貌性的问一下人家，不好吗？,孕妇2次到店借用厕所和店员起争执,"
反对"
5090748798340583,OC4N1yZLx,6516370770,星星掉兜里了喵-,哎哟喂真把好人逼疯了🫰🏻🫰🏻🫰🏻,孕妇2次到店借用厕所和店员起争执,中立
5090748745648548,OC4MWnHrC,6410104522,小奈春涉,又不是公厕凭啥要一次次借用啊好歹消费一下呢？孕妇也分有素质和没素质的,孕妇2次到店借用厕所和店员起争执,反对
5090748355318252,OC4Mjmjwg,6684143334,战星球的小王子,我们也遇过这种，第一次来借厕所，让去了，以为会消费，结果出来直接走了，谢谢也没一句，第二次来问都不问就进了，也是直接完事就走，之后再来几次我都拦住了，告诉厕所堵了，在维修。真的很无语这种不消费的，又不是公厕,孕妇2次到店借用厕所和店员起争执,中立
5090748282437933,OC4Mcaedv,5936638095,D努力不懈的白羊玲C,即使是孕妇，询问人家一下是应有的礼貌，再不济买点东西也可以呀，这样一声不响的确实不礼貌。而且还去了两次，人家生气没毛病。,孕妇2次到店借用厕所和店员起争执,"
反对"
5090733797148249,OC4oPtZAl,7934056763,提拉鱼苏_,孕妇怎么了第一次别人已经方便你了第二次随便买点什么东西就好解决的事为什么觉得怀孕了全世界就得让着你啊而且外面又不是没有公厕你要是在人家店里摔着了怎么办谁负得起这个责任,孕妇2次到店借用厕所和店员起争执,反对
5090733645628374,OC4oAnCce,5875151550,捕捉到一只嬷嬷,第一次不是二话不说就让你去了吗？第二次是你没打招呼在先啊没礼貌在先还要挂别人自己网暴自己倒也少见而且就算不借也可以理解万一你在店里滑倒了要店铺赔钱呢？帮是情分不帮是本分,孕妇2次到店借用厕所和店员起争执,中立
5090733621512601,OC4oy6luN,7247841473,你算哪棵大瓣蒜,肚子里的孩子店员也有份？,孕妇2次到店借用厕所和店员起争执,中立
5090733562529284,OC4osaBYU,6612161751,圈内橙子,不能因为自己是孕妇就这样,孕妇2次到店借用厕所和店员起争执,中立
5090733504333241,OC4omibgZ,2867469152,沐梓熙Y,绘食小筑超话元气早餐超话Morning✧⁺⸜⸝⁺✧～热爱不会过期，志趣相投的人总会相遇。失眠了，大概凌晨二三点睡着，五点半醒了，简单的早餐，来杯咖啡提提神。今日早餐：鹰嘴豆烤肠硬欧/鸡蛋➕蜜橘/奇异莓/菇娘果/小番茄/阳光玫瑰➕咖啡@独一无二_茜妞,孕妇2次到店借用厕所和店员起争执,中立
5090733426214011,OC4oeq4xZ,2155709235,__秋天别来,不能因为自己是孕妇全世界的人都得让着你，出门在外多一份尊重都能解决，赖你自己太没礼貌。,孕妇2次到店借用厕所和店员起争执,"
反对"
5090733061047914,OC4nE4oBQ,2686103261,Goldenlim,就不应该打马赛克，露脸让大伙看看…还发到网上想让人网暴店家嘛,孕妇2次到店借用厕所和店员起争执,中立
5090718653876790,OC40pggwS,5893123995,藏在面具后,所以即便是一个孕妇，也不是一盏省油的灯。人家这不是对公厕所，如果自己确实是迫不得已的情况下，这几乎是在求别人帮忙帮助，那更应该小心谨慎，礼貌周到。而不是理直气壮，恶语相加。显然，这名孕妇连最基本的社交礼仪都没有做到。,孕妇2次到店借用厕所和店员起争执,"
强烈反对"
5090718095771123,OC3ZvodkD,7560092512,无眠__小羊,商家没有义务给你提供🚾啊,孕妇2次到店借用厕所和店员起争执,中立
5090718066673191,OC3Zss007,6344095230,花花小狗凌汐,人生最大善果，不是超越某一人或某一事，而是超越这多苦多难的世道。无计较之心，心常愉悦；尽心之余，随缘起止，随遇而安，心常满足。你随和，愉悦的是自己的心；别人计较，苦闷的是他自己。一天的心情靠随和，一生的幸福靠随缘。,孕妇2次到店借用厕所和店员起争执,中立
5090717729030575,OC3YUBTgr,3916262117,雾里挑灯看落花,对生意人来说，开张了你可以去用，没开张来借东西要多晦气有多晦气。,孕妇2次到店借用厕所和店员起争执,中立
5090717195831060,OC3Y3osVm,7608462518,高冷魔芋爽,为啥要辱骂店员啊人家有的店厕所又是不供应的啊而且也跟你说有公共厕所了,孕妇2次到店借用厕所和店员起争执,反对
5090716852422164,OC3Xvaa7a,7557616786,湫日狂想曲,我的妈呀这就有点过分了,孕妇2次到店借用厕所和店员起争执,中立
5090716355133792,OC3WHlxx6,6178091811,浪店过客,咖啡店完全可以告他们敲诈勒索，赔偿差评带来的经济损失。有些人不能惯着他们，用视频，发差评，辱骂别人，这就已经扰乱商家正常的经营秩序，完全可以报案。,孕妇2次到店借用厕所和店员起争执,"
强烈反对"
5090647289103569,OC29iCcfL,7856171051,颂椿肆园_,俩人都有错吧店员不让可能是规定又不是他能决定的但其实也可以根孕妇好好沟通但孕妇开口骂人就有点那啥了总不能因为是孕妇全世界都得让着你吧,孕妇2次到店借用厕所和店员起争执,中立
5090639500280398,OC1WK1aWy,5893057439,一口娱乐,怀孕，如果进去摔了啥的，肯定又要说是店家的责任了，最怕这种了,孕妇2次到店借用厕所和店员起争执,中立
5090639404336940,OC1WAiceE,7896232493,弋熙云歌,孕妇在咖啡店用厕所被拒，和店员吵起来，这事让大家讨论孕期需求和商家权益怎么平衡。,孕妇2次到店借用厕所和店员起争执,中立
5090638538475382,OC1VbzyPI,7161500423,Eric方塊,人家的店，願意借就客氣點用，不願意就老實去外面公廁,孕妇2次到店借用厕所和店员起争执,中立
5090637292768028,OC1TbbC5C,7417229424,第六道彩虹,这么不讲理的东西干脆开始就不要借给她免得在店里磕了碰了讹人怀个孕以为成了地球之母了,孕妇2次到店借用厕所和店员起争执,强烈反对
5090637236667917,OC1T5rYD3,5513059574,_步步清风_,不要把别人的帮助当做理所当然，就是说你呢，孕妇不是你道德绑架的别人的借口,孕妇2次到店借用厕所和店员起争执,中立
5090636325717840,OC1RCnZte,1767434985,栗子熊软糖,就挺不理解的，虽然是孕妇但都说了不对外开放而且有公厕，为什么还要闹…,孕妇2次到店借用厕所和店员起争执,"
反对"
5090628469260650,OC1EWCR7k,5911907308,寰宇WHITE,我们这边青城驿站，很多，不会让人想上厕所而找不到地方憋的。,孕妇2次到店借用厕所和店员起争执,中立
5090628335305197,OC1EJmg7H,5400334094,慕容狄狄,两方都挺不会做人，以我个人来说，作为店家孕妇过来上洗手间，吱会了声都是可以的，这完全没有问题，也不会有任何不快。作为孕妇既然知道用了非公用厕所，买杯咖啡消费一下，你心里舒服，店家心里平衡。根本不会有什么争执。,孕妇2次到店借用厕所和店员起争执,中立
5090628124016799,OC1EogQX5,5703615378,邓为是蒙蒙哒,你虽然是孕妇但也得讲道理吧，孕妇不是你不尊重人的理由，你去借用人家的厕所最起码的礼貌要有吧！,孕妇2次到店借用厕所和店员起争执,"
反对"
5090627767238679,OC1DOun6T,2771458793,陪吴韬走过漫长岁月_认真养ss版,又不是自家厕所还差评关键是还没问,孕妇2次到店借用厕所和店员起争执,中立
5090627513749053,OC1DpfJiB,1869739161,糖糖糖糖儿er,｜怀孕并不是不讲理的借口，毕竟店家的厕所，不对外，人家让你用，你应该感谢，而不是无理取闹～这样只会让人反感～,"孕妇2次到店借用厕所和店员起争执,阳光信用",反对
5090627431957140,OC1Dh8d8M,1891461161,如果欣賞我堅強溫柔,第一次她来的时候肯借给她已经很公道了，别人开门做生意是需要成本的，为什么为了你的方便而买单，别来道德绑架,孕妇2次到店借用厕所和店员起争执,反对
5090797189335431,OC634Dazt,7546992649,只想做回清水镇的叶十七,帮助他人是道义不帮是常理别道德绑架别人,孕妇2次到店借用厕所和店员起争执,中立
5090796913821049,OC62Dg21P,5893077244,星座语录师,玄学很灵的…我今年会暴富的💰我今年会发财的💰我今年会有钱的💰,孕妇2次到店借用厕所和店员起争执,中立
5090785355895802,OC5JZoJLA,2196365434,Minerva爱谈天,我要是店员我会想：你怀孕又不是我让你怀孕的，憋不住关我屁事！,孕妇2次到店借用厕所和店员起争执,强烈反对
5090784722558309,OC5IYaJx3,2486282823,小_鱼儿-amy,一而再，实在有点过分。孕妇也不能这样搞店家啊！她这样的早知道第一次都不借给她用。,孕妇2次到店借用厕所和店员起争执,强烈反对
5090784526994479,OC5IEtlAb,7769213577,米法和希多,把别人的好意当理所当然，被挂被骂也是该的,孕妇2次到店借用厕所和店员起争执,"
强烈反对"
5090783965742402,OC5HKo5Ro,5529735967,五胞胎军队,这么理直气壮的，她怀的是咖啡店老板的孩子吗,孕妇2次到店借用厕所和店员起争执,中立
5090783818941787,OC5HvBwan,5063785677,路过打酱油的酱油君,去了两次，第二次就不问了？也不买杯什么吗？万一摔了是不是又要说为什么让她进去上厕所？不是你们店有问题她怎么会摔啊？,孕妇2次到店借用厕所和店员起争执,中立
5090776676303619,OC5vZqrRh,2196687260,小汤圆Fighting,会来事的早买杯咖啡给老公，对店家客客气气的。憋不住还有空拍摄视频啊？妥妥的蛮横无理,孕妇2次到店借用厕所和店员起争执,"
强烈反对"
5090776486250749,OC5vGqe6x,3319368414,文熙07,这就是好人难当的现实体现。做了一次好事，有人不感恩不见好就收，你第二次不对她慷慨，她觉得你欠她的。,孕妇2次到店借用厕所和店员起争执,中立
5090776034050181,OC5uXgZDv,5449761396,爆单婷酱,震惊住我了姐妹们，快去惊东嗖[有惊喜600]，刚领了600，真的太惊喜了,孕妇2次到店借用厕所和店员起争执,中立
5090775436101910,OC5tZpBnU,7550631718,聪明小田,孕妇咋了？是店长的孩子吗,孕妇2次到店借用厕所和店员起争执,中立
5090761880110003,OC5880sCf,7519397082,爱机少年,孕妇咋了？是什么特殊身份吗,孕妇2次到店借用厕所和店员起争执,中立
5090748238659885,OC4M7AkPz,3277443715,享耳文刀水景页,不在人家店里消费，数次上人家厕所还很理所当然？你家能随便接受不认识的人进去上厕所不？孕妇就有理了？,孕妇2次到店借用厕所和店员起争执,反对
5090747797473110,OC4Lpvm62,1862712961,凉月晚星,她咋不去骂锁住的公厕呢？呵呵,孕妇2次到店借用厕所和店员起争执,中立
5090747630748463,OC4L938HZ,5594953457,我爱宁小胖2012513,又不欠你的，你怀的又不是人家孩子，让你上一次都跟好了，还好意思来第二次,孕妇2次到店借用厕所和店员起争执,"
强烈反对"
5090747378568209,OC4KJzWYV,6633611311,Stock环球之旅,借用厕所连一句谢谢都不会，没礼貌，要是我是这家店老板娘我也不借，因为还要承担你万一摔倒的风险，而且没礼貌的人没人会喜欢,孕妇2次到店借用厕所和店员起争执,"
反对"
5090747101742738,OC4Ki7jmG,2807846824,木子的一只鱼-,可以好好沟通啊，大家各退一步啊，店员也告知不对外开放了的,孕妇2次到店借用厕所和店员起争执,中立
5090732694047434,OC4n3gYVc,7733496869,锐锐菜的很,不管怎么样，厕所又不是你家的，别人同意给你上你才能上啊，还把别人网暴，真的是无敌了,孕妇2次到店借用厕所和店员起争执,"
强烈反对"
5090732349588431,OC4muEeo7,6268574108,Coisini-唯为,追求你渴望的，挑战你未有的。光鲜背后是汗水，成功路上无捷径。道理再深刻，不如自己领悟；故事再动人，不如亲身实践。改变，从自我做起。泪水或许能博取同情，但汗水才能赢得尊重。拼尽全力，只为遇见更好的自己。,"网红小虎行账号已被封,孕妇2次到店借用厕所和店员起争执",中立
5090732002772764,OC4lWbDk0,1970323953,小诸葛风水命理,这个社会到底是怎么了，总会出现这样的事情，人的素养问题还是教育出了问题。,孕妇2次到店借用厕所和店员起争执,中立
5090731924392099,OC4lOiqAj,2410977007,骑怪的少年,没点情商的孕妇，他么有有理了你,孕妇2次到店借用厕所和店员起争执,"
强烈反对"
5090731897389412,OC4lLv0k4,5124848077,荷塘月色如画,孕妇也不能这么理所当然吧,孕妇2次到店借用厕所和店员起争执,"
反对"
5090714234390968,OC3Thiqi4,7736074567,橙鲸弛,这个孕妇也绝了其他孕妇的后路，让其他孕妇与她一起背骂名，如此恶毒，难道不想想为孩子积积福吗？,孕妇2次到店借用厕所和店员起争执,强烈反对
5090714134512531,OC3T7iVUL,6356471214,吨儿吨儿吨儿,赶紧给人道歉，孕妇又怎么了，人家店员精神损失更大,孕妇2次到店借用厕所和店员起争执,"
强烈反对"
5090714071860861,OC3T17O5T,5225624002,巨婴观测站,昆明一孕妇一早来咖啡店借用厕所，中午第二次来不打招呼直接上，被店员制止，孕妇称自己憋不住了，要怎么样？连基本的社会化都没有完成，就已经要养育后代了，这后代怕也难的微博视频,孕妇2次到店借用厕所和店员起争执,"
强烈反对"
5090714012353130,OC3SV9S9I,7861546240,东营区融媒体中心官方微博,万事尽心尽力就好，有则锦上添花，无则顺其自然早安超话,"孕妇2次到店借用厕所和店员起争执,民警搜山喊了4小时找回5名大学生,早安",中立
5090635837079619,OC1QPtHJp,5189828845,眼前的NR,有的女人别太离谱！古有倚老卖老，现有倚孕卖孕，别人欠你的？？？贱人，就是矫情,孕妇2次到店借用厕所和店员起争执,强烈反对
5090635241751367,OC1PS7lBR,5274568449,Fiona---na,如果摔了是不是又说店家地面滑，然后去获取赔偿？,孕妇2次到店借用厕所和店员起争执,中立
5090635038065042,OC1PxxQ5k,7129967443,梨花戏月,孕妇2次到店借用厕所和店员起争执呃呃呃进别人店里借用厕所不是本来就要询问吗，难道借了一次就默认都能用了？要是不小心出事儿了，商家咋办，别以为怀孕了就能横着走了,,中立
5090635029416537,OC1PwDvFD,5977060696,庄与袅烟·,:礼貌问一声说一下理由一般店家都会让你用，但是不礼貌真是…,孕妇2次到店借用厕所和店员起争执,中立
5090635012375867,OC1Pv9Y4r,5781782188,磊落唯爱,一开始店员态度还可以，别说陌生人了熟人如果麻烦别人也要询问声行不行的孕妇确实不够礼貌脾气有点暴,孕妇2次到店借用厕所和店员起争执,反对
5090626431877869,OC1BF7Swd,7809070525,紀轩_KN,人家是开门做生意的，麻烦了别人还连杯咖啡都买不起,孕妇2次到店借用厕所和店员起争执,"
反对"
5090625959496287,OC1ATDQpV,3096278482,柔软的格子,一个餐馆兼职默默应激了，为什么那么多人理所当然地把店里的厕所当公共厕所啊，不让用被客人骂，让用了被老板骂，反正横竖都是打工人倒霉呗,孕妇2次到店借用厕所和店员起争执,中立
5090625571262137,OC1Ah5il3,7560136105,寻诗归长安,人咖啡店又不欠你什么哪怕你是孕妇也不能道德绑架啊,孕妇2次到店借用厕所和店员起争执,中立
5090625059293373,OC1zrCZD7,3098750361,做个快乐的懒懒,跟他是什么身份没关系好吧，要知道没素质不礼貌的人不是因为怀了孕才不礼貌的，不要颠倒了！,孕妇2次到店借用厕所和店员起争执,中立
5090624351244181,OC1yj5dFr,6217559215,小熊糖纸D,搞不懂为什么要辱骂店员，人家都告诉孕妇了外面有公厕，还要来使用店里面的，万一出了什么事是孕妇的责任还是店里面的责任呢？,孕妇2次到店借用厕所和店员起争执,"
反对"
5090783071830731,OC5Gj7GfV,6813082533,蓝色的胖头鱼_,最烦这种吵架不对事搞人身攻击的，真是又脏又臭！,孕妇2次到店借用厕所和店员起争执,中立
5090783065804304,OC5GiolXO,1837877394,东鲁先森,还是要以人为本，与人为善，谁还没有急处？！,孕妇2次到店借用厕所和店员起争执,"
支持"
5090775148794054,OC5twATJA,7731586548,巴的酸奶疙瘩63,现在的人觉得别人就应该帮助，非但不感激别人的帮助，还趾高气昂理所当然似的，但凡态度好点都不是这个结果,孕妇2次到店借用厕所和店员起争执,"
反对"
5090774901589561,OC5t86Fw5,7730800918,池島月眠,人家也要做生意的呀，礼貌点会怎样？别人以为你怀的太子呢,孕妇2次到店借用厕所和店员起争执,"
强烈反对"
5090774847063439,OC5t2tDwr,5134328766,橘子猫蜜蜜,你怀孕你有理？第一次情分，第二次不会消费后再去？,孕妇2次到店借用厕所和店员起争执,反对
5090774716516668,OC5sPrlhy,5781046951,李振威08376,谁错谁对，不清楚，但这家店绝对会失去好几个客户，孕妇及其周边的亲朋好友，实体店服务很重要，毕竟你的客户几乎都是周边的居民，全部得罪的关门就行了，这也是和气生财。,孕妇2次到店借用厕所和店员起争执,中立
5090774666972204,OC5sKtfMU,5352037508,猫勇士犀犀利,我觉得，人家愿意借给她是情分，不愿意借给她是本分。又不欠她的，虽然是孕妇，但是没必要道德绑架店家，有的人做生意本来就很忌讳这些。,孕妇2次到店借用厕所和店员起争执,中立
5090774511257865,OC5sv5he9,7762994449,喵喵_喵喵_啦啦,怀的又不是店员或者店长的孩子，情分已尽，滚蛋少道德绑架,孕妇2次到店借用厕所和店员起争执,"
强烈反对"
5090774489760618,OC5ssEXbk,6438547678,今天请喝水,这年头网爆自己的人真多,孕妇2次到店借用厕所和店员起争执,中立
5090761609053905,OC57GBZkJ,7375010855,rini_Jay,🈶公厕为啥不去孕妇也不能给人家店找麻烦啊都让你上过一次了还想咋的,孕妇2次到店借用厕所和店员起争执,反对
5090761558720900,OC57BAAHG,1999959193,嘉兴咖啡爸爸,你到外面的时候，有没有借用过厕所？你到外面的时候，有没有借用过厕所？,孕妇2次到店借用厕所和店员起争执,中立
5090761382824715,OC57kbQPV,7855178870,坏控,孩子不是咖啡店的，照顾包容孕妇是人的善，但不是你可以用来道德绑架的绳子,孕妇2次到店借用厕所和店员起争执,中立
