id,bid,user_id,用户昵称,微博正文,话题,立场倾向
5043518688724222,Oig7qABzg,7699074309,想妈了看看我,真的好炸裂。好好爱自己吧,女子注射400支玻尿酸丰臀致臀部感染,中立
5043518652026160,Oig7n8v60,7799797729,我是豆莎包,妈呀do自己身体还是有危险,女子注射400支玻尿酸丰臀致臀部感染,"
反对"
5043703138486697,OikUVzBMd,6547761261,复杂者联盟,对于外在表现比如容貌和身材有了超乎寻常的执念和做法的人，其实最先应该去检查一下心理状态，无论男女，无论是名人还是普通人。,女子注射400支玻尿酸丰臀致臀部感染,"
反对"
5043702200533347,OikTq2eKn,7732795499,厌蠢症十极,女孩子们好好爱自己，不要因为外界的声音做伤害自己的事情。追求美没有错，但是不应该付出损害身体健康的代价。,女子注射400支玻尿酸丰臀致臀部感染,"
反对"
5043694972177782,OikHL98xw,1888116862,投鱼问道,，朋友说她们群体在追求美方面，分为三类：第一类就是化妆品为主，各种护肤，保水，美白，紧致等，价格不菲。出门都要折腾一段时间。第二个阶段的就是不动刀子，但会注射一些肉毒杆菌，玻尿酸之类的。这个确实会带来局部的丰满，但缺点是容易僵硬，年纪大了看起来十分明显。第三类就是局部动刀子，比如鼻子，嘴唇丰盈，下巴填充等，具体我也不是很懂，但基本都是小手术。现在主要还是第一类和第二类，风险相对小一些。第三类也不少见。真正磨骨之类的还是很少见。,女子注射400支玻尿酸丰臀致臀部感染,"
中立"
5043694141441702,OikGq633g,7659596154,猪俊一看婧头,外貌重要，心灵美更重要,女子注射400支玻尿酸丰臀致臀部感染,中立
5043693982320095,OikGa9JyT,2512580333,守护夏都,守护夏都超话投诉，是指消费者为生活消费需要购买、使用商品或者接受服务，与经营者发生消费者权益争议，请求市场监督管理部门解决该争议的行为。举报，是指自然人、法人或者其他组织向市场监督管理部门反映经营者涉嫌违反市场监督管理法律、法规、规章线索的行为。,"消费者可以采取的维权渠道之投诉举报,女子注射400支玻尿酸丰臀致臀部感染",中立
5043693737742113,OikFLwu4N,6256258692,酒巷诗行长,这真叫“臭美”奉劝女同胞们“原生态美”才是弥足珍贵,女子注射400支玻尿酸丰臀致臀部感染,强烈反对
5043683570747303,Oikpn38ph,7891998204,AmireuxCecily,我的妈好恐怖，好坚强的毅力400针,女子注射400支玻尿酸丰臀致臀部感染,中立
5043683552397977,Oikpla3P3,7557183729,滑进虾滑堆里的橙子,天呢，好吓人整形手术要谨慎,女子注射400支玻尿酸丰臀致臀部感染,"
反对"
5043670019211883,Oik3vCEqL,7442007314,梨椿序柳,400支？姐你认真的吗？,女子注射400支玻尿酸丰臀致臀部感染,"
反对"
5043669943977339,Oik3ogGGD,7783107774,每天都被185男高帅飞_,大妹子有点看不懂中文了,女子注射400支玻尿酸丰臀致臀部感染,中立
5043669826537823,Oik3crqML,3201530970,凝爱Ning,眼睛是怎么啦！不是正常的眨眼。以牺牲健康为代价的整容到是不值得的。,女子注射400支玻尿酸丰臀致臀部感染,强烈反对
5043654730711365,OijER2Z3D,5601695425,假体丰臀医生康壮为,康叔强调过无数次，不要往臀部注射除脂肪以外的任何东西，包括但不限于：玻尿酸、丰体针，一旦感染，后果不堪设想！请记住：安全第一☝️求美第二,女子注射400支玻尿酸丰臀致臀部感染,"
强烈反对"
5043654655738089,OijEJo4JP,6628656980,我就吃几个冰棍,有钱没错，但是任何事都要适度啊。,女子注射400支玻尿酸丰臀致臀部感染,"
反对"
5043654536465972,OijExr85S,5853790986,糊涂涂爱巴巴,医美有风险需要谨慎考虑,女子注射400支玻尿酸丰臀致臀部感染,中立
5043654533841012,OijExg7dO,7890898220,不朽春_,？？？400？？？我的天大伟震撼,女子注射400支玻尿酸丰臀致臀部感染,"
中立"
5043622200215420,OiiOo0U2w,7516994546,Mily_栀花漫露椿,哈？我去？注射这么多？后悔有啥用啊？,女子注射400支玻尿酸丰臀致臀部感染,强烈反对
5043621816696953,OiiNLs6bn,6901336504,兔纸嗯嗯嗯,还真是应了那句“花钱买罪受”，原装的丑是丑点，最起码是安全无害的不是！,女子注射400支玻尿酸丰臀致臀部感染,强烈反对
5043621563205226,OiiNmdrPc,6315206710,安康政法,在手术之前，你不妨先评估下风险。，相关知识了解一下，整容有风险需谨慎via~制图单位@法治四川,"女子注射400支玻尿酸丰臀致臀部感染,我在微博涨知识,法姐分享",中立
5043606939239205,OiipLCLxr,3241361350,快乐的60后小胖子,审美不同，难于理解，是美了呢，还是不美，相信大家各有看法。,女子注射400支玻尿酸丰臀致臀部感染,中立
5043606337881044,OiioNx4dC,7793767754,响尾猫咪,而且你看看这脸这眼睛眨的全身都很大的问题神经压到了吧，400支？我的天属实不理解啊，何苦呢？就是花💰找罪受,女子注射400支玻尿酸丰臀致臀部感染,强烈反对
5043605997093352,OiioftLiU,6313412711,致南屿曙,这眼睛都控制不住了，还整，不怕si吗，我看之前都有因为整容④的,女子注射400支玻尿酸丰臀致臀部感染,强烈反对
5043585327562817,OihQUvJqV,7266072861,重回100,森林驿站超话3走今天的路，过当下的生活；不慕繁华，不必雕琢，对人朴实，做事踏实；不要太吝啬，不要太固守，要懂得取舍，要学会付出；不负重心灵，不伪装精神，让脚步轻盈，让快乐常在；不贪功急进，不张扬自我，成功时低调，失败后洒脱。简单是我们人生的底色。,"董宇辉称非常反感被叫网红,不接陌生电话但是要去微信搜,女子注射400支玻尿酸丰臀致臀部感染",中立
5043585298989360,OihQRBIxG,7266072861,重回100,森林驿站超话2爱物惜物，即是善行；勤俭持家，便是积德。心不欲杂，行善则真；心若欲杂，空行百善。以善启善，以善引善；以善育善，以善扬善。无需言它，从吾做起；不必多言，当下善行.,"董宇辉称非常反感被叫网红,不接陌生电话但是要去微信搜,女子注射400支玻尿酸丰臀致臀部感染",中立
5043581431316562,OihKD5wuS,7889095381,星野小炭,爱美之心，人皆有之，别为了美伤身呀人生路上，要学会善待，善待他人，可以让人生走得更远；善待自己，可以让生命活得滋润。无论是善待谁，其实都是温暖在流转，都是爱在延宕，最终，施及别人，惠泽自身。,"女子注射400支玻尿酸丰臀致臀部感染,董宇辉称非常反感被叫网红","
反对"
5043580974137814,OihJThmqW,5927560656,吃口猫爪_,牛逼400支怕是有一盆了吧,女子注射400支玻尿酸丰臀致臀部感染,"
强烈反对"
5043541869069686,OigIOC3rg,5664192898,噗噗小烊-,？什么？你说什么？400支？你牛逼啊姐,女子注射400支玻尿酸丰臀致臀部感染,中立
5043540705150718,OigGWlBW6,7845366808,财运女神姜禾,大家有什么不好的意见不要在其他平台发散，负面情绪会赶客or被人当枪使的，安利刘亦菲黄亦玫为主，争取观众入场这……………………难评,"刘亦菲头像,女子注射400支玻尿酸丰臀致臀部感染",中立
5043540687587394,OigGUvPPk,7882206376,藤灿,梦有多燃，就能飞得多远。,女子注射400支玻尿酸丰臀致臀部感染,中立
5043529931819355,Oigpz7Dir,1668057193,小萌鱼丶DAYTOY,注射这么多，真的是疯了,女子注射400支玻尿酸丰臀致臀部感染,强烈反对
5043529615933472,Oigp3oTza,7653571430,狗酱来也,最怕这样自己罪遭了💰花了还不如最初的自己医美虽然美！但是身体最重要啊啊,女子注射400支玻尿酸丰臀致臀部感染,"
反对"
5043529274886678,Oigovkvfo,2034520857,80生的心在飞,凡人在追逐梦想的道路上裸奔前行，即使明知是有害的事物和有毒的资产却如海市蜃楼一般让沙漠中迷茫的旅人失了心智又愉悦欢喜而心向往之，在梦幻泡影中随波逐浪。,女子注射400支玻尿酸丰臀致臀部感染,"
反对"
5043529241592069,Oigos6Gax,7793220690,小田爱吃羊吗,我的天呐，怎么说呢，，爱美很正常可也要主要身体健康啊，那这样，好可怕！哎呀，太可怕了,女子注射400支玻尿酸丰臀致臀部感染,强烈反对
5043518445716020,Oig72nYZS,7485228777,咕咕小顺,我蹭蹭我蹭蹭我蹭蹭我蹭蹭我蹭蹭我蹭蹭我蹭蹭我蹭蹭我蹭蹭我蹭蹭我蹭蹭我蹭蹭,女子注射400支玻尿酸丰臀致臀部感染,中立
5043518095754222,Oig6to8W2,7550634696,陈雯雯噢,数码大队长超话禁止使用的都敢往身体打啊？姐妹你真勇，要美不要命了啊？,女子注射400支玻尿酸丰臀致臀部感染,强烈反对
5043701715309641,OikSDmhhn,1172859492,心动序列号,啊啊啊四百支会不会太丰满了啊啊啊哈哈凡事还是要适量为好适当医美才最适合自己呀,女子注射400支玻尿酸丰臀致臀部感染,"
反对"
5043692110353316,OikD91tUE,5816696988,读特新闻,6月9日，据江西旅游广播：被医生要求立即取出。你做过医美吗？你做过医美吗？,女子注射400支玻尿酸丰臀致臀部感染,中立
5043691576103331,OikChpBKP,2509310840,观卜有言,这位爱美者来找我预测三位医生三套手术方案，选择适合自己的整形医生。我起卦测算了一下，她选择了我说的这位医生。现反馈：医生给做完手术三周了，目前恢复良好，没有并发症，还有些肿没消。大家手术一定要谨慎谨慎再谨慎,女子注射400支玻尿酸丰臀致臀部感染,中立
5043681830636205,Oikmz2Fvn,5677181675,漫游月亮岛k_,虽然但是……你真的……真的花钱找罪受啊……400支诶不明白,女子注射400支玻尿酸丰臀致臀部感染,"
反对"
5043681428770608,OiklUANDq,7483765225,兔咪预警,400支？不要命了追求美也要适度啊,女子注射400支玻尿酸丰臀致臀部感染,强烈反对
5043669660860676,Oik2W3BTS,5719122670,钦一口巴巴_Hope,看她眼睛已经不自然了怎么还一直整下去,女子注射400支玻尿酸丰臀致臀部感染,强烈反对
5043669328203382,Oik2oyq4C,5098680545,字母离家出走Go,真狠啊要是没记错美臀是可以练的,女子注射400支玻尿酸丰臀致臀部感染,"
反对"
5043653938776516,OijDzAPaI,7797818191,迷雾寻禕丨鞠婧祎,多少??400支有点炸裂,女子注射400支玻尿酸丰臀致臀部感染,强烈反对
5043653850959969,OijDr41Jn,5982303006,芝士奶冻Y,这个看了看了。眼睛都弄坏了。我觉得不整之前比整了更好看吧。,女子注射400支玻尿酸丰臀致臀部感染,"
反对"
5043639170630817,OijfL2E6t,7837370492,尋貓夢誌_,等一下？多少？400支？不要命啦,女子注射400支玻尿酸丰臀致臀部感染,强烈反对
5043638902721035,OijfkbpRF,6781271327,Tsuki_栀露浅毅,面对这个问题，我们需要拿出新水平、达到新境界，通过新举措、新发展，形成新突破，为此，我们必须重视新方法、看清新形式、理准新要求，只有这样，我们才能在新期待、新关系中，用好新本领、展现新风貌、走出新高度，新知识造就新事物、新实践获得新成果。一定要认识到其中的重要性，明了紧迫性、坚持自觉性、拿出主动性，以全局性、前瞻性的眼光把握时代性、坚持实践性，特别要有针对性，面对战路性、长期性的任务，我们需要考虑到其复杂性与艰巨性，调动积极性与创造性，有计划性、敏税性的干好事情。同时，不能遗忘规范化、程序化与制度化的重要程度，只有在有序化、科学化、知识化、专业化的条件下，我们才能用排除法,女子注射400支玻尿酸丰臀致臀部感染,中立
5043638830369485,Oijfd1y7r,7691173926,只剩菠萝蜜,靠的就是网络流量一个称呼而已又不是不赚钱我还在想为什么会感染结果打了400支,"董宇辉称非常反感被叫网红,女子注射400支玻尿酸丰臀致臀部感染",中立
5043638652371926,OijeV9X2S,7852922638,小姚的雪雪呀_川辞,这是神经病吧？400支？开什么玩笑啊,女子注射400支玻尿酸丰臀致臀部感染,强烈反对
5043638566126179,OijeMpHHl,2075245652,长春晚报,肉毒素，指的是一类能够抑制肌肉收缩的药物。有人注射希望脸部或身体不同部位变瘦，还有人注射是希望祛除皱纹。近期，医院收治的肉毒素中毒患者激增，年龄最小的不到20岁，最大的超过60岁。肉毒素中毒症状为头晕眼花、乏力等，更严重可能会出现呼吸衰竭，甚至可能危及生命。有一些人不适合注射肉毒素，如怀孕、哺乳期、对肉毒素蛋白有过敏史，或注射区域有感染情况。@央视财经,"肉毒素中毒严重可致命,女子注射400支玻尿酸丰臀致臀部感染",中立
5043620853579818,OiiMdf1h0,1401664240,lililili_5270冰淇淋,对自己也太狠了爱美也要在不伤害自己的前提下,女子注射400支玻尿酸丰臀致臀部感染,强烈反对
5043620790928195,OiiM73TsT,7830698010,姜屿露-y,每日一善超话每日一善超话只有心地善良的人才能易于接受道德的熏陶。谁要是没有受到过善良的教育，没有感受过与人为善的那种欢乐，谁就不感觉到自己是真实而美好的事物的坚强勇敢的卫士，他就不可能成为集体的志同道合者。,"熊猫守护者,每日一善,女子注射400支玻尿酸丰臀致臀部感染",中立
5043605368209650,OiineyrHI,5652827639,跟着可可一起疯,虽然爱美之心人皆有之，但是自然变老也是一种珍贵的体验希望大家都不要有容貌焦虑,女子注射400支玻尿酸丰臀致臀部感染,中立
5043605305819626,Oiin8opWW,3481090233,夏一次吧,女子注射400支玻尿酸丰臀致臀部感染！,,"
中立"
5043605244740714,Oiin2jTh8,6016020391,难舍深蓝,"6月9日，泰国，女子为丰臀注射400多支玻尿酸致臀部感染化脓，""为了变美遭了很多罪非常后悔""","女子注射400支玻尿酸丰臀致臀部感染,蛟龙军事","
反对"
5043605071201047,OiimL52rJ,5451560356,三言碎语,"早上好！！！端午安康粽香端午，祝福安康，万事胜意，岁岁长安。生活是种运动，须有光有影，有左有右，有晴有雨，滋味就含在这变而不猛的曲折里。且视他人之疑目如盏盏鬼火，大胆地去走你的夜路。最有本事的人，不是拿到好牌的人，而是知道几时离开牌桌的人。Happiness,notlivetoothers,buttolistentoyourinnerlife.------幸福，不是活成别人那样，而是能够听从自己的内心生活。为了美也是够拼的，太危险",女子注射400支玻尿酸丰臀致臀部感染,"
反对"
5043604688470917,Oiim8zxFH,6722176810,你是我生命中的礼物,爱美之心人人有之但是也要安全和靠谱才行啊,女子注射400支玻尿酸丰臀致臀部感染,"
反对"
5043539352224007,OigEL9kz5,6323430693,宇智波鶄鬼,又是这个整容整到脸抽筋的女的，我现在开始怀疑她把自己搞成这个👻样就是为了流量,女子注射400支玻尿酸丰臀致臀部感染,强烈反对
5043538976309254,OigE9qtka,7553731694,清海鱼鱼,身体健康要排在第一位啊,女子注射400支玻尿酸丰臀致臀部感染,中立
5043538888491367,OigE0zCZx,7607802991,锐国me2day_,多少支？？这也太恐怖了感觉要被扎穿了，爱美的同时要注意身体啊。。,女子注射400支玻尿酸丰臀致臀部感染,"
强烈反对"
5043536959112841,OigATCeFj,6676621871,Jk_komodo,400支！那不都扎成筛子了，没法想象，难以接受，祝安好吧。,女子注射400支玻尿酸丰臀致臀部感染,强烈反对
5043528445461266,OignamUIW,1599320843,世界上只有小巴列一个人,天呐有那个仙人球扎臀的画面感了其实长胖了就会自然丰啦,女子注射400支玻尿酸丰臀致臀部感染,中立
5043528392770917,Oign5bCQd,7781325526,故恋露川_灵恋露,天哪虽然尊重她的选择但是这也太恐怖了吧医美有风险还是纯天然的好,女子注射400支玻尿酸丰臀致臀部感染,强烈反对
5043528325662491,OigmYnL4v,2132199792,光宝酱,坚决不碰医美，太恐怖了，好好一人变成外星人了……,女子注射400支玻尿酸丰臀致臀部感染,强烈反对
5043527971767652,Oigmp7pQw,6278992864,Lucky菟儿,爱美之心人皆有之，花钱买罪受，想丰臀还不如去锻炼,女子注射400支玻尿酸丰臀致臀部感染,反对
5043527811861136,Oigm97Oak,5625072359,池萌萌呀,按中间水平3000一支算，400支也需要120万，这都不是打工人需要操心的事……,女子注射400支玻尿酸丰臀致臀部感染,中立
5043527698613407,OiglXA8JV,1869739161,糖糖糖糖儿er,每日一善超话现在只管努力的生活，未来的样子交给时间去印证，相信只要有付出就一定会有回报。越是慌张越是急于求成反而越容易竹篮打水一场空想追要求的目标不用死死的盯着结果而是由结果导向往前推推到自己现在最接近最能完成的事立即去执行去做就对了。你送出去的每一颗糖都去了她该去的地方，其实地球是圆的，你做的好事最终会回到你身上。当你完成第一个小小目标时由于连锁反应所有的困难都会迎刃而解而你需要注意的是在每一个看似小小的过程里用尽全力。,"女子注射400支玻尿酸丰臀致臀部感染,每日一善",中立
5043518011869931,Oig6l7Qsb,7873372836,雪港落_,关于这个事，我简单说两句，你明白就行，总而言之，这个事呢，现在就是这个情况，具体的呢，大家也都看得到，也得出来说那么几句，可能，你听的不是很明白，但是意思就是那么个意思，不知道的你也不用去猜，这种事情见得多了，我只想说懂得都懂。,女子注射400支玻尿酸丰臀致臀部感染,中立
5043517993520617,Oig6jeLS9,7036133886,宁是大帅哥,她眼睛是过度整容后遗症吗？一直发整容的危害，她本人整容就没停过，我上次看到她还是跟另外一个女的拍了个整容失败的视频，身体是真扛得住啊,女子注射400支玻尿酸丰臀致臀部感染,反对
5043517683142574,Oig5OdbwG,7845367316,我总是回忆过去,现在的幼态审美真的是……我没话可说@祎杯热軻軻_,女子注射400支玻尿酸丰臀致臀部感染,"
强烈反对"
5043517674489339,Oig5NiPSH,7269707278,心杰千千结,啊额？医美没什么不好的，但是也不能太过度，健康最大，美貌次之啦～,女子注射400支玻尿酸丰臀致臀部感染,中立
5043691402038077,OikC08ycd,1999959193,嘉兴咖啡爸爸,你觉得注射玻尿酸安全吗？你觉得注射玻尿酸安全吗？,女子注射400支玻尿酸丰臀致臀部感染,中立
5043691020356292,OikBo1uGE,6969156869,大眼仔心理,6月9日，据江西旅游广播：女子为丰臀注射400支玻尿酸，导致臀部感染被医生要求立即取出。你会尝试医美整形吗？你会尝试医美整形吗？,女子注射400支玻尿酸丰臀致臀部感染,"
中立"
5043690974481773,OikBjiNUF,7391530089,想我的叉烧包了_,为啥啊自己的原本身材就是完美的啊现在就全是赞美但是都是假的,女子注射400支玻尿酸丰臀致臀部感染,强烈反对
5043690780755658,OikB03aA2,7464211658,只是从你的世界路过,她的脸盒眼睛看着好奇怪，也是整容后遗症吗？,女子注射400支玻尿酸丰臀致臀部感染,"
反对"
5043681262569232,OiklEaMne,7886954491,Radiant_晨曦予祎,关于这个事，我简单说两句，你明白就行，总而言之，这个事呢，现在就是这个情况，具体的呢，大家也都看得到，也得出来说那么几句，可能，你听的不是很明白，但是意思就是那么个意思，不知道的你也不用去猜，这种事情见得多了，我只想说懂得都懂，不懂的我也不多解释，毕竟自己知道就好，细细品吧。你们也别来问我怎么了，利益牵扯太大，说了对你我都没好处，当不知道就行了，其余的我只能说这里面水很深，牵扯到很多东西。详细情况你们自己是很难找的，网上大部分已经删除干净了，所以我只能说懂得都懂。懂的人已经基本都获利上岸什么的了，不懂的人永远不懂,女子注射400支玻尿酸丰臀致臀部感染,中立
5043681252608973,OiklDaWId,7240517711,不是所有穿拖鞋的都叫李飞,每日一善超话每日一善超话人生的任何目标，都离不开一步一个脚印地前行，你有多努力，就有多辉煌，既然已经启程，那么请相信，你所迈出的每一步，都在为自己积蓄力量。--《人生之路》,"每日一善,阳光信用,女子注射400支玻尿酸丰臀致臀部感染",中立
5043681033979669,OiklhgHid,6877662113,你好肥嘟嘟左卫门,正常人都不会打会打的人你呼吁也没用,女子注射400支玻尿酸丰臀致臀部感染,"
反对"
5043680800935932,OikkU3VtG,1938122810,爱上公主裙Love,400支玻尿酸，那屁股不得打肿，狠人啊！,女子注射400支玻尿酸丰臀致臀部感染,"
强烈反对"
5043680236800643,OikjZsx9N,7822948124,烛樱露眠枝_Lyiurose,太恐怖了，你说搞这玩意干哈呢自作自受,女子注射400支玻尿酸丰臀致臀部感染,强烈反对
5043669187166319,Oik2au4hN,7857141183,我想把你拉进黑名单,咋给自己打400支玻尿酸是为了翘臀吗,女子注射400支玻尿酸丰臀致臀部感染,"
强烈反对"
5043669080740066,Oik2036wy,7854861053,别多管闲室,还好我的囤比较饱满，不需要打。为了自己追求的美，做什么，没有错。不要再审判女孩子了好吗。因为也不是人人都可以如你我一样丰满。,女子注射400支玻尿酸丰臀致臀部感染,中立
5043653372805904,OijCFbLWw,7685333542,恋鼻月光曲_,我豆我豆我豆厉害了还是说自然才是最美的,女子注射400支玻尿酸丰臀致臀部感染,中立
5043638414869246,OijexkqIe,7758382706,许什么菟,有钱烧得慌臀大有好处吗？穿脱裤子都卡,女子注射400支玻尿酸丰臀致臀部感染,"
反对"
5043638243167160,OijegdhVe,7439968708,Dear_冬聆冉枝島,情况就是这么个情况具体什么情况还得看情况我不是这方面的专家，但我还是想要发表一下我的观点，在我仔细看过你的问题经过长时间的思考后，我其实也不知道要怎么回答，正如我一开始说的，我不是这方面的专家。既然让我说几句呢，那我就说几句，也是想了想说那几句呢，那我就说这几句吧，那么我相信这几句也就比那几句强，所以我今天就先说这几句，那么如果大家觉得说这几句不够全面，将来再给我补充几句,女子注射400支玻尿酸丰臀致臀部感染,中立
5043638154824145,Oije7keYN,6542064740,小易抱紧小迪,很早之前在抖音上就看过他这脸这眼睛眨的全身都很大的问题真的吓人,女子注射400支玻尿酸丰臀致臀部感染,中立
5043638036071902,OijdVptzU,7784496184,甜甜兔兔HDAY,不是为了美能做成这样，真的无敌了,女子注射400支玻尿酸丰臀致臀部感染,"
强烈支持"
5043620002924319,OiiKQcgKr,7733574571,小俊肚子咕咕叫,这脸这眼睛眨的全身都很大的问题,女子注射400支玻尿酸丰臀致臀部感染,"
反对"
5043604259079428,OiilrC5Yo,7157135531,梦中的幽兰芬芳,我喜欢健身，但是不喜欢医美！哈哈哈哈！喜欢健身和做饭,女子注射400支玻尿酸丰臀致臀部感染,中立
5043603934806903,OiikVkauH,1762152361,疯狂大象,当事人孟女士表示之前臀部里面注射过一些不明物体，包括玻尿酸、硅油，奥美定律等填充物。据了解，这些填充物都是被禁止的。孟女士在6月1号去泰国的医院打玻尿酸，打了400多支。后来屁股里面开始化脓，去医院检查医生说需要立刻取出。因为玻尿酸刺激到了以前注射的奥美定和硅油引起的感染。孟女士最后奉劝大家填充物别轻易打脸。@搜狐千里眼,女子注射400支玻尿酸丰臀致臀部感染,中立
5043603441188957,Oiik84ZiJ,7207496455,无法呼吸的鱼JC-T,每日一善超话善不可不弘，恶不可不去。善心人人有，快乐你我他。善念养善心，善心生善念。德不积不厚，善不行不成。人往高处走，善在心中留。至宝不常现，至善不常有。行莫于恭敬，善莫于用心。由善入恶易，由恶入善难。,女子注射400支玻尿酸丰臀致臀部感染,中立
5043536915596952,OigAPnu1q,1110840514,倔犟的秦人,"《女子为丰臀打400支玻尿酸,致臀部里感染化脓被吓坏:整容240万白花了》女子为丰臀打400支玻尿酸,致臀部里感染化脓被吓坏:整容240万白花了","女子注射400支玻尿酸丰臀致臀部感染,新浪看点",强烈反对
5043536686482242,OigAsrcki,7833523238,水蓝色的小鹿a,400只这么多啊?健康最重要,女子注射400支玻尿酸丰臀致臀部感染,"
反对"
5043536399433769,OigzZDA9z,7805747712,木易bb大桃浦,过度了…虽然爱美之心人人有之,女子注射400支玻尿酸丰臀致臀部感染,"
反对"
5043536099541231,OigzvE26P,7488081591,姜雨纾,一直无法理解这种变态的爱美心理，凡事都要讲究度和分寸，一下打400支玻尿酸，还混着其他非法注射物，不出问题都很难。这不是玻尿酸的问题，是非理性求美的教训。,女子注射400支玻尿酸丰臀致臀部感染,强烈反对
5043536015393915,OigznmDcD,7711960711,1949爱国是信仰,这个女孩子的脸和眼睛也不对劲，看着不正常。可不能为了美连命都不要了！,女子注射400支玻尿酸丰臀致臀部感染,强烈反对
5043527279183488,OiglhCx2M,1764553832,壹颗帆茄,不要去泰国做医美，不要出国做医美，我国有严格的法律法规保护医美消费者。这不是消费、也不是美容，这是医疗，医疗是一件很严肃的事情。出了意外后悔都来不及，感染是有可能发生致命性后果的,女子注射400支玻尿酸丰臀致臀部感染,"
强烈反对"
5043526935511616,OigkJn7P2,7893916483,别把我惹极了Lx,………………………………………………嗯,女子注射400支玻尿酸丰臀致臀部感染,中立
5043526833799407,OigkzfWoL,5023208726,羲一口拉面试试看,干什么都得有个度吧，4百支难以想象，坐下来屁股都疼,女子注射400支玻尿酸丰臀致臀部感染,"
反对"
5043517434366942,Oig5pik2y,5092805805,M鹿伯宝宝M,打的太多了吧，我的天四百多真针……,女子注射400支玻尿酸丰臀致臀部感染,"
强烈反对"
5043517098822218,Oig4RB13Q,7732271357,SINGER_小菊花,我觉得吧有些东西应该适度,女子注射400支玻尿酸丰臀致臀部感染,"
反对"
5043690344549189,OikAij5s1,7407650952,祎个小奶汀,其实吧，这件事情你仔细想想。从某个角度来说，它既是正确的、可又完全算不上正确。所以我们无法来判断这件事情的经过，毕竟我们也不是当事人，也没有经过完全类似的事情。就算是有，我们也无法共情，也无法感同身受。当然，我也没有在反驳你的观点，我也只是在陈述事实,女子注射400支玻尿酸丰臀致臀部感染,中立
5043690256992928,OikA9tlba,7480027392,折舟祈,你说夺少…？400支……,女子注射400支玻尿酸丰臀致臀部感染,"
中立"
5043690108358314,OikzUz4nw,1646441593,闲云战鹤,一个敢注射，一个还敢去这种地方丰臀。,"女子注射400支玻尿酸丰臀致臀部感染,闲云杂谈",强烈反对
5043689477639153,OikyTw3i9,2675430113,尖峰聚焦,6月9日，江西旅游广播报道了一起令人震惊的医美事故。孟女士为了追求丰满的臀部，在泰国某医院注射了高达400支玻尿酸，然而这一行为却导致了她臀部的严重感染。孟女士透露，她的臀部之前曾注射过一些不明填充物，包括被医学界禁止的玻尿酸、硅油和奥美定等。这些不明填充物在体内积累，为她此次的医美事故埋下了隐患。据医生诊断，孟女士的臀部感染是由于玻尿酸刺激到了之前注射的奥美定和硅油，引发了强烈的炎症反应。医生强烈建议她立即取出这些填充物，以避免感染进一步恶化。这起事故再次提醒我们，医美虽然能带来美丽，但背后也隐藏着巨大的风险。在选择医美项目时，我们必须充分了解项目的安全性、可能的风险以及自身的身体状况。不要盲目跟风，更不要轻易尝试那些未经医学证实的填充物。,"女子注射400支玻尿酸丰臀致臀部感染,你会尝试做医美吗","
反对"
5043689332148957,OikyF912B,7551916078,机圈小红帽,我看这个脸我就已经emmm只能说尊重理解吧，每个人有每个人的审美,女子注射400支玻尿酸丰臀致臀部感染,中立
5043688981659810,Oiky66XN8,7302700930,顾盼清晖,记得之前填脸上过热搜，这次又是丰臀。这姐是不是有医美瘾，戒不掉的那种。,女子注射400支玻尿酸丰臀致臀部感染,强烈反对
5043680074007779,OikjJgOBB,6342458486,图图_不糊涂u,感觉好多整容后都没有原来好看了,女子注射400支玻尿酸丰臀致臀部感染,"
反对"
5043679939268764,OikjvCTec,2236185177,宋敬亭,这个女子不是一个短视频平台网红吗？经常发整容失败的例子和经历，之前也无意间刷到过，但这种行为和段子从未停止！,女子注射400支玻尿酸丰臀致臀部感染,中立
5043679582755057,OikiWbyIp,2250595583,静雲子-易尚礼,相学上，臀相会多与富贵有关，女人的臀部适宜开阔宽大，不宜尖削瘦薄。现代人缺乏锻炼，长期伏案写作，屁股通常扁平;只靠打针微整带来的运气只是一时的，想要长期保持好的状态，还需靠自己练起来,女子注射400支玻尿酸丰臀致臀部感染,"
反对"
5043679198712770,OikijAyAy,7704411593,-涴盐脆啵啵-,为了变美也是拼命了。。。,女子注射400支玻尿酸丰臀致臀部感染,中立
5043668595771575,Oik1dodrV,7857923742,祎只志鑫猫猫,不是我就想说我就想要ydl怎么了我我就想要ydl怎么了我我就想要ydl怎么了我我就想要ydl怎么了我我就想要ydl怎么了我我就想要ydl怎么了我我就想要ydl怎么了我我就想要ydl怎么了我我就想要ydl怎么了我我就想要ydl怎么了,女子注射400支玻尿酸丰臀致臀部感染,中立
5043668495109686,Oik13lrgi,2062586431,CV-拾吾,整容就是无底洞，只有零次和无数次。,女子注射400支玻尿酸丰臀致臀部感染,"
强烈反对"
5043653254319064,OijCti7Ak,6245015416,糖三角_多多-北京已见版,我也没动过，也不是很理解，身边有个同学打🪡打的脸都僵硬了，还是很害怕的,女子注射400支玻尿酸丰臀致臀部感染,中立
5043652864775426,OijBQk2j0,2704601631,荷夏格艾蒂仙师,自然美才是最美的，靠人工各种手段折腾自己的身体，何必呢，只为了满足别人，受苦的还不是自己,女子注射400支玻尿酸丰臀致臀部感染,"
反对"
